bb_idx,MT_HLAthena,WT_HLAthena
2020,0.000435154196388,0.0013407272785722
2021,4.44098432648982e-05,0.0001615261456859
2022,0.0025024809366414,0.0024368646721591
2023,0.0003591644406438,0.0014599265575877
2024,0.0747920172289014,0.111017959885713
2025,0.0239470664541134,0.0190707672646062
2026,0.0003258445595589,0.0010447564055236
2027,0.568009433812565,0.788996952109867
2028,0.0114071546115762,0.0177436452214857
2029,0.0053821669878844,0.0081321739934183
2030,0.0043506793320318,0.0045730048478086
2031,0.0001646427123287,0.0001304053475201
2032,0.0004263124017702,0.0006540711072314
2033,0.0080128578359563,0.028776083984485
2034,0.002670931437369,0.0018651494353218
2035,0.0005419767645043,0.0003110088581214
2036,0.610891674293412,0.0041486968899537
2037,0.0031768458153692,0.0012119038827361
2038,0.0128667747065265,0.0003212441441658
2039,2.0980558014843e-05,2.41064472011289e-05
2040,0.0009727642367373,0.0006637571081809
2041,5.00144844037033e-06,2.43388931367346e-06
2042,6.09073299882949e-05,0.0001045559757554
2043,1.63907765027751e-05,2.76158387375627e-05
2044,0.0003863591051635,8.80347043092752e-05
2045,0.0004829656445113,0.0002669373719017
2046,1.93022874108729e-05,3.57558115730633e-05
2047,0.056500841531023,0.084720526877532
2048,0.0024305166013719,0.0012356842383218
2049,0.0002122252594247,0.0001519362818508
2050,0.0002568929875903,0.0001791250114008
2051,0.0001272402320237,0.0002216240442556
2052,0.0012864606232958,0.0007912734946703
2053,0.0001210260909402,0.0001180455610661
2054,0.0027435685868915,0.0069521480277191
2055,0.0024137666047888,0.0020013853581101
2056,3.73921184405823e-05,5.09708187645212e-05
2057,0.000130933818634,0.0003601495562605
2058,0.0002133438757275,0.0008436579103846
2059,0.0003369154687093,0.0007666754598541
2060,0.0001235659247883,0.0001966974609421
2061,0.0003760097869352,0.0008244424220947
2062,0.0015226312952664,0.0083705467371651
2063,0.0006072054908296,0.0034064258556605
2064,0.0030128988293894,0.0013882812592442
2065,0.0072742382333065,0.002292691437715
2066,0.000169538041994,3.86786103740741e-05
2067,3.64296800654529e-05,2.78537942637177e-05
2068,0.0138572743971155,0.0041593176456817
2069,0.140121441104889,0.0125771044621489
2070,0.0047587583941701,0.0022202116579718
2071,0.326694729422323,0.400273448808326
2072,0.0004056893730699,0.0345096651804245
2073,0.261398072871897,0.112528723474275
2074,0.0012597685535319,0.0002827485848194
2075,0.0034504448660906,0.0017023041354541
2076,0.0002159180234019,6.66476488419791e-05
2077,0.0008331977978741,0.0002035957162632
2078,0.0564507199127143,0.0019204597870122
2079,0.0126865570696787,0.0462162230251124
2080,0.0030841121937151,0.0024612356848794
2081,0.0102272501077247,0.0059082605502125
2082,0.0477396363715848,0.0023160333391994
2083,0.0504225516575389,0.116254319354064
2084,0.32816400795968,0.622156764442722
2085,0.0170552701990043,0.0226641965270068
2086,0.0001766043955013,6.80200676843552e-05
2087,0.0033343238900771,0.000656272223283
2088,0.456750992768341,0.192254597238368
2089,0.0002494321695356,0.0003480965513528
2090,0.0001923114755194,0.0002802943381271
2091,0.001478656473462,0.0003444003764033
2092,0.000537620494648,0.0002793110677254
2093,0.0004629189818751,0.0003769607132375
2094,0.0141244847434109,0.0303553911569502
2095,0.0011546957563946,0.0020601780346756
2096,0.0005618004224995,0.0003413679427922
2097,0.0001198009193389,0.0002608981427973
2098,0.0040457405824781,0.0115147093113693
2099,6.44466297141926e-05,8.07183061166524e-05
2100,0.0001005020316322,0.0002109471948096
2101,0.0001462873650362,6.12541614724312e-05
2102,0.0014824244532936,0.0013721517346412
2103,0.0007359321389887,0.0004259631805224
2104,0.0048884767726197,0.0057199991618833
2105,0.0099389341279877,0.0075486093668991
2106,0.0009800811196378,0.0006143508879202
2107,0.001568359343331,0.0014597143112597
2108,0.0628306141216955,0.0893959520876201
2109,0.0003340780286471,0.002584777605461
2110,0.001824926627446,0.0046634772936866
2111,0.0005881439300225,0.0012866014615478
2112,0.0006074646266572,0.0015198294104872
2113,0.0004386967311069,0.000443936913375
2114,0.063558744819602,0.0041355677139613
2115,0.113618247730321,0.0856292423636963
2116,0.0001169188176251,3.12328703385884e-05
2117,0.0790554989491486,0.0178259693204179
2118,0.0023498915518025,0.0005036600720687
2119,0.0051339657653847,0.001777535775875
2120,0.001358885909254,0.0008608637370823
2121,2.14001855397772e-05,2.82296397595891e-05
2122,0.0002302220939761,9.42424050158369e-05
2123,0.0003056087042984,0.0015294332895791
2124,0.0139298924231551,0.0011548979530049
2125,0.0045108714803745,0.0072900218102909
2126,0.0013329016752929,7.01148131818899e-05
2127,0.0007475153706612,0.0015449114280272
2128,0.613531716167927,0.0849089404893069
2129,0.547880734586053,0.363255541864783
2130,0.0057446861593386,0.0032795477855112
2131,2.16114504283062e-05,3.43237324573506e-05
2132,0.0010977382972012,0.0046543549719798
2133,0.103009678425992,0.150143895168892
2134,0.0127072569578255,0.002803897212329
2135,0.11370033740273,0.0100005279696234
2136,3.561804948953e-05,2.20934096444303e-05
2137,0.0008492693633172,0.001067468873306
2138,0.0339067302563409,0.0277625464400949
2139,0.0391371387782985,0.0097751949819616
2140,0.0478696945589036,0.0038436295074158
2141,1.9667885444008e-05,2.45390685201525e-05
2142,0.0090231991679938,0.0050933602095492
2143,0.008573500293197,0.0031232211510036
2144,0.0230924766198263,0.0060463237615294
2145,0.115746482108564,0.0124216847480663
2146,2.74361404920222e-05,2.53845811352941e-05
2147,0.0006551272207433,0.0004541360184223
2148,0.0173412580166415,0.0247007353012022
2149,0.0005857935687106,0.0005128505008094
2150,0.0013927876481236,0.0010789099414782
2151,2.13430072280474e-05,1.79088070670463e-05
2152,0.0001859091675137,0.0001754383090721
2153,0.0011489100421082,0.0009482760332629
2154,0.0003528275849374,0.0001188556032117
2155,0.003558985822868,0.0011033830743397
2156,8.4105117216667e-05,3.36574430150745e-05
2157,0.104372595241552,0.0523994993922113
2158,0.588212552625272,0.351876003026134
2159,0.0077502834603012,0.0126394329427853
2160,0.0095100978161604,0.0052477889221134
2161,3.37387497577563e-05,7.63393977106514e-05
2162,0.0014048295846477,0.0010632164618123
2163,0.0271390257885893,0.0790450540151344
2164,0.0019376144827538,0.0032585017281131
2165,0.001045986484491,0.0018631101163514
2166,0.0001471917493151,0.0001445474401266
2167,0.0003499053359759,0.0010048715990352
2168,0.174002449969865,0.0136533740493986
2169,0.0002151854407402,0.0001953609208566
2170,0.0015703351888406,0.0004976132900654
2171,0.0068895263234986,0.163875968932795
2172,0.0001939901848981,0.000408155948638
2173,0.0619426024586169,0.156277318588561
2174,0.000174487672268,0.0003719721028047
2175,0.0010107223711394,0.0015288262091922
2176,0.949131504694621,0.917125359508726
2177,0.0001467950573241,9.52935673519543e-05
2178,0.0066477979020248,0.0098411534950045
2179,0.0393937906199729,0.0986410248457913
2180,0.001734769864965,0.0017041445530594
2181,0.219215665514477,0.154976434608559
2182,0.0018671204606764,0.0017920969276524
2183,0.154317226322989,0.170929495581529
2184,0.140349161464514,0.254988640888284
2185,0.0081397408806676,0.0189319438339832
2186,3.25273578288253e-05,2.35586252532727e-05
2187,0.0017487039024754,0.0012271250995556
2188,0.0192164974106062,0.013397000312236
2189,0.116134622731867,0.209218803435862
2190,0.726800395900177,0.875431958420409
2191,8.5740002991836e-06,1.29289435933957e-05
2192,0.0009940649926142,0.0009657647858097
2193,0.0661343640324453,0.0846718182308703
2194,0.918097539742788,0.980108328660329
2195,0.244576198362564,0.385271212461844
2196,8.47326114368169e-05,0.0001307833279483
2197,0.000686164753069,0.0011139855707875
2198,0.0078261424554511,0.0060027303849185
2199,0.0005440968650676,0.0006585703986096
2200,0.0467876416656913,0.0514427856052256
2201,1.22983448945667e-05,7.13564230480511e-06
2202,0.0042302958994898,0.0016358228199654
2203,0.0008534478277075,0.0004361410517609
2204,0.0007968786070226,0.0021557618426531
2205,0.00167189154281,0.0018950605180205
2206,2.96829139767519e-05,1.50274674000281e-05
2207,0.0008005323390509,0.0016980030489927
2208,0.0080897765218752,0.0079676330967938
2209,0.0053401526244973,0.012710658939184
2210,0.0157190358358851,0.0136066827761978
2211,1.49170697606757e-05,1.24780205784189e-05
2212,0.000401735645584,0.0004395466481541
2213,0.0006653925223569,0.001506353508618
2214,0.0001745245452941,0.0003593936893741
2215,0.0012752251103216,0.0030499690429122
2216,8.4215898686995e-05,6.34562962383474e-05
2217,0.0018316611953366,0.0008562525178269
2218,0.000328785234597,0.0003713141901616
2219,0.0015327194600995,0.0017998799919513
2220,0.0002896245040555,0.0005611836084742
2221,0.0009231418068818,0.0007502951276516
2222,0.0006416522705472,0.0005707852492321
2223,0.0010649339105536,0.0006272562761498
2224,0.0025639942292085,0.003709666179058
2225,0.0005649374871988,0.000597193827983
2226,0.0001186232191822,0.0001055433071485
2227,0.0001314207346337,0.0001462885275278
2228,0.0003643040515931,0.0003971379477124
2229,0.0002474047779044,0.0004117137874724
2230,0.0005134686040618,0.0004778110351692
2231,0.0019316415024825,0.002084327352841
2232,2.08817549226994e-05,2.18691901368276e-05
2233,0.0002413844118358,0.0002961075208518
2234,0.0364979672957108,0.0562618646917852
2235,0.0034060043639379,0.005306203633265
2236,0.0014942647462248,0.0022196121300491
2237,6.32207221655455e-05,8.97802605682803e-05
2238,0.0014841977281251,0.0030693729707874
2239,0.0048974885044502,0.0058670513438042
2240,0.0400807005042831,0.0432249170795937
2241,0.0001953627413886,0.0001973527486986
2242,0.0001206335837595,0.0001757191141119
2243,0.0182094119286275,0.0182620662306565
2244,0.153936019254796,0.169291894096654
2245,0.806256948245896,0.905876021252738
2246,8.34226642887299e-05,7.55806664950379e-05
2247,0.000255731569338,0.0003331783236029
2248,0.0633149316112395,0.101665962048638
2249,0.0012621692715078,0.0003905418263356
2250,0.0041819042570144,0.0014361861773409
2251,0.000111664347158,0.0001047681044305
2252,0.003391116941566,0.0048568106985208
2253,0.0104620581124133,0.0015929613945647
2254,0.0043636945492968,0.0019771285621085
2255,0.0363668309601457,0.0079927122571967
2256,0.0001193388361655,7.50223409722355e-05
2257,0.361284614602725,0.156719393666006
2258,0.0067533493848612,0.0029800150738891
2259,0.0002686559524662,2.88477140646234e-05
2260,0.0224136159931176,9.78028380499208e-05
2261,0.019429170538529,9.92495006559895e-05
2262,0.0016355898968868,5.38380224138102e-05
2263,0.0005071290993612,0.0005033212798387
2264,0.0214591579761974,0.207751968236537
2265,0.0008111525877514,0.0003491247970941
2266,0.0013374211315724,0.0007286357354151
2267,0.0041109400763035,0.0003529904545156
2268,0.0222516879453906,0.0067033868910231
2269,0.0055330274732518,0.002269520278868
2270,0.460616039681352,0.570549985642234
2271,0.0005639561184484,0.0002341467111685
2272,0.0012127796458639,0.0009793817019445
2273,0.0007435705049121,0.0001554616986848
2274,0.0144208911449356,0.0222682428238891
2275,0.0003162898709043,8.81945703367944e-05
2276,0.0033537155857023,0.0006614203862012
2277,0.219942492163844,0.0177412681527332
2278,8.6129217607605e-05,9.94626617218004e-05
2279,6.48087161351753e-06,5.91568929474964e-06
2280,1.92714248335281e-05,2.06662165933708e-05
2281,0.000194863333133,6.36665106728489e-05
2282,5.17074271849611e-05,6.72891589783765e-05
2283,0.0002761091272315,4.79511926515853e-05
2284,0.117450018389273,0.0254324041925833
2285,0.0008509263873242,0.0003078061573028
2286,0.0064875071181208,0.0041656270410259
2287,4.75877991866e-06,8.18953923543825e-06
2288,3.02985889314091e-05,5.18992924513986e-05
2289,5.98499853402422e-05,3.81903985271492e-05
2290,4.78909085847936e-05,0.000219400877272
2291,0.0158786534002628,0.0039321119329732
2292,0.0004465726931683,0.0009259926695086
2293,3.80608828815336e-05,0.0001505123818775
2294,0.0002645620377117,0.0001340761602513
2295,0.0007923658419732,0.0032338007809919
2296,0.0002895686170247,0.0004461784837899
2297,0.0002831314970927,0.0003417185270008
2298,0.0013104676114797,0.0016335107926656
2299,0.0028555277223662,0.0031928364060339
2300,0.0015405360575553,0.0040571072964262
2301,0.0006209862479914,0.0010825702957845
2302,0.0058890499992241,0.0030189301959772
2303,4.71851550635463e-05,1.9616426012108e-05
2304,0.000107213014321,0.0001023715405825
2305,9.26515374948799e-05,6.7503255569237e-05
2306,4.38508229885029e-05,4.49376569540311e-05
2307,0.0013750307243016,0.0002921553194098
2308,0.0002583861765023,0.0001961687798293
2309,0.0009555013403971,0.0009022488546179
2310,0.0027199477806644,0.0031013670807055
2311,1.99770350984071e-05,2.11914443476394e-05
2312,9.30408647293182e-05,9.11506109269766e-05
2313,0.0001041199567754,9.15769061017436e-05
2314,5.37212911082823e-05,6.35179511205545e-05
2315,0.0070951800852981,0.0021815170052469
2316,0.0018557577819327,0.001111974617543
2317,0.0053079386068525,0.0015365976962635
2318,0.0010081474170141,0.0004675816517209
2319,0.000672225537588,0.000212661133334
2320,6.26939010387357e-05,8.84500401765662e-05
2321,4.69571047354912e-05,5.77735141819049e-05
2322,0.0504624646131156,0.0004816831535668
2323,0.0014227543012765,0.0002040572499109
2324,0.0005046975352609,0.0002013562980274
2325,0.000149458236918,2.62823377651008e-05
2326,0.0001442574733418,0.0002651655800187
2327,0.0054789245262782,0.0618668450110716
2328,0.0002665217761374,0.0007284230490528
2329,5.49245968395932e-05,5.89184727500778e-05
2330,0.0001959499239243,0.0002140302494405
2331,4.51888515407827e-05,4.38953188575572e-05
2332,0.000343868515986,0.0002827849259416
2333,0.072387206376071,0.0329175849448398
2334,0.0002397925513564,0.0002055954045454
2335,5.38496644916169e-05,4.28443059969879e-05
2336,0.0009680585374833,0.0004189075445473
2337,0.178576254410048,0.151359391998914
2338,0.0067186428200228,0.00500071152494
2339,4.17301371289851e-05,4.59168798521803e-05
2340,0.000471779262798,0.0002684627043755
2341,0.143124711027162,0.108755385337604
2342,5.87752510412271e-05,6.56493948198827e-05
2343,0.019930589919103,0.0122219817566727
2344,0.0023875201268568,0.000801990385813
2345,0.0007747423829742,0.0006412680047459
2346,0.0003032219817161,0.0002498117588951
2347,0.0360706479099687,0.02340790481252
2348,0.0312320522574333,0.0182458307534634
2349,0.0001293668992321,5.93103792264552e-05
2350,0.0004767144926833,0.0004208673692444
2351,0.0247684527390649,0.074813131603878
2352,0.0376210102968899,0.0734266226613221
2353,0.0093972607078285,0.0104134606416766
2354,0.0007245715412005,0.0017075972823641
2355,0.0844610788975842,0.169390606549051
2356,0.0028183927592067,0.001081174167623
2357,0.0004530810336165,0.000223144534454
2358,0.0063448662641134,0.152292769660966
2359,5.80656248299468e-05,0.0001665510310846
2360,0.0015800209906075,0.0014194038600288
2361,8.90754507085805e-05,0.000533160651715
2362,0.0001200605540994,6.39870115754862e-05
2363,0.0001807331553884,5.93629210604272e-05
2364,0.0001751365151135,9.42059426614352e-05
2365,6.16758281555323e-05,5.63053050711915e-05
2366,0.0001181005884502,7.65118532756545e-05
2367,0.0365808213925877,0.000380223855608
2368,0.0387195621217365,0.0008859597503727
2369,0.0060704491639626,8.70644052055367e-05
2370,0.226425791914678,0.0022387652779892
2371,0.692498619274961,0.637340871161885
2372,0.0035855394463043,0.0129350260362925
2373,8.30665124769641e-05,4.50839633234384e-05
2374,0.924275011486477,0.878824838002523
2375,0.0095215642503424,0.0004839316756177
2376,8.36865445711352e-05,7.25763982833724e-05
2377,0.0046660849277638,0.001190331683655
2378,0.0004939907015747,0.0004025375375514
2379,0.0758594288210993,0.00676464337341
2380,0.0252312258103908,0.0130114684586311
2381,0.0442692552466825,0.0145085285268983
2382,0.015936363407969,0.0266307026649631
2383,1.16607015359936e-05,4.95456285605838e-06
2384,1.35508961656608e-05,8.8989940293361e-06
2385,0.0003393561522494,5.64730960067866e-05
2386,0.0078752525206558,0.0106065631269505
2387,0.0005083503997019,0.0004807208753175
2388,0.0001269641517834,0.0001400182724569
2389,0.0193641859061447,0.006226073199529
2390,0.0004930880829174,0.0006147337465993
2391,0.0001892048483713,8.7772498484745e-05
2392,0.0004908578066124,0.0004940335556148
2393,0.0001189377760599,4.60632966302733e-05
2394,0.0001062315507907,0.0001083884110395
2395,0.0233615755456817,0.0002446701930711
2396,0.0007868765680408,0.00022675688761
2397,8.35284325616057e-05,0.0001033117789723
2398,0.0017667862124641,0.0031269825288088
2399,0.0504040133609023,0.0356227543049802
2400,0.0780114834352086,0.0395645490720603
2401,0.0009612905815831,0.0103166274850891
2402,0.0094929332852997,0.0149812493739672
2403,0.001622708311446,0.0004798497480742
2404,0.0517355958957018,0.0004933252123085
2405,0.0011293153900219,3.79921730857152e-05
2406,0.0022568949001287,0.000219277589264
2407,0.0392129467923951,0.008333773936813
2408,0.0009182526788971,0.0008516379078856
2409,4.50425516811256e-05,1.60405331134644e-05
2410,0.0004598274066425,0.0002423947334369
2411,0.0442980291128657,0.005531155433717
2412,0.0008118675761414,0.0001076628903825
2413,9.50269688641154e-05,3.61706153348172e-05
2414,0.0002035416671418,0.0001398410215827
2415,0.0001146185513832,0.0001461623917404
2416,0.0106234620860454,0.0041608006354029
2417,0.0003676039669749,0.0001724692062882
2418,7.67305987630134e-05,0.0001183375731355
2419,2.88302333042869e-06,2.26194865477939e-06
2420,0.0001045185648513,4.01221719086557e-05
2421,3.21665563824859e-05,1.14649296708396e-05
2422,0.0001391973677885,0.0002094556094988
2423,3.81511239416945e-05,7.10312093663796e-05
2424,3.23665285787176e-05,6.68041230256754e-05
2425,9.69349127065774e-05,0.0001636788881695
2426,2.9651297457499e-05,5.90689061980775e-05
2427,0.056614335270812,0.0279763428740504
2428,0.700190608099931,0.147446139062716
2429,0.0028280826374915,0.0012073879283586
2430,0.004737888777658,0.827351050906711
2431,1.70865178968454e-05,3.04405204020813e-05
2432,1.84562217734716e-05,2.60404244963677e-05
2433,1.02458013509042e-05,0.0001177450363943
2434,0.0004983800204627,0.0008752907512948
2435,0.0019601140002769,7.51874252254274e-05
2436,0.0002856263831356,4.20825649773958e-05
2437,0.0419016637929922,0.0617483574431389
2438,0.0002095913978462,6.66212572951988e-05
2439,1.72768986522423e-05,1.88179105479476e-05
2440,0.0001092035739381,9.23143829457117e-05
2441,0.0002863422862611,0.0001070280955572
2442,0.0003314302701411,0.0001944176549228
2443,0.0042181939905265,0.0056513118383602
2444,0.103116403293421,0.133055174071342
2445,0.0001378361165166,0.0001581560000722
2446,0.0006354936700407,0.0005642700318976
2447,0.0170659778274462,0.0031104517901743
2448,0.273686958332029,0.144869741999234
2449,0.001840984043195,0.0006345327560034
2450,0.44533944995039,0.306705552249009
2451,0.0001366954854203,4.87648798496776e-05
2452,0.0003598547940454,0.0010778859628326
2453,7.37844392486093e-05,6.18331880862873e-05
2454,7.06376326504573e-05,3.92405589004478e-05
2455,4.77624310057761e-05,4.25454533873018e-05
2456,0.0005314991802784,0.0002882531217199
2457,8.61866198596949e-05,0.000107926412463
2458,0.0032487417537443,0.001649697845677
2459,0.000840518515183,0.0003063965384667
2460,0.0002494154467851,0.0002029589578281
2461,0.0005446436116724,0.000274790829389
2462,0.0039562879493082,0.0033468246966382
2463,0.0004575700808541,0.0003391749289731
2464,0.041434134460077,0.0257357514529455
2465,0.0032342502572444,0.0012558017346843
2466,0.0005031451637584,0.0002932389360287
2467,8.39410054516123e-06,2.00936665126377e-05
2468,2.53478563376874e-05,6.94155572623818e-05
2469,0.0002665609809519,0.0001555388960456
2470,0.0001646743115464,0.0001855763181008
2471,0.0124606366071627,0.012986371535731
2472,0.40705464773087,0.976003682613373
2473,0.023802999369218,0.0061207806647871
2474,0.287985550063766,0.249185058358125
2475,3.95264081760534e-05,3.21298111158928e-05
2476,5.73546392080848e-05,3.29568353844436e-05
2477,0.0001170288977846,8.04025171014978e-05
2478,0.0002530303320905,0.0002097683604221
2479,0.0001064358587659,8.56858127253082e-05
2480,0.0021667049909784,0.0011946349354968
2481,0.0524095844134637,0.035458957427343
2482,9.36785987476423e-05,0.0001317762725862
2483,3.24927654612996e-05,3.58567403695967e-05
2484,0.0002763000366856,0.00041258516769
2485,2.23714155168864e-05,1.85412056434113e-05
2486,0.0001663024420196,0.0001993636261693
2487,8.25024016311361e-05,9.71446208068549e-05
2488,0.0962050571491192,0.0272357834061647
2489,0.0011981269495461,0.001156297080969
2490,0.0011511285256728,0.0012822580686206
2491,0.0021833894840256,0.0012063834652688
2492,0.0071925368418836,0.0036096910179777
2493,2.78751572591002e-05,1.72955786675446e-05
2494,0.0003542821946366,0.0002927190251028
2495,5.4354059461126e-05,0.0003099213916944
2496,0.0190214919020541,0.0397281234107342
2497,4.28554405895435e-05,0.0001472672046702
2498,0.000296361080006,0.0004897856610996
2499,0.0001428823247867,6.71242617703705e-05
2500,0.0001945137702855,0.0001283641192646
2501,7.68423033605359e-05,7.85674036112343e-05
2502,0.0011913756889991,0.0183022801483882
2503,0.0005457113225784,0.0003352766867485
2504,0.0017604019841704,0.0011595335661502
2505,0.0018300926325436,0.391635836371117
2506,0.0034089652233547,0.0009268520837759
2507,4.25382889799862e-05,1.64328858316755e-05
2508,0.238658529483817,0.0029233772390802
2509,0.0001722372160252,0.0002642455937386
2510,0.0008856624142304,0.0008404735050602
2511,0.0002720322274847,9.02346717289178e-05
2512,7.29813338758939e-05,0.0001589577534991
2513,0.0002883508854078,0.0002488027739483
2514,0.0023042994446768,0.0020123987763882
2515,5.69621925682076e-06,5.07621714383803e-06
2516,7.73474953408934e-05,2.32810840500826e-05
2517,1.67226127470283e-05,9.42538443552286e-06
2518,0.0005120142388929,0.0003947022728769
2519,6.44928225281869e-06,2.18383528583954e-05
2520,0.0001300691197855,0.0001277342998203
2521,0.000755280316783,0.0028169172931989
2522,9.90719812107867e-05,6.31714012567378e-05
2523,1.84709901114037e-05,3.20019796681673e-05
2524,2.33888902064583e-05,2.20869793523003e-05
2525,7.20596294639917e-05,8.35051196165498e-05
2526,0.0001912292673797,0.0005180832992519
2527,0.0004642029864674,0.0006980937668917
2528,0.1394847883222,0.182692985547086
2529,5.33131224197329e-05,5.97952877992864e-05
2530,0.006807591641887,0.0140266543787422
2531,2.75245231836559e-06,4.40395803479891e-06
2532,6.68141299426669e-06,1.26715895318391e-05
2533,8.43468663569682e-06,1.24259497004983e-05
2534,0.0001113573424146,0.0001601200310053
2535,5.33269239849051e-05,5.71309220781043e-05
2536,4.1974827112343e-05,2.44433144364123e-05
2537,3.34410342089894e-05,1.59106954564929e-05
2538,8.51144482252369e-05,0.0003122900080429
2539,0.0001143592355069,0.0001731555635116
2540,0.0076576178360947,0.0051185418983765
2541,6.19525894560664e-05,6.03449636053534e-05
2542,0.0058831211424452,0.0004307832367868
2543,0.0003893266393314,5.1297115766429e-05
2544,0.0002080890394005,9.63311809536753e-05
2545,0.0004490956903686,8.8220127234864e-05
2546,0.114219003870029,0.040268656156622
2547,3.81092143936045e-05,1.49657051262402e-05
2548,0.0006765061852295,0.0002591427763003
2549,,
2550,7.7700615771504e-05,5.06501040533568e-05
2551,0.0008054892998112,0.0007644751376801
2552,,
2553,0.0360954847157599,0.014050301780445
2554,0.0010924778535995,0.0003123299893914
2555,,
2556,0.0037957701846431,0.0056023907726247
2557,0.0007566188670349,0.000407091067592
2558,,
2559,0.0007619872108517,0.000628449371794
2560,0.0207308907312432,0.0053074673416328
2561,,
2562,4.13991724038544e-05,2.60927031894371e-05
2563,0.0001862416852748,0.000143600839021
2564,,
2565,0.98332656621933,0.852817489041223
2566,0.0597577920041254,0.0287975614327782
2567,,
2568,0.0001040768194196,6.41036315340243e-05
2569,0.0001531931314314,0.0005882424117629
2570,,
2571,0.0001982233327397,5.4752539072848e-05
2572,0.0004325451511979,0.000364209928372
2573,,
2574,0.0084652989158153,0.02333107940561
2575,0.0003556652960267,0.0002672321657568
2576,,
2577,3.17571596362349e-05,2.59872763213362e-05
2578,2.25710257741824e-05,2.81359202565865e-05
2579,,
2580,1.38531497711747e-05,1.41374894745157e-05
2581,4.77839028051442e-05,5.77827342573932e-05
2582,,
2583,0.0009525392426681,0.0013953411591969
2584,0.0002328927956834,0.0002878681617352
2585,,
2586,4.13267101833847e-06,2.73971028262332e-06
2587,0.0005566422032776,0.0003696277964943
2588,,
2589,1.75643465966963e-05,2.72789362240953e-05
2590,0.0001265665684389,0.0001737955345434
2591,,
2592,0.0032776954020644,0.0047240296659117
2593,0.382840481617798,0.306816215647591
2594,,
2595,0.0004652772389392,0.0020417512697067
2596,0.017120174476218,0.0063700489883558
2597,,
2598,1.24572609338869e-05,6.1831834537025e-06
2599,0.0084566836543621,0.0068909813901579
2600,,
2601,0.0001735089123094,0.0001184752574042
2602,0.851972210407257,0.65757153628187
2603,,
2604,0.0004001128160759,0.0002846038411895
2605,6.46200322993056e-05,4.44708880662701e-05
2606,,
2607,0.0001780485223999,0.0003185075528992
2608,0.0002653254067774,0.0002760705964326
2609,,
2610,0.622997152143055,0.461643862724304
2611,0.0001973036303389,9.56925834747343e-05
2612,,
2613,0.0453497475315493,0.0344612797848236
2614,0.0011731806596306,0.0018968776440424
2615,,
2616,9.75568857429913e-06,1.35293694710495e-05
2617,0.0004817237921801,0.0005043586014696
2618,,
2619,0.0271184588770641,0.0512499862576887
2620,0.0079246578575344,0.0019743901135565
2621,,
2622,0.0155010944839538,0.0383004490154639
2623,0.0022350484824326,0.0011815733692458
2624,,
2625,4.45076441319764e-05,2.04085074507161e-05
2626,0.0001056692676464,4.52545416368189e-05
2627,,
2628,3.12662891953749e-05,2.25420358832597e-05
2629,0.0006634255258493,0.000308862796757
2630,,
2631,1.66861622068945e-05,1.56054750641177e-05
2632,0.000449579020563,0.0002070729583598
2633,,
2634,0.0001590641983495,0.0006031120273451
2635,3.54830754404468e-05,6.23289744555993e-05
2636,,
2637,0.0024647486459069,0.0033553167213388
2638,0.0005826333883507,0.0003539000396105
2639,,
2640,0.0095430974830984,0.0155704257420439
2641,5.81213146689426e-05,5.58990512851823e-05
2642,,
2643,1.52569618134614e-05,3.36188574130496e-05
2644,6.15882687896659e-05,4.34131177202307e-05
2645,,
2646,0.0002747650002716,0.0004620195106075
2647,0.0027448471678806,0.0059237434202562
2648,,
2649,1.60850966159499e-06,9.24000421627076e-07
2650,0.0098227317568267,0.0004016507102964
2651,,
2652,2.85545931971436e-05,3.20597016941759e-05
2653,0.11335148605835,0.0357063032589698
2654,,
2655,3.81092143936045e-05,1.49657051262402e-05
2656,0.0006765061852295,0.0002591427763003
2657,,
2658,7.7700615771504e-05,5.06501040533568e-05
2659,0.0008054892998112,0.0007644751376801
2660,,
2661,0.0360954847157599,0.014050301780445
2662,0.0010924778535995,0.0003123299893914
2663,,
2664,0.0037957701846431,0.0056023907726247
2665,0.0007566188670349,0.000407091067592
2666,,
2667,0.0007619872108517,0.000628449371794
2668,0.0207308907312432,0.0053074673416328
2669,,
2670,4.13991724038544e-05,2.60927031894371e-05
2671,0.0001862416852748,0.000143600839021
2672,,
2673,0.98332656621933,0.852817489041223
2674,0.0597577920041254,0.0287975614327782
2675,,
2676,0.0001040768194196,6.41036315340243e-05
2677,0.0001531931314314,0.0005882424117629
2678,,
2679,0.0001982233327397,5.4752539072848e-05
2680,0.0004325451511979,0.000364209928372
2681,,
2682,0.0001540353047534,2.85575518629205e-05
2683,0.0003580227861014,0.0036802946820772
2684,,
2685,0.0005430788474065,0.001612582949095
2686,0.0006783141625166,0.0015527631745878
2687,,
2688,0.013297729463256,0.0020381218317475
2689,0.0001233624513461,6.75394341823201e-05
2690,,
2691,0.0040176749824187,0.0011345514155308
2692,0.0063453442809178,0.0065494614146599
2693,,
2694,0.0002139522329945,0.000131168667089
2695,0.0001233419008283,6.24227938554976e-05
2696,,
2697,0.558246983918879,0.120970097548949
2698,0.0831466046928755,0.0618745523491978
2699,,
2700,0.0301263793833793,0.006120655483134
2701,0.0165155063687255,0.105812439400082
2702,,
2703,0.0759472370192371,0.0345616324221889
2704,0.0051446710398623,0.436637994789311
2705,,
2706,4.41585817215811e-05,0.0001159841847646
