bb_idx,MT_ImmuneApp,WT_ImmuneApp
2654,7.280707359313965e-05,0.0001162886619567
2655,1.3679265975952148e-05,0.000167965888977
2656,2.682209014892578e-06,2.771615982055664e-06
2657,0.0001307725906372,0.0011564493179321
2658,0.994823694229126,0.9999796748161316
2659,0.0152341127395629,0.0016395449638366
2660,0.1154244542121887,0.0461571812629699
2661,0.999998927116394,0.9999822974205016
2662,2.485513687133789e-05,2.86102294921875e-06
2663,0.0071848630905151,0.0040700137615203
2664,2.1725893020629883e-05,0.0052416622638702
2665,3.796815872192383e-05,1.5497207641601562e-06
2666,1.6182661056518555e-05,1.0341405868530272e-05
2667,0.0021743178367614,0.7739434242248535
2668,0.666586697101593,0.1232014000415802
2669,5.8323144912719727e-05,2.5570392608642575e-05
2670,0.8228015899658203,0.0504095554351806
2671,0.125430166721344,0.000908613204956
2672,0.0036902129650115,0.8833476305007935
2673,0.9997799396514891,0.9907652139663696
2674,0.0081746578216552,0.0017468333244323
2675,0.0006275475025177,5.161762237548828e-05
2676,0.000207632780075,0.0001207888126373
2677,9.364074503537267e-05,4.3064355850219727e-05
2678,0.0001180768013,0.0034838020801544
2679,8.225440979003906e-06,2.264976501464844e-06
2680,7.706880569458008e-05,2.104043960571289e-05
2681,0.0001693964004516,6.0677528381347656e-05
2682,0.9881673455238342,5.9217214584350586e-05
2683,2.443790435791016e-06,3.606081008911133e-05
2684,3.814697265625e-06,0.0005472898483276
2685,1.0,1.0
2686,6.198883056640625e-05,0.8526592254638672
2687,7.450580596923828e-06,8.672475814819336e-06
2688,1.519918441772461e-06,8.851289749145508e-06
2689,1.1026859283447266e-06,0.0004412829875946
2690,7.596611976623535e-05,0.0467153787612915
2691,0.8483899831771851,0.9052287340164183
2692,0.0006653368473052,0.0003951489925384
2693,0.0008743703365325,0.0010066628456115
2694,2.157688140869141e-05,0.0009693801403045
2695,3.078579902648926e-05,2.8640031814575195e-05
2696,0.0003873109817504,9.02414321899414e-05
2697,0.5450029373168945,0.0011039972305297
2698,0.0592725574970245,0.0959387123584747
2699,1.3530254364013672e-05,1.3023614883422852e-05
2700,0.0100120604038238,0.9649693369865416
2701,0.0005253851413726,0.4018709063529968
2702,0.0001319944858551,0.000106006860733
2703,5.435943603515625e-05,7.876753807067871e-05
2704,0.0035820007324218,0.9822521209716796
2705,0.2698808908462524,0.9888436794281006
2706,0.0247047543525695,0.9455110430717468
2707,0.9763397574424744,8.681416511535645e-05
2708,0.1799675822257995,4.863739013671875e-05
2709,0.998148500919342,0.9994871020317078
2710,1.1920928955078125e-07,0.0003275871276855
2711,4.145503044128418e-05,2.115964889526367e-06
2712,0.0021513402462005,9.208917617797852e-06
2713,0.0015122294425964,6.973743438720703e-06
2714,1.2248754501342772e-05,1.2606382369995115e-05
2715,3.7044286727905273e-05,0.0001109540462493
2716,0.0561098754405975,0.3161097764968872
2717,0.2250407636165619,0.2570656538009643
2718,0.0243058800697326,0.1057019233703613
2719,0.0006166398525238,0.0002808570861816
2720,0.000315248966217,0.0008029341697692
2721,0.9999322891235352,0.7462214231491089
2722,0.0005579888820648,0.0022378265857696
2723,3.129243850708008e-05,8.612871170043945e-06
2724,0.2543690800666809,0.9999985694885254
2725,3.568374040696653e-06,8.851289749145508e-06
2726,0.0022647976875305,3.910064697265625e-05
2727,0.9998214244842528,0.9908649921417236
2728,0.4892794787883758,3.382563591003418e-05
2729,0.0001229047775268,3.486871719360352e-06
2730,8.642673492431641e-07,8.046627044677734e-07
2731,8.940696716308595e-08,5.066394805908203e-07
2732,3.5762786865234375e-07,5.662441253662109e-07
2733,0.0003425478935241,0.0737970769405365
2734,1.1920928955078125e-06,5.364418029785156e-07
2735,0.0004239380359649,0.0002229511737823
2736,0.999787211418152,0.2452990114688873
2737,0.9592902660369872,0.9993463754653932
2738,0.0077400803565979,0.0075804591178894
2739,0.9997811317443848,0.999896764755249
2740,3.30805778503418e-06,0.9999325275421144
2741,5.885958671569824e-05,0.081275999546051
2742,0.9989959001541138,0.0027259290218353
2743,0.9977513551712036,0.9997981786727904
2744,0.9335616827011108,0.5295925140380859
2745,0.0545569360256195,0.0001701116561889
2746,5.513429641723633e-06,0.000551551580429
2747,7.453290891135111e-05,0.0003558695316314
2748,0.811931848526001,0.99416321516037
2749,0.0035711824893951,2.056360244750977e-05
2750,0.5055990815162659,0.0001842379570007
2751,5.334615707397461e-06,3.844499588012695e-06
2752,3.516674041748047e-06,1.4603137969970703e-06
2753,1.1533498764038086e-05,5.304813385009766e-06
2754,0.045492798089981,0.0004170835018157
2755,0.9998606443405152,0.0123323798179626
2756,0.0012376904487609,0.0051980912685394
2757,6.35981559753418e-05,2.80141830444336e-06
2758,9.238719940185548e-07,0.1599544584751129
2759,2.0772218704223636e-05,2.5093555450439453e-05
2760,0.0429060459136962,0.0006206333637237
2761,0.0006421506404876,0.0001002252101898
2762,0.3887510001659393,0.0006050089141353
2763,0.9999955296516418,0.9999502897262572
2764,4.366040229797363e-05,0.0002626478672027
2765,9.208917617797852e-06,8.016824722290039e-06
2766,5.808472633361816e-05,0.9995872974395752
2767,0.0009349286556243,0.0001091063022613
2768,0.0007601380348205,0.0001541972160339
2769,0.00092014670372,0.0001508295536041
2770,0.0087068080902099,0.0061333775520324
2771,0.0002593398094177,0.1053442060947418
2772,0.7526556253433228,0.5942844748497009
2773,0.0008714320720173,3.975629806518555e-05
2774,1.5169382095336914e-05,7.814168930053711e-05
2775,0.0004424750804901,0.0002799332141876
2776,0.0699582397937774,0.0092361271381378
2777,0.6217406988143921,0.1722643971443176
2778,0.721115231513977,0.0142868757247924
2779,0.0001427233219146,4.503130912780762e-05
2780,0.0976721942424774,0.0522981286048889
2781,0.9999947547912598,0.9999998211860656
2782,0.3103763461112976,0.9967730641365052
2783,0.1341397166252136,0.8898087739944458
2784,0.9999995231628418,0.9999881982803344
2785,0.0142527222633361,8.052587509155273e-05
2786,1.3560056686401367e-05,0.0027317404747009
2787,0.999708890914917,0.9999991655349731
2788,0.0001040995121002,0.9677887558937072
2789,0.0002531707286834,5.772709846496582e-05
2790,0.9562575817108154,0.8822625875473022
2791,1.1920928955078125e-06,1.8984079360961917e-05
2792,3.665685653686523e-06,8.806586265563965e-05
2793,8.940696716308595e-08,1.1682510375976562e-05
2794,6.258487701416016e-07,0.0004874169826507
2795,1.6421079635620117e-05,0.0014602495357394
2796,0.9999998807907104,0.9999998807907104
2797,0.0613215267658233,0.1533600687980651
2798,0.0111450254917144,0.1162388920783996
2799,0.0156914591789245,0.9998607635498048
2800,3.0100345611572266e-06,4.935264587402344e-05
2801,2.6673078536987305e-05,0.0001086890697479
2802,0.9936184883117676,0.9999402761459352
2803,0.0007171630859375,0.0041086971759796
2804,1.8477439880371092e-06,0.0228893756866455
2805,0.9999693036079408,0.9999313354492188
2806,5.838274955749512e-05,0.9917991757392884
2807,2.2351741790771484e-06,0.0001144707202911
2808,0.975186824798584,0.0144209861755371
2809,0.0100393593311309,0.356709748506546
2810,0.1330317258834839,0.9875839948654176
2811,0.9999998807907104,0.9999961853027344
2812,9.238719940185549e-06,0.0114011168479919
2813,2.574920654296875e-05,0.9999244213104248
2814,5.662441253662109e-07,2.4139881134033203e-06
2815,2.720952033996582e-05,0.000193178653717
2816,0.0031948685646057,7.110834121704102e-05
2817,0.0037346482276916,0.9999998807907104
2818,0.9871270656585692,1.296401023864746e-05
2819,0.0009045004844665,0.0007756948471069
2820,3.4421682357788086e-05,5.9098005294799805e-05
2821,0.9068402647972108,0.9999831914901732
2822,0.0005019009113311,0.5652790069580078
2823,0.9997466802597046,0.9472324848175048
2824,0.9998957514762878,0.0012339651584625
2825,0.0017340779304504,6.258487701416016e-06
2826,8.046627044677734e-06,0.02073934674263
2827,3.412365913391113e-05,1.1861324310302734e-05
2828,0.0003446638584136,1.8984079360961917e-05
2829,0.9306066036224364,0.9932007789611816
2830,0.0001075267791748,3.221631050109863e-05
2831,4.947185516357422e-05,3.5315752029418945e-05
2832,0.9999864101409912,0.4209525883197784
2833,0.0011692345142364,0.0011421740055084
2834,4.13358211517334e-05,0.0001091361045837
2835,0.9395442008972168,0.0001785457134246
2836,0.975565791130066,0.000674545764923
2837,2.608005524962209e-05,2.056360244750977e-06
2838,0.6775087118148804,0.9998385906219482
2839,0.0368559956550598,0.0083813071250915
2840,0.9973040819168092,6.318092346191406e-06
2841,0.022759735584259,0.0977041721343994
2842,1.055002212524414e-05,6.282329559326172e-05
2843,4.747509956359863e-05,0.0001612305641174
2844,0.7991127967834473,4.589557647705078e-06
2845,0.0255767703056335,9.5367431640625e-07
2846,0.0052816271781921,4.148483276367188e-05
2847,7.897615432739258e-06,0.5021966695785522
2848,0.0777100622653961,0.0004293918609619
2849,0.0004241466522216,0.0001982152462005
2850,0.999987006187439,0.9957674741744996
2851,0.0005828738212585,7.331371307373047e-05
2852,0.0002733767032623,1.4275312423706056e-05
2853,0.0009211301803588,0.0008703470230102
2854,2.810359001159668e-05,7.152557373046875e-06
2855,5.185604095458984e-06,8.851289749145508e-06
2856,0.040596067905426,0.8785964250564575
2857,2.232193946838379e-05,0.0001139640808105
2858,1.4603137969970705e-05,4.5666471123695374e-05
2859,0.9999974370002748,1.0
2860,0.0001958906650543,5.859136581420898e-05
2861,0.0022015869617462,7.906556129455566e-05
2862,0.999358296394348,0.9996999502182008
2863,0.9958633184432985,0.942512035369873
2864,0.0072034895420074,0.966422200202942
2865,0.2256589829921722,0.4184613525867462
2866,0.0004689097404479,5.486607551574707e-05
2867,0.0049923360347747,0.0001769661903381
2868,1.9371509552001957e-06,0.005687266588211
2869,3.9130449295043945e-05,1.132488250732422e-06
2870,2.524256706237793e-05,1.4215707778930664e-05
2871,2.682209014892578e-06,5.304813385009766e-06
2872,0.5150132179260254,0.0693388879299163
2873,4.813075065612793e-05,0.0001096129417419
2874,1.341104507446289e-06,4.088878631591797e-05
2875,5.7220458984375e-06,0.0029448866844177
2876,0.3309587240219116,1.1920928955078125e-07
2877,0.0012230613501742,2.548098564147949e-05
2878,0.0001290440559387,0.0014540255069732
2879,6.16908073425293e-06,6.258487701416016e-07
2880,7.68899917602539e-06,3.427267074584961e-06
2881,4.76837158203125e-07,2.562999725341797e-06
2882,6.592273712158203e-05,0.0036238133907318
2883,0.0093831717967987,0.0007914900779724
2884,5.185604095458984e-06,0.0001320838928222
2885,0.0101760625839233,0.0128690600395202
2886,3.540515899658203e-05,0.0004442036151885
2887,1.8358230590820312e-05,0.0002211928367614
2888,0.5225028991699219,0.0023894309997558
2889,2.306699752807617e-05,0.0002448558807373
2890,3.2573938369750977e-05,4.521012306213379e-05
2891,0.001815915107727,0.0569129884243011
2892,0.0001454055309295,0.0081959068775177
2893,0.0315282940864563,0.0014902651309967
2894,0.0183554291725158,0.0001674592494964
2895,0.0012192130088806,0.9763989448547364
2896,0.9997143745422364,0.9983815550804138
2897,0.999986171722412,0.9999998807907104
2898,0.9952943325042723,0.9521645307540894
2899,0.9127871990203856,0.9842116832733154
2900,0.0005892813205718,0.0147793591022491
2901,0.9909048080444336,0.0015621483325958
2902,0.838753342628479,0.0003654956817626
2903,0.6872129440307617,0.0005439817905426
2904,0.0094121396541595,0.1434689164161682
2905,0.0855717957019805,0.0006138980388641
2906,0.4507696628570556,6.633996963500977e-05
2907,0.0017154812812805,0.0140815675258636
2908,0.0041849911212921,0.0008462700643576
2909,0.0017991960048675,0.000136375427246
2910,0.0004889070987701,0.0022476613521575
2911,0.7075482606887817,9.685754776000977e-06
2912,0.9874942898750304,0.0002450942993164
2913,0.0003054738044738,0.0190985798835754
2914,0.0001413226127624,8.344650268554688e-07
2915,0.9942399859428406,6.711483001708984e-05
2916,0.9992619752883912,1.9729137420654297e-05
2917,0.0066550970077514,4.857778549194336e-05
2918,0.3036619126796722,0.6488022804260254
2919,5.742907524108887e-05,0.1247090101242065
2920,0.9999979734420776,0.0032370388507843
2921,0.0034535229206085,0.0559478104114532
2922,0.0160393714904785,2.1845102310180664e-05
2923,0.0005612969398498,0.0004745125770568
2924,0.0003170073032379,0.926955223083496
2925,0.8804476261138916,0.0252934694290161
2926,0.9999997615814208,0.9999821186065674
2927,4.038214683532715e-05,2.193450927734375e-05
2928,0.0601908862590789,0.0009264945983886
2929,0.6379377841949463,0.0057973861694335
2930,8.910894393920898e-06,3.483891487121582e-05
2931,0.9999998807907104,0.029777705669403
2932,0.9999300837516784,0.9998024106025696
2933,0.0080058872699737,0.0082910060882568
2934,0.0009918510913848,2.2798776626586917e-05
2935,0.0001334846019744,8.970499038696289e-06
2936,0.9690972566604614,0.9998958110809326
2937,0.9999852180480956,0.9980440735816956
2938,0.0015627741813659,0.0004072785377502
2939,0.2628573179244995,0.9990542531013488
2940,0.0011429786682128,3.9517879486083984e-05
2941,0.303280234336853,0.0005869269371032
2942,0.5338852405548096,0.3123804330825805
2943,0.3868444561958313,0.4086786806583404
2944,0.8935327529907227,0.9458081126213074
2945,0.0003610253334045,0.0003694593906402
2946,0.9216233491897584,0.0293107628822326
2947,0.999996304512024,0.9986128807067872
2948,0.9786148071289062,0.0016042292118072
2949,0.0185082554817199,0.0052766664884984
2950,0.0002387166023254,0.0008277893066406
2951,0.739684522151947,0.2626394927501678
2952,0.9995572566986084,0.1433254778385162
2953,0.003528743982315,6.368756294250488e-05
2954,0.0007405579090118,6.505846977233887e-05
2955,0.000613123178482,0.001091182231903
2956,0.9999974966049194,1.3262033462524414e-05
2957,0.9999971985816956,0.0027655065059661
2958,0.99331533908844,6.854534149169922e-05
2959,0.0023271739482879,0.0089989006519317
2960,0.0953368842601776,9.60230827331543e-05
2961,8.404254913330078e-06,4.172325134277344e-07
2962,0.0002085268497467,0.008802443742752
2963,0.0001905560493469,1.430511474609375e-05
2964,0.0098797976970672,0.1365590095520019
2965,9.062886238098145e-05,7.316470146179199e-05
2966,0.0054121613502502,0.0005162358283996
2967,0.0002677142620086,3.451108932495117e-05
2968,0.0155380964279174,0.0689853131771087
2969,5.1587820053100586e-05,6.607174873352051e-05
2970,0.0001676678657531,1.3619661331176758e-05
2971,6.318092346191406e-06,0.0017309486865997
2972,0.0002835094928741,6.285309791564941e-05
2973,0.9999953508377076,1.0
2974,0.6416902542114258,0.0028470456600189
2975,0.0043020844459533,3.266334533691406e-05
2976,8.541345596313477e-05,0.0009014010429382
2977,0.9314109086990356,0.998381733894348
2978,0.0042828023433685,0.0922510027885437
2979,0.0234987735748291,0.0006353259086608
2980,0.0007083415985107,2.3096799850463867e-05
2981,3.993511199951172e-06,0.0011136829853057
2982,0.0318831801414489,0.9916373491287231
2983,0.0005202889442443,0.0373477041721344
2984,0.001124620437622,0.0020356476306915
2985,0.2295514643192291,0.0005019903182983
2986,1.4901161193847656e-06,7.152557373046875e-07
2987,0.0008261501789093,0.0001760721206665
2988,0.0002500353148207,0.0001252889633178
2989,0.2141380608081817,0.000803917646408
2990,0.0060428977012634,0.0340708792209625
2991,7.775425910949707e-05,1.1354684829711914e-05
2992,0.964110791683197,0.0002031922340393
2993,2.1159648895263672e-05,0.0002110302448272
2994,0.2700775861740112,0.0011713504791259
2995,0.005717396736145,1.1175870895385742e-05
2996,3.865361213684082e-05,3.427267074584961e-06
2997,0.0027264058589935,0.0009230077266693
2998,0.0022507309913635,0.0019117593765258
2999,0.0023506879806518,0.0001643896102905
3000,0.0001721084117889,0.070075124502182
3001,3.504753112792969e-05,0.1446118354797363
3002,6.151199340820312e-05,1.96695327758789e-06
3003,1.4632940292358398e-05,0.0003131628036499
3004,1.156330108642578e-05,6.616115570068359e-06
3005,0.0012557804584503,0.0073767602443695
3006,2.682209014892578e-06,5.304813385009766e-06
3007,0.5150132179260254,0.0693388879299163
3008,4.813075065612793e-05,0.0001096129417419
3009,1.341104507446289e-06,4.088878631591797e-05
3010,5.7220458984375e-06,0.0029448866844177
3011,0.3309587240219116,1.1920928955078125e-07
3012,0.0012230613501742,2.548098564147949e-05
3013,0.0001290440559387,0.0014540255069732
3014,6.16908073425293e-06,6.258487701416016e-07
3015,7.68899917602539e-06,3.427267074584961e-06
3016,4.76837158203125e-07,2.562999725341797e-06
3017,6.592273712158203e-05,0.0036238133907318
3018,0.0093831717967987,0.0007914900779724
3019,5.185604095458984e-06,0.0001320838928222
3020,0.0101760625839233,0.0128690600395202
3021,3.540515899658203e-05,0.0004442036151885
3022,1.8358230590820312e-05,0.0002211928367614
3023,0.5225028991699219,0.0023894309997558
3024,2.306699752807617e-05,0.0002448558807373
3025,3.2573938369750977e-05,4.521012306213379e-05
3026,0.001815915107727,0.0569129884243011
3027,0.0001454055309295,0.0081959068775177
3028,0.0315282940864563,0.0014902651309967
3029,0.0183554291725158,0.0001674592494964
3030,0.0012192130088806,0.9763989448547364
3031,0.9997143745422364,0.9983815550804138
3032,0.999986171722412,0.9999998807907104
3033,0.9952943325042723,0.9521645307540894
3034,0.9127871990203856,0.9842116832733154
3035,0.0005892813205718,0.0147793591022491
3036,0.9909048080444336,0.0015621483325958
