bb_idx,MT_TransHLA,WT_TransHLA
2067,0.1921591311693191,0.1281372904777526
2068,0.1921591311693191,0.1281372904777526
2069,0.9795603156089784,0.9375317096710204
2070,0.9795603156089784,0.9375317096710204
2071,0.9795603156089784,0.9375317096710204
2072,0.9795603156089784,0.9375317096710204
2073,0.9795603156089784,0.9375317096710204
2074,0.430867463350296,0.2236288040876388
2075,0.430867463350296,0.2236288040876388
2076,0.430867463350296,0.2236288040876388
2077,0.430867463350296,0.2236288040876388
2078,0.430867463350296,0.2236288040876388
2079,0.9834227561950684,0.9963831901550292
2080,0.9834227561950684,0.9963831901550292
2081,0.9834227561950684,0.9963831901550292
2082,0.9834227561950684,0.9963831901550292
2083,0.9834227561950684,0.9963831901550292
2084,0.9513177871704102,0.9820886254310608
2085,0.9513177871704102,0.9820886254310608
2086,0.9513177871704102,0.9820886254310608
2087,0.9513177871704102,0.9820886254310608
2088,0.9513177871704102,0.9820886254310608
2089,0.1744917780160904,0.2493409663438797
2090,0.1744917780160904,0.2493409663438797
2091,0.1744917780160904,0.2493409663438797
2092,0.1744917780160904,0.2493409663438797
2093,0.1744917780160904,0.2493409663438797
2094,0.3163188695907593,0.461643636226654
2095,0.3163188695907593,0.461643636226654
2096,0.3163188695907593,0.461643636226654
2097,0.3163188695907593,0.461643636226654
2098,0.3163188695907593,0.461643636226654
2099,0.0489578992128372,0.0452825203537941
2100,0.0489578992128372,0.0452825203537941
2101,0.0489578992128372,0.0452825203537941
2102,0.0489578992128372,0.0452825203537941
2103,0.0489578992128372,0.0452825203537941
2104,0.5281078815460205,0.4673017561435699
2105,0.5281078815460205,0.4673017561435699
2106,0.5281078815460205,0.4673017561435699
2107,0.5281078815460205,0.4673017561435699
2108,0.5281078815460205,0.4673017561435699
2109,0.1718390583992004,0.2262450754642486
2110,0.1718390583992004,0.2262450754642486
2111,0.1718390583992004,0.2262450754642486
2112,0.1718390583992004,0.2262450754642486
2113,0.1718390583992004,0.2262450754642486
2114,0.2103523015975952,0.1474479138851165
2115,0.2103523015975952,0.1474479138851165
2116,0.2103523015975952,0.1474479138851165
2117,0.2103523015975952,0.1474479138851165
2118,0.2103523015975952,0.1474479138851165
2119,0.2157065272331237,0.3411413431167602
2120,0.2157065272331237,0.3411413431167602
2121,0.2157065272331237,0.3411413431167602
2122,0.2157065272331237,0.3411413431167602
2123,0.2157065272331237,0.3411413431167602
2124,0.8917800784111023,0.0459564253687858
2125,0.8917800784111023,0.0459564253687858
2126,0.8917800784111023,0.0459564253687858
2127,0.8917800784111023,0.0459564253687858
2128,0.8917800784111023,0.0459564253687858
2129,0.9493517875671388,0.9632282853126526
2130,0.9493517875671388,0.9632282853126526
2131,0.9493517875671388,0.9632282853126526
2132,0.9493517875671388,0.9632282853126526
2133,0.9493517875671388,0.9632282853126526
2134,0.2308959811925888,0.1080394089221954
2135,0.2308959811925888,0.1080394089221954
2136,0.2308959811925888,0.1080394089221954
2137,0.2308959811925888,0.1080394089221954
2138,0.2308959811925888,0.1080394089221954
2139,0.6184355616569519,0.4860164523124695
2140,0.6184355616569519,0.4860164523124695
2141,0.6184355616569519,0.4860164523124695
2142,0.6184355616569519,0.4860164523124695
2143,0.6184355616569519,0.4860164523124695
2144,0.297830581665039,0.3716196715831756
2145,0.297830581665039,0.3716196715831756
2146,0.297830581665039,0.3716196715831756
2147,0.297830581665039,0.3716196715831756
2148,0.297830581665039,0.3716196715831756
2149,0.0728858709335327,0.0464660078287124
2150,0.0728858709335327,0.0464660078287124
2151,0.0728858709335327,0.0464660078287124
2152,0.0728858709335327,0.0464660078287124
2153,0.0728858709335327,0.0464660078287124
2154,0.8391566872596741,0.5681931972503662
2155,0.8391566872596741,0.5681931972503662
2156,0.8391566872596741,0.5681931972503662
2157,0.8391566872596741,0.5681931972503662
2158,0.8391566872596741,0.5681931972503662
2159,0.3774512410163879,0.3533514142036438
2160,0.3774512410163879,0.3533514142036438
2161,0.3774512410163879,0.3533514142036438
2162,0.3774512410163879,0.3533514142036438
2163,0.3774512410163879,0.3533514142036438
2164,0.9849379062652588,0.9676663875579834
2165,0.9849379062652588,0.9676663875579834
2166,0.9849379062652588,0.9676663875579834
2167,0.9849379062652588,0.9676663875579834
2168,0.9849379062652588,0.9676663875579834
2169,0.5401654839515686,0.8003670573234558
2170,0.5401654839515686,0.8003670573234558
2171,0.5401654839515686,0.8003670573234558
2172,0.5401654839515686,0.8003670573234558
2173,0.5401654839515686,0.8003670573234558
2174,0.9852720499038696,0.9811177849769592
2175,0.9852720499038696,0.9811177849769592
2176,0.9852720499038696,0.9811177849769592
2177,0.9852720499038696,0.9811177849769592
2178,0.9852720499038696,0.9811177849769592
2179,0.6733133792877197,0.8672770261764526
2180,0.6733133792877197,0.8672770261764526
2181,0.6733133792877197,0.8672770261764526
2182,0.6733133792877197,0.8672770261764526
2183,0.6733133792877197,0.8672770261764526
2184,0.4059033691883087,0.448925107717514
2185,0.4059033691883087,0.448925107717514
2186,0.4059033691883087,0.448925107717514
2187,0.4059033691883087,0.448925107717514
2188,0.4059033691883087,0.448925107717514
2189,0.889904260635376,0.9446685910224916
2190,0.889904260635376,0.9446685910224916
2191,0.889904260635376,0.9446685910224916
2192,0.889904260635376,0.9446685910224916
2193,0.889904260635376,0.9446685910224916
2194,0.8556950688362122,0.9154987335205078
2195,0.8556950688362122,0.9154987335205078
2196,0.8556950688362122,0.9154987335205078
2197,0.8556950688362122,0.9154987335205078
2198,0.8556950688362122,0.9154987335205078
2199,0.1094586178660392,0.1656242609024047
2200,0.1094586178660392,0.1656242609024047
2201,0.1094586178660392,0.1656242609024047
2202,0.1094586178660392,0.1656242609024047
2203,0.1094586178660392,0.1656242609024047
2204,0.1180128902196884,0.1787140518426895
2205,0.1180128902196884,0.1787140518426895
2206,0.1180128902196884,0.1787140518426895
2207,0.1180128902196884,0.1787140518426895
2208,0.1180128902196884,0.1787140518426895
2209,0.0619429908692836,0.0395797602832317
2210,0.0619429908692836,0.0395797602832317
2211,0.0619429908692836,0.0395797602832317
2212,0.0619429908692836,0.0395797602832317
2213,0.0619429908692836,0.0395797602832317
2214,0.0228877086192369,0.0602100007236003
2215,0.0228877086192369,0.0602100007236003
2216,0.0228877086192369,0.0602100007236003
2217,0.0228877086192369,0.0602100007236003
2218,0.0228877086192369,0.0602100007236003
2219,0.0519735738635063,0.0242857784032821
2220,0.0519735738635063,0.0242857784032821
2221,0.0519735738635063,0.0242857784032821
2222,0.0519735738635063,0.0242857784032821
2223,0.0519735738635063,0.0242857784032821
2224,0.4870497584342956,0.5873214602470398
2225,0.4870497584342956,0.5873214602470398
2226,0.4870497584342956,0.5873214602470398
2227,0.4870497584342956,0.5873214602470398
2228,0.4870497584342956,0.5873214602470398
2229,0.1261498779058456,0.1747503280639648
2230,0.1261498779058456,0.1747503280639648
2231,0.1261498779058456,0.1747503280639648
2232,0.1261498779058456,0.1747503280639648
2233,0.1261498779058456,0.1747503280639648
2234,0.9026060104370116,0.9486067295074464
2235,0.9026060104370116,0.9486067295074464
2236,0.9026060104370116,0.9486067295074464
2237,0.9026060104370116,0.9486067295074464
2238,0.9026060104370116,0.9486067295074464
2239,0.0387472622096538,0.0648235157132148
2240,0.0387472622096538,0.0648235157132148
2241,0.0387472622096538,0.0648235157132148
2242,0.0387472622096538,0.0648235157132148
2243,0.0387472622096538,0.0648235157132148
2244,0.7521795034408569,0.9021790623664856
2245,0.7521795034408569,0.9021790623664856
2246,0.7521795034408569,0.9021790623664856
2247,0.7521795034408569,0.9021790623664856
2248,0.7521795034408569,0.9021790623664856
2249,0.7916634678840637,0.4271505773067474
2250,0.7916634678840637,0.4271505773067474
2251,0.7916634678840637,0.4271505773067474
2252,0.7916634678840637,0.4271505773067474
2253,0.7916634678840637,0.4271505773067474
2254,0.3700034618377685,0.2589989602565765
2255,0.3700034618377685,0.2589989602565765
2256,0.3700034618377685,0.2589989602565765
2257,0.3700034618377685,0.2589989602565765
2258,0.3700034618377685,0.2589989602565765
2259,0.8297882080078125,0.0063015716150403
2260,0.8297882080078125,0.0063015716150403
2261,0.8297882080078125,0.0063015716150403
2262,0.8297882080078125,0.0063015716150403
2263,0.3589846491813659,0.3057363629341125
2264,0.3589846491813659,0.3057363629341125
2265,0.3589846491813659,0.3057363629341125
2266,0.3589846491813659,0.3057363629341125
2267,0.959036946296692,0.7918572425842285
2268,0.959036946296692,0.7918572425842285
2269,0.959036946296692,0.7918572425842285
2270,0.959036946296692,0.7918572425842285
2271,0.1962600499391555,0.0803650766611099
2272,0.1962600499391555,0.0803650766611099
2273,0.1962600499391555,0.0803650766611099
2274,0.1962600499391555,0.0803650766611099
2275,0.4865057170391083,0.3033808171749115
2276,0.4865057170391083,0.3033808171749115
2277,0.4865057170391083,0.3033808171749115
2278,0.4865057170391083,0.3033808171749115
2279,0.0126136606559157,0.0057504782453179
2280,0.0126136606559157,0.0057504782453179
2281,0.0126136606559157,0.0057504782453179
2282,0.0126136606559157,0.0057504782453179
2283,0.479725182056427,0.3880185782909393
2284,0.479725182056427,0.3880185782909393
2285,0.479725182056427,0.3880185782909393
2286,0.479725182056427,0.3880185782909393
2287,0.0254303682595491,0.02311840839684
2288,0.0254303682595491,0.02311840839684
2289,0.0254303682595491,0.02311840839684
2290,0.0254303682595491,0.02311840839684
2291,0.1322008669376373,0.0756765604019165
2292,0.1322008669376373,0.0756765604019165
2293,0.1322008669376373,0.0756765604019165
2294,0.1322008669376373,0.0756765604019165
2295,0.2652044296264648,0.294389545917511
2296,0.2652044296264648,0.294389545917511
2297,0.2652044296264648,0.294389545917511
2298,0.2652044296264648,0.294389545917511
2299,0.5718415975570679,0.6123788952827454
2300,0.5718415975570679,0.6123788952827454
2301,0.5718415975570679,0.6123788952827454
2302,0.5718415975570679,0.6123788952827454
2303,0.6362712383270264,0.6903177499771118
2304,0.6362712383270264,0.6903177499771118
2305,0.6362712383270264,0.6903177499771118
2306,0.6362712383270264,0.6903177499771118
2307,0.6232747435569763,0.7788105607032776
2308,0.6232747435569763,0.7788105607032776
2309,0.6232747435569763,0.7788105607032776
2310,0.6232747435569763,0.7788105607032776
2311,0.0251757130026817,0.018890717998147
2312,0.0251757130026817,0.018890717998147
2313,0.0251757130026817,0.018890717998147
2314,0.0251757130026817,0.018890717998147
2315,0.9142420887947084,0.9073650240898132
2316,0.9142420887947084,0.9073650240898132
2317,0.9142420887947084,0.9073650240898132
2318,0.9142420887947084,0.9073650240898132
2319,0.2792985141277313,0.1498996615409851
2320,0.2792985141277313,0.1498996615409851
2321,0.2792985141277313,0.1498996615409851
2322,0.2792985141277313,0.1498996615409851
2323,0.2827504277229309,0.1525375097990036
2324,0.2827504277229309,0.1525375097990036
2325,0.2827504277229309,0.1525375097990036
2326,0.2827504277229309,0.1525375097990036
2327,0.6246291399002075,0.7904002666473389
2328,0.6246291399002075,0.7904002666473389
2329,0.6246291399002075,0.7904002666473389
2330,0.6246291399002075,0.7904002666473389
2331,0.0345282480120658,0.0194238033145666
2332,0.0345282480120658,0.0194238033145666
2333,0.0345282480120658,0.0194238033145666
2334,0.0345282480120658,0.0194238033145666
2335,0.6860014200210571,0.8102536797523499
2336,0.6860014200210571,0.8102536797523499
2337,0.6860014200210571,0.8102536797523499
2338,0.6860014200210571,0.8102536797523499
2339,0.1382620334625244,0.0762892514467239
2340,0.1382620334625244,0.0762892514467239
2341,0.1382620334625244,0.0762892514467239
2342,0.1382620334625244,0.0762892514467239
2343,0.0514625124633312,0.0589668788015842
2344,0.0514625124633312,0.0589668788015842
2345,0.0514625124633312,0.0589668788015842
2346,0.0514625124633312,0.0589668788015842
2347,0.6280802488327026,0.6205949783325195
2348,0.6280802488327026,0.6205949783325195
2349,0.6280802488327026,0.6205949783325195
2350,0.6280802488327026,0.6205949783325195
2351,0.7732658386230469,0.8697711825370789
2352,0.7732658386230469,0.8697711825370789
2353,0.7732658386230469,0.8697711825370789
2354,0.7732658386230469,0.8697711825370789
2355,0.5303353667259216,0.7050811648368835
2356,0.5303353667259216,0.7050811648368835
2357,0.5303353667259216,0.7050811648368835
2358,0.5303353667259216,0.7050811648368835
2359,0.2748333811759949,0.3166216909885406
2360,0.2748333811759949,0.3166216909885406
2361,0.2748333811759949,0.3166216909885406
2362,0.2748333811759949,0.3166216909885406
2363,0.1669874042272567,0.1389659345149994
2364,0.1669874042272567,0.1389659345149994
2365,0.1669874042272567,0.1389659345149994
2366,0.1669874042272567,0.1389659345149994
2367,0.9751997590065002,0.5226014852523804
2368,0.9751997590065002,0.5226014852523804
2369,0.9751997590065002,0.5226014852523804
2370,0.9751997590065002,0.5226014852523804
2371,0.8322440981864929,0.8768799304962158
2372,0.8322440981864929,0.8768799304962158
2373,0.8322440981864929,0.8768799304962158
2374,0.8322440981864929,0.8768799304962158
2375,0.8980201482772827,0.8666272163391113
2376,0.8980201482772827,0.8666272163391113
2377,0.8980201482772827,0.8666272163391113
2378,0.8980201482772827,0.8666272163391113
2379,0.9849377274513244,0.9964510202407836
2380,0.9849377274513244,0.9964510202407836
2381,0.9849377274513244,0.9964510202407836
2382,0.9849377274513244,0.9964510202407836
2383,0.4060776829719543,0.4429104626178741
2384,0.4060776829719543,0.4429104626178741
2385,0.4060776829719543,0.4429104626178741
2386,0.4060776829719543,0.4429104626178741
2387,0.5055341720581055,0.6933453679084778
2388,0.5055341720581055,0.6933453679084778
2389,0.5055341720581055,0.6933453679084778
2390,0.5055341720581055,0.6933453679084778
2391,0.7489500045776367,0.888549268245697
2392,0.7489500045776367,0.888549268245697
2393,0.7489500045776367,0.888549268245697
2394,0.7489500045776367,0.888549268245697
2395,0.4909474551677704,0.5937443375587463
2396,0.4909474551677704,0.5937443375587463
2397,0.4909474551677704,0.5937443375587463
2398,0.4909474551677704,0.5937443375587463
2399,0.9418973922729492,0.9266991019248962
2400,0.9418973922729492,0.9266991019248962
2401,0.9418973922729492,0.9266991019248962
2402,0.9418973922729492,0.9266991019248962
2403,0.904296875,0.1702307909727096
2404,0.904296875,0.1702307909727096
2405,0.904296875,0.1702307909727096
2406,0.904296875,0.1702307909727096
2407,0.346962422132492,0.219837486743927
2408,0.346962422132492,0.219837486743927
2409,0.346962422132492,0.219837486743927
2410,0.346962422132492,0.219837486743927
2411,0.5103310942649841,0.2880459129810333
2412,0.5103310942649841,0.2880459129810333
2413,0.5103310942649841,0.2880459129810333
2414,0.5103310942649841,0.2880459129810333
2415,0.1686923205852508,0.0691477432847023
2416,0.1686923205852508,0.0691477432847023
2417,0.1686923205852508,0.0691477432847023
2418,0.1686923205852508,0.0691477432847023
2419,0.0870089381933212,0.0933476909995079
2420,0.0870089381933212,0.0933476909995079
2421,0.0870089381933212,0.0933476909995079
2422,0.0870089381933212,0.0933476909995079
2423,0.1101443246006965,0.106601171195507
2424,0.1101443246006965,0.106601171195507
2425,0.1101443246006965,0.106601171195507
2426,0.1101443246006965,0.106601171195507
2427,0.95261549949646,0.9083658456802368
2428,0.95261549949646,0.9083658456802368
2429,0.95261549949646,0.9083658456802368
2430,0.95261549949646,0.9083658456802368
2431,0.2911873459815979,0.4520768821239471
2432,0.2911873459815979,0.4520768821239471
2433,0.2911873459815979,0.4520768821239471
2434,0.2911873459815979,0.4520768821239471
2435,0.7352213263511658,0.284400463104248
2436,0.7352213263511658,0.284400463104248
2437,0.7352213263511658,0.284400463104248
2438,0.7352213263511658,0.284400463104248
2439,0.0409254990518093,0.1000393629074096
2440,0.0409254990518093,0.1000393629074096
2441,0.0409254990518093,0.1000393629074096
2442,0.0409254990518093,0.1000393629074096
2443,0.0361237525939941,0.018323864787817
2444,0.0361237525939941,0.018323864787817
2445,0.0361237525939941,0.018323864787817
2446,0.0361237525939941,0.018323864787817
2447,0.9551950693130492,0.9117175936698914
2448,0.9551950693130492,0.9117175936698914
2449,0.9551950693130492,0.9117175936698914
2450,0.9551950693130492,0.9117175936698914
2451,0.0940560400485992,0.0871926620602607
2452,0.0940560400485992,0.0871926620602607
2453,0.0940560400485992,0.0871926620602607
2454,0.0940560400485992,0.0871926620602607
2455,0.059221863746643,0.0758837237954139
2456,0.059221863746643,0.0758837237954139
2457,0.059221863746643,0.0758837237954139
2458,0.059221863746643,0.0758837237954139
2459,0.2750296294689178,0.2786473035812378
2460,0.2750296294689178,0.2786473035812378
2461,0.2750296294689178,0.2786473035812378
2462,0.2750296294689178,0.2786473035812378
2463,0.8730807900428772,0.6566329002380371
2464,0.8730807900428772,0.6566329002380371
2465,0.8730807900428772,0.6566329002380371
2466,0.8730807900428772,0.6566329002380371
2467,0.1694184839725494,0.0730142444372177
2468,0.1694184839725494,0.0730142444372177
2469,0.1694184839725494,0.0730142444372177
2470,0.1694184839725494,0.0730142444372177
2471,0.9943392872810364,0.9960992336273192
2472,0.9943392872810364,0.9960992336273192
2473,0.9943392872810364,0.9960992336273192
2474,0.9943392872810364,0.9960992336273192
2475,0.4284074604511261,0.0469819009304046
2476,0.4284074604511261,0.0469819009304046
2477,0.4284074604511261,0.0469819009304046
2478,0.4284074604511261,0.0469819009304046
2479,0.4780725240707397,0.640013575553894
2480,0.4780725240707397,0.640013575553894
2481,0.4780725240707397,0.640013575553894
2482,0.4780725240707397,0.640013575553894
2483,0.0364744402468204,0.0698928907513618
2484,0.0364744402468204,0.0698928907513618
2485,0.0364744402468204,0.0698928907513618
2486,0.0364744402468204,0.0698928907513618
2487,0.9662432670593262,0.9720154404640198
2488,0.9662432670593262,0.9720154404640198
2489,0.9662432670593262,0.9720154404640198
2490,0.9662432670593262,0.9720154404640198
2491,0.1881562620401382,0.1509734839200973
2492,0.1881562620401382,0.1509734839200973
2493,0.1881562620401382,0.1509734839200973
2494,0.1881562620401382,0.1509734839200973
2495,0.5940588116645813,0.4719711244106293
2496,0.5940588116645813,0.4719711244106293
2497,0.5940588116645813,0.4719711244106293
2498,0.5940588116645813,0.4719711244106293
2499,0.2565854787826538,0.2179643809795379
2500,0.2565854787826538,0.2179643809795379
2501,0.2565854787826538,0.2179643809795379
2502,0.2565854787826538,0.2179643809795379
2503,0.8878836035728455,0.9962164759635924
2504,0.8878836035728455,0.9962164759635924
2505,0.8878836035728455,0.9962164759635924
2506,0.8878836035728455,0.9962164759635924
2507,0.6237982511520386,0.7817937135696411
2508,0.6237982511520386,0.7817937135696411
2509,0.6237982511520386,0.7817937135696411
2510,0.6237982511520386,0.7817937135696411
2511,0.006589125841856,0.0073900609277188
2512,0.006589125841856,0.0073900609277188
2513,0.006589125841856,0.0073900609277188
2514,0.006589125841856,0.0073900609277188
2515,0.0199790820479393,0.0157697591930627
2516,0.0199790820479393,0.0157697591930627
2517,0.0199790820479393,0.0157697591930627
2518,0.0199790820479393,0.0157697591930627
2519,0.0510610379278659,0.0575493611395359
2520,0.0510610379278659,0.0575493611395359
2521,0.0510610379278659,0.0575493611395359
2522,0.0510610379278659,0.0575493611395359
2523,0.0063996906392276,0.0128697017207741
2524,0.0063996906392276,0.0128697017207741
2525,0.0063996906392276,0.0128697017207741
2526,0.0063996906392276,0.0128697017207741
2527,0.4693717658519745,0.5601511597633362
2528,0.4693717658519745,0.5601511597633362
2529,0.4693717658519745,0.5601511597633362
2530,0.4693717658519745,0.5601511597633362
2531,0.0473587103188037,0.1074854582548141
2532,0.0473587103188037,0.1074854582548141
2533,0.0473587103188037,0.1074854582548141
2534,0.0473587103188037,0.1074854582548141
2535,0.0261901002377271,0.070358969271183
2536,0.0261901002377271,0.070358969271183
2537,0.0261901002377271,0.070358969271183
2538,0.0261901002377271,0.070358969271183
2539,0.5540452003479004,0.5040351152420044
2540,0.5540452003479004,0.5040351152420044
2541,0.5540452003479004,0.5040351152420044
2542,0.5540452003479004,0.5040351152420044
2543,0.0851205512881279,0.0519577302038669
2544,0.0851205512881279,0.0519577302038669
2545,0.0851205512881279,0.0519577302038669
2546,0.0851205512881279,0.0519577302038669
2547,0.947772979736328,0.2891857624053955
2548,0.947772979736328,0.2891857624053955
2549,0.947772979736328,0.2891857624053955
2550,0.1901742964982986,0.1522072106599807
2551,0.1901742964982986,0.1522072106599807
2552,0.1901742964982986,0.1522072106599807
2553,0.0907235741615295,0.126863345503807
2554,0.0907235741615295,0.126863345503807
2555,0.0907235741615295,0.126863345503807
2556,0.460996150970459,0.675797164440155
2557,0.460996150970459,0.675797164440155
2558,0.460996150970459,0.675797164440155
2559,0.8902535438537598,0.956773042678833
2560,0.8902535438537598,0.956773042678833
2561,0.8902535438537598,0.956773042678833
2562,0.1620666980743408,0.1187684014439582
2563,0.1620666980743408,0.1187684014439582
2564,0.1620666980743408,0.1187684014439582
2565,0.99667090177536,0.9924972057342528
2566,0.99667090177536,0.9924972057342528
2567,0.99667090177536,0.9924972057342528
2568,0.6940251588821411,0.4259499311447143
2569,0.6940251588821411,0.4259499311447143
2570,0.6940251588821411,0.4259499311447143
2571,0.2027170360088348,0.1698271483182907
2572,0.2027170360088348,0.1698271483182907
2573,0.2027170360088348,0.1698271483182907
2574,0.8663538694381714,0.1522757858037948
2575,0.8663538694381714,0.1522757858037948
2576,0.8663538694381714,0.1522757858037948
2577,0.1479686051607132,0.1626493781805038
2578,0.1479686051607132,0.1626493781805038
2579,0.1479686051607132,0.1626493781805038
2580,0.0076702469959855,0.0140787307173013
2581,0.0076702469959855,0.0140787307173013
2582,0.0076702469959855,0.0140787307173013
2583,0.0902135372161865,0.1939461380243301
2584,0.0902135372161865,0.1939461380243301
2585,0.0902135372161865,0.1939461380243301
2586,0.1329918801784515,0.1939952224493026
2587,0.1329918801784515,0.1939952224493026
2588,0.1329918801784515,0.1939952224493026
2589,0.0111860455945134,0.0204436890780925
2590,0.0111860455945134,0.0204436890780925
2591,0.0111860455945134,0.0204436890780925
2592,0.8933696746826172,0.9362360835075378
2593,0.8933696746826172,0.9362360835075378
2594,0.8933696746826172,0.9362360835075378
2595,0.1457382589578628,0.6611191630363464
2596,0.1457382589578628,0.6611191630363464
2597,0.1457382589578628,0.6611191630363464
2598,0.9860391616821288,0.987000584602356
2599,0.9860391616821288,0.987000584602356
2600,0.9860391616821288,0.987000584602356
2601,0.4019332528114319,0.271740198135376
2602,0.4019332528114319,0.271740198135376
2603,0.4019332528114319,0.271740198135376
2604,0.1224990710616111,0.0815166532993316
2605,0.1224990710616111,0.0815166532993316
2606,0.1224990710616111,0.0815166532993316
2607,0.2043954730033874,0.1137389838695526
2608,0.2043954730033874,0.1137389838695526
2609,0.2043954730033874,0.1137389838695526
2610,0.8886936902999878,0.7371629476547241
2611,0.8886936902999878,0.7371629476547241
2612,0.8886936902999878,0.7371629476547241
2613,0.6888625025749207,0.7381016612052917
2614,0.6888625025749207,0.7381016612052917
2615,0.6888625025749207,0.7381016612052917
2616,0.7944925427436829,0.8345918655395508
2617,0.7944925427436829,0.8345918655395508
2618,0.7944925427436829,0.8345918655395508
2619,0.5269354581832886,0.6282055974006653
2620,0.5269354581832886,0.6282055974006653
2621,0.5269354581832886,0.6282055974006653
2622,0.98008394241333,0.9880428314208984
2623,0.98008394241333,0.9880428314208984
2624,0.98008394241333,0.9880428314208984
2625,0.4762522876262665,0.3722949624061584
2626,0.4762522876262665,0.3722949624061584
2627,0.4762522876262665,0.3722949624061584
2628,0.6747534871101379,0.2278126776218414
2629,0.6747534871101379,0.2278126776218414
2630,0.6747534871101379,0.2278126776218414
2631,0.052287857979536,0.0539816953241825
2632,0.052287857979536,0.0539816953241825
2633,0.052287857979536,0.0539816953241825
2634,0.1575479507446289,0.1402883678674698
2635,0.1575479507446289,0.1402883678674698
2636,0.1575479507446289,0.1402883678674698
2637,0.4334803223609924,0.1986638754606247
2638,0.4334803223609924,0.1986638754606247
2639,0.4334803223609924,0.1986638754606247
2640,0.1228209063410759,0.0506022945046424
2641,0.1228209063410759,0.0506022945046424
2642,0.1228209063410759,0.0506022945046424
2643,0.010709473863244,0.0055818520486354
2644,0.010709473863244,0.0055818520486354
2645,0.010709473863244,0.0055818520486354
2646,0.9077196717262268,0.8102747201919556
2647,0.9077196717262268,0.8102747201919556
2648,0.9077196717262268,0.8102747201919556
2649,0.0618040859699249,0.0354117564857006
2650,0.0618040859699249,0.0354117564857006
2651,0.0618040859699249,0.0354117564857006
2652,0.9713299870491028,0.995781421661377
2653,0.9713299870491028,0.995781421661377
2654,0.9713299870491028,0.995781421661377
2655,0.947772979736328,0.2891857624053955
2656,0.947772979736328,0.2891857624053955
2657,0.947772979736328,0.2891857624053955
2658,0.1901742964982986,0.1522072106599807
2659,0.1901742964982986,0.1522072106599807
2660,0.1901742964982986,0.1522072106599807
2661,0.0907235741615295,0.126863345503807
2662,0.0907235741615295,0.126863345503807
2663,0.0907235741615295,0.126863345503807
2664,0.460996150970459,0.675797164440155
2665,0.460996150970459,0.675797164440155
2666,0.460996150970459,0.675797164440155
2667,0.8902535438537598,0.956773042678833
2668,0.8902535438537598,0.956773042678833
2669,0.8902535438537598,0.956773042678833
2670,0.1620666980743408,0.1187684014439582
2671,0.1620666980743408,0.1187684014439582
2672,0.1620666980743408,0.1187684014439582
2673,0.99667090177536,0.9924972057342528
2674,0.99667090177536,0.9924972057342528
2675,0.99667090177536,0.9924972057342528
2676,0.6940251588821411,0.4259499311447143
2677,0.6940251588821411,0.4259499311447143
2678,0.6940251588821411,0.4259499311447143
2679,0.2027170360088348,0.1698271483182907
2680,0.2027170360088348,0.1698271483182907
2681,0.2027170360088348,0.1698271483182907
2682,0.0556348487734794,0.2376632243394851
2683,0.0556348487734794,0.2376632243394851
2684,0.0556348487734794,0.2376632243394851
2685,0.135606363415718,0.1304289251565933
2686,0.135606363415718,0.1304289251565933
2687,0.135606363415718,0.1304289251565933
2688,0.0595527328550815,0.1363590508699417
2689,0.0595527328550815,0.1363590508699417
2690,0.0595527328550815,0.1363590508699417
2691,0.7295084595680237,0.7754466533660889
2692,0.7295084595680237,0.7754466533660889
2693,0.7295084595680237,0.7754466533660889
2694,0.3210167288780212,0.404767632484436
2695,0.3210167288780212,0.404767632484436
2696,0.3210167288780212,0.404767632484436
2697,0.9960452914237976,0.9950934648513794
2698,0.9960452914237976,0.9950934648513794
2699,0.9960452914237976,0.9950934648513794
2700,0.9914724826812744,0.9928942322731018
2701,0.9914724826812744,0.9928942322731018
2702,0.9914724826812744,0.9928942322731018
2703,0.9316744804382324,0.8972711563110352
2704,0.9316744804382324,0.8972711563110352
2705,0.9316744804382324,0.8972711563110352
2706,0.3517009019851684,0.332181453704834
2707,0.3517009019851684,0.332181453704834
2708,0.3517009019851684,0.332181453704834
2709,0.1412231624126434,0.1766277700662613
2710,0.1412231624126434,0.1766277700662613
2711,0.1412231624126434,0.1766277700662613
2712,0.4266392886638641,0.6734528541564941
2713,0.4266392886638641,0.6734528541564941
2714,0.4266392886638641,0.6734528541564941
2715,0.0163077712059021,0.0299231857061386
2716,0.0163077712059021,0.0299231857061386
2717,0.0163077712059021,0.0299231857061386
2718,0.0486659817397594,0.0382607094943523
2719,0.0486659817397594,0.0382607094943523
2720,0.0486659817397594,0.0382607094943523
2721,0.3165493607521057,0.3545361459255218
2722,0.3165493607521057,0.3545361459255218
2723,0.3165493607521057,0.3545361459255218
2724,0.84295654296875,0.8334023356437683
2725,0.84295654296875,0.8334023356437683
2726,0.84295654296875,0.8334023356437683
2727,0.141240194439888,0.1878592222929
2728,0.141240194439888,0.1878592222929
2729,0.141240194439888,0.1878592222929
2730,0.1271993368864059,0.2280224561691284
2731,0.1271993368864059,0.2280224561691284
2732,0.1271993368864059,0.2280224561691284
2733,0.0471659488976001,0.0187585651874542
2734,0.0471659488976001,0.0187585651874542
2735,0.0471659488976001,0.0187585651874542
2736,0.1886743158102035,0.4123389720916748
2737,0.1886743158102035,0.4123389720916748
2738,0.1886743158102035,0.4123389720916748
2739,0.5289673209190369,0.2406510412693023
