bb_idx,MT_MUNIS,WT_MUNIS
10954,0.017092565074563,0.0234378334134817
10955,0.0014610880753025,0.0015486462507396
10956,0.00065580511,0.0008998424746096
10957,0.0033913874067366,0.0028321524150669
10958,0.0413664318621158,0.0333997942507267
10959,0.0403018333017826,0.0331389680504798
10960,0.0014906703727319,0.0012552493717521
10961,0.0018832333153113,0.0012393917422741
10962,0.0050971321761608,0.0031776342075318
10963,0.0195990912616252,0.0107149621471762
10964,0.0355618372559547,0.0986293852329254
10965,0.0039693131111562,0.0026259918231517
10966,0.0011972836218774,0.0022311296779662
10967,0.0059473812580108,0.0049291020259261
10968,0.0105704562738537,0.0176758244633674
10969,0.0289943814277648,0.0487752929329872
10970,0.0017243104521185,0.0017520522233098
10971,0.0005694554420188,0.0010951219592243
10972,0.0041862344369292,0.0033477782271802
10973,0.0056790299713611,0.0054507791064679
10974,0.06995190680027,0.0949569270014762
10975,0.0063306624069809,0.0099724596366286
10976,0.0013437969610095,0.0016687676543369
10977,0.0056601632386446,0.0079084616154432
10978,0.0042166281491518,0.0048420904204249
10979,0.056568156927824,0.1022475212812423
10980,0.0013568258145824,0.0037435076665133
10981,0.0026516958605498,0.0086591076105833
10982,0.0040974230505526,0.0069224103353917
10983,0.004149061627686,0.0071070296689867
10984,0.0392302498221397,0.0856617093086242
10985,0.0021961112506687,0.0059636877849698
10986,0.0037909664679318,0.0147965429350733
10987,0.003724792972207,0.0075357533060014
10988,0.0078945476561784,0.0188396126031875
10989,0.1787025332450866,0.5561277866363525
10990,0.0111271906644105,0.0294165462255477
10991,0.0064628049731254,0.0097159761935472
10992,0.0366448760032653,0.0793590694665908
10993,0.023008793592453,0.0217623431235551
10994,0.0867167711257934,0.1052071303129196
10995,0.0037181223742663,0.0106432810425758
10996,0.0065350146032869,0.0102721070870757
10997,0.0077468529343605,0.0275413151830434
10998,0.0279482118785381,0.0283871795982122
10999,0.0313358642160892,0.0067337155342102
11000,0.0494063012301921,0.0010667977621778
11001,0.3667660653591156,0.0395724885165691
11002,0.0047028786502778,0.0013780567096546
11003,0.014259373769164,0.0009793486678972
11004,0.0079354662448167,0.0074294074438512
11005,0.0008286543306894,0.0010224396828562
11006,0.0014404733665287,0.0015299140941351
11007,0.0009393159416504,0.000973216840066
11008,0.0057407198473811,0.0021521232556551
11009,0.0233412981033325,0.0539885051548481
11010,0.0008454630151391,0.0024635314475744
11011,0.0015872225631028,0.0035717342980206
11012,0.0029522529803216,0.0101011181250214
11013,0.0766685307025909,0.1730096638202667
11014,0.1714914143085479,0.2542940080165863
11015,0.0063869729638099,0.006981371436268
11016,0.0021298013161867,0.0060803764499723
11017,0.0717574954032898,0.1976849436759948
11018,0.0133661534637212,0.0270695742219686
11019,0.1867899894714355,0.2596714794635772
11020,0.0210409425199031,0.0937549918889999
11021,0.062877357006073,0.1088469475507736
11022,0.0196876283735036,0.0568499974906444
11023,0.0310972575098276,0.1514682322740554
11024,0.1429295837879181,0.1940535753965377
11025,0.0319435819983482,0.0319085791707038
11026,0.1239956021308898,0.1393741816282272
11027,0.0340362265706062,0.0939487069845199
11028,0.0275947395712137,0.0473683290183544
11029,0.229212999343872,0.2919366359710693
11030,0.0189288556575775,0.0165638588368892
11031,0.3192489147186279,0.4713091254234314
11032,0.0450812317430973,0.044101309031248
11033,0.0675314366817474,0.0930739417672157
11034,0.3421226143836975,0.3384650647640228
11035,0.0214979015290737,0.0229435935616493
11036,0.0492009744048118,0.0400446616113185
11037,0.0180421974509954,0.0190478470176458
11038,0.0184989664703607,0.0185930617153644
11039,0.3709073662757873,0.2866820096969604
11040,0.0184527020901441,0.0241976752877235
11041,0.0077389478683471,0.0095420712605118
11042,0.0348990932106971,0.0452941842377185
11043,0.0900007635354995,0.05734209343791
11044,0.1875458359718322,0.143056184053421
11045,0.0213206112384796,0.0046804342418909
11046,0.0026647474151104,0.0030108131468296
11047,0.0094102565199136,0.0066358195617794
11048,0.0093889217823743,0.0070615797303617
11049,0.0399306155741214,0.0238495431840419
11050,0.0264278650283813,0.023075733333826
11051,0.0038562894333153,0.0064921928569674
11052,0.018198924139142,0.0187835395336151
11053,0.0107122482731938,0.0140317529439926
11054,0.0185497049242258,0.0112511683255434
11055,0.0095416968688368,0.0148142110556364
11056,0.0992233380675315,0.1110726445913314
11057,0.0030954740941524,0.0028383280150592
11058,0.0039058048278093,0.0072387480176985
11059,0.026235481724143,0.0261663887649774
11060,0.0302208308130502,0.02259461581707
11061,0.2143528014421463,0.163088172674179
11062,0.0531166568398475,0.005603068973869
11063,0.0055253198370337,0.0034635651390999
11064,0.0078128408640623,0.004259823821485
11065,0.0054933866485953,0.0064597143791615
11066,0.0363966599106788,0.0359295979142189
11067,0.0176721643656492,0.0024329351726919
11068,0.0068647069856524,0.0082863513380289
11069,0.0028780961874872,0.0023888384457677
11070,0.0006152608548291,0.0004767888167407
11071,0.0015633782604709,0.0024517080746591
11072,0.0033891485072672,0.0012157410383224
11073,0.0024264913517981,0.001666467054747
11074,0.0032263572793453,0.0038509271107614
11075,0.0004971451126039,0.0007201872067525
11076,0.0006125607178546,0.0013236837694421
11077,0.0010650602634996,0.0011060538236051
11078,0.0273104514926671,0.0270458422601223
11079,0.0029643028974533,0.0031901218462735
11080,0.0006982606719247,0.0007769415387883
11081,0.0004380311002023,0.000690319633577
11082,0.0008246209472417,0.001298597198911
11083,0.0196746159344911,0.066244751214981
11084,0.0071600200608372,0.0114492177963256
11085,0.0017640789737924,0.0019027749076485
11086,0.0006786187295801,0.0009435276733711
11087,0.0015918484423309,0.0263827089220285
11088,0.0208075623959302,0.0047089168801903
11089,0.0137056587263941,0.0135006699711084
11090,0.0013055598828941,0.0012754128547385
11091,0.0006606898969039,0.0011845607077702
11092,0.0016761949518695,0.0016647132579237
11093,0.0024683685041964,0.0011495972285047
11094,0.0068104192614555,0.0059873987920582
11095,0.0005707108648493,0.0008718467433936
11096,0.0004145829589106,0.0003560627519618
11097,0.0018341864924877,0.0012168316170573
11098,0.0012830931227654,0.000714314286597
11099,0.0313358642160892,0.0067337155342102
11100,0.0494063012301921,0.0010667977621778
11101,0.3667660653591156,0.0395724885165691
11102,0.0047028786502778,0.0013780567096546
11103,0.014259373769164,0.0009793486678972
11104,0.0079354662448167,0.0074294074438512
11105,0.0008286543306894,0.0010224396828562
11106,0.0014404733665287,0.0015299140941351
11107,0.0009393159416504,0.000973216840066
11108,0.0057407198473811,0.0021521232556551
11109,0.0233412981033325,0.0539885051548481
11110,0.0008454630151391,0.0024635314475744
11111,0.0015872225631028,0.0035717342980206
11112,0.0029522529803216,0.0101011181250214
11113,0.0766685307025909,0.1730096638202667
11114,0.1714914143085479,0.2542940080165863
11115,0.0063869729638099,0.006981371436268
11116,0.0021298013161867,0.0060803764499723
11117,0.0717574954032898,0.1976849436759948
11118,0.0133661534637212,0.0270695742219686
11119,0.1867899894714355,0.2596714794635772
11120,0.0210409425199031,0.0937549918889999
11121,0.062877357006073,0.1088469475507736
11122,0.0196876283735036,0.0568499974906444
11123,0.0310972575098276,0.1514682322740554
11124,0.1429295837879181,0.1940535753965377
11125,0.0319435819983482,0.0319085791707038
11126,0.1239956021308898,0.1393741816282272
11127,0.0340362265706062,0.0939487069845199
11128,0.0275947395712137,0.0473683290183544
11129,0.229212999343872,0.2919366359710693
11130,0.0189288556575775,0.0165638588368892
11131,0.3192489147186279,0.4713091254234314
11132,0.0450812317430973,0.044101309031248
11133,0.0675314366817474,0.0930739417672157
11134,0.3421226143836975,0.3384650647640228
11135,0.0214979015290737,0.0229435935616493
11136,0.0492009744048118,0.0400446616113185
11137,0.0180421974509954,0.0190478470176458
11138,0.0184989664703607,0.0185930617153644
11139,0.3709073662757873,0.2866820096969604
11140,0.0184527020901441,0.0241976752877235
11141,0.0077389478683471,0.0095420712605118
11142,0.0348990932106971,0.0452941842377185
11143,0.0900007635354995,0.05734209343791
11144,0.1875458359718322,0.143056184053421
11145,0.0213206112384796,0.0046804342418909
11146,0.0026647474151104,0.0030108131468296
11147,0.0094102565199136,0.0066358195617794
11148,0.0093889217823743,0.0070615797303617
11149,0.0399306155741214,0.0238495431840419
11150,0.0264278650283813,0.023075733333826
11151,0.0038562894333153,0.0064921928569674
11152,0.018198924139142,0.0187835395336151
11153,0.0107122482731938,0.0140317529439926
11154,0.0185497049242258,0.0112511683255434
11155,0.0095416968688368,0.0148142110556364
11156,0.0992233380675315,0.1110726445913314
11157,0.0030954740941524,0.0028383280150592
11158,0.0039058048278093,0.0072387480176985
11159,0.026235481724143,0.0261663887649774
11160,0.0302208308130502,0.02259461581707
11161,0.2143528014421463,0.163088172674179
11162,0.0531166568398475,0.005603068973869
11163,0.0055253198370337,0.0034635651390999
11164,0.0078128408640623,0.004259823821485
11165,0.0054933866485953,0.0064597143791615
11166,0.0363966599106788,0.0359295979142189
11167,0.0176721643656492,0.0024329351726919
11168,0.0068647069856524,0.0082863513380289
11169,0.0028780961874872,0.0023888384457677
11170,0.0006152608548291,0.0004767888167407
11171,0.0015633782604709,0.0024517080746591
11172,0.0033891485072672,0.0012157410383224
11173,0.0024264913517981,0.001666467054747
11174,0.0032263572793453,0.0038509271107614
11175,0.0004971451126039,0.0007201872067525
11176,0.0006125607178546,0.0013236837694421
11177,0.0010650602634996,0.0011060538236051
11178,0.0273104514926671,0.0270458422601223
11179,0.0029643028974533,0.0031901218462735
11180,0.0006982606719247,0.0007769415387883
11181,0.0004380311002023,0.000690319633577
11182,0.0008246209472417,0.001298597198911
11183,0.0196746159344911,0.066244751214981
11184,0.0071600200608372,0.0114492177963256
11185,0.0017640789737924,0.0019027749076485
11186,0.0006786187295801,0.0009435276733711
11187,0.0015918484423309,0.0263827089220285
11188,0.0208075623959302,0.0047089168801903
11189,0.0137056587263941,0.0135006699711084
11190,0.0013055598828941,0.0012754128547385
11191,0.0006606898969039,0.0011845607077702
11192,0.0016761949518695,0.0016647132579237
11193,0.0024683685041964,0.0011495972285047
11194,0.0068104192614555,0.0059873987920582
11195,0.0005707108648493,0.0008718467433936
11196,0.0004145829589106,0.0003560627519618
11197,0.0018341864924877,0.0012168316170573
11198,0.0012830931227654,0.000714314286597
11199,0.0340744033455848,0.0428225174546241
11200,0.0023905688431113,0.0020284154452383
11201,0.0035395275335758,0.0045685796067118
11202,0.0033046957105398,0.0046779634431004
11203,0.003336013527587,0.0070070312358438
11204,0.0301246978342533,0.038082018494606
11205,0.0019899616017937,0.0024062893353402
11206,0.0038379598408937,0.0052141360938549
11207,0.0034073204733431,0.0055931992828845
11208,0.0022006735671311,0.003751624841243
11209,0.0148704247549176,0.0282618012279272
11210,0.0005419413209892,0.000845716916956
11211,0.0104554872959852,0.013135777786374
11212,0.0012591222766786,0.0019829543307423
11213,0.0009841691935434,0.0015734123298898
11214,0.0158396977931261,0.0237200558185577
11215,0.0004088258428964,0.0005528145120479
11216,0.0512404143810272,0.0595634691417217
11217,0.0008389952708967,0.0013832857366651
11218,0.000804555718787,0.0012246982660144
11219,0.0298804398626089,0.0396051034331321
11220,0.01111017819494,0.0082256682217121
11221,0.0923580080270767,0.0819615125656127
11222,0.006186094135046,0.0088421190157532
11223,0.0147817749530076,0.0171103905886411
11224,0.0194290094077587,0.0288787577301263
11225,0.0010697483085095,0.0015780873363837
11226,0.0022729113698005,0.0047495802864432
11227,0.0073394514620304,0.0127192409709095
11228,0.0044231591746211,0.0051971641369163
11229,0.0117204319685697,0.0134995756670832
11230,0.0008305028895847,0.0008532519568689
11231,0.0444706566631794,0.0445637181401252
11232,0.0025633564218878,0.0032904900144785
11233,0.0037590391002595,0.0030643648933619
11234,0.0469761937856674,0.0554659664630889
11235,0.0132206957787275,0.0090903136879205
11236,0.0291052069514989,0.0328613109886646
11237,0.027298167347908,0.0276342686265707
11238,0.0141547052189707,0.0272912140935659
11239,0.0552129074931144,0.0537023432552814
11240,0.0028909577522426,0.0044673271477222
11241,0.0037189566064625,0.0055204490199685
11242,0.0146259684115648,0.0137686487287282
11243,0.0080826617777347,0.0139089273288846
11244,0.0154309766367077,0.0147589240223169
11245,0.0006781710544601,0.0007783990586176
11246,0.0018317310605198,0.0022144052200019
11247,0.0055243698880076,0.0067883497104048
11248,0.0038604158908128,0.0045561711303889
11249,0.0081584071740508,0.0044894577004015
11250,0.0333364643156528,0.0036510415375232
11251,0.0074689835309982,0.0003519531455822
11252,0.0043392833322286,0.000696392962709
11253,0.1003023236989975,0.0039350157603621
11254,0.004438835196197,0.0048691690899431
11255,0.0012503275647759,0.0009281256352551
11256,0.000392252288293,0.0003244935069233
11257,0.0009363068966194,0.0005824422696605
11258,0.0160404648631811,0.0032348432578146
11259,0.0026599136181175,0.0059040985070168
11260,0.0007510354043915,0.0012262795353308
11261,0.0003205854154657,0.0008763872319832
11262,0.0035112425684928,0.0044572344049811
11263,0.0268423911184072,0.0282061304897069
11264,0.0445191599428653,0.0401836819946765
11265,0.0020972588099539,0.0017143472796306
11266,0.0018527650972828,0.0012625867966562
11267,0.0574176311492919,0.0240405686199665
11268,0.0131789669394493,0.0065117506310343
11269,0.1247849240899086,0.1954149752855301
11270,0.0111961308866739,0.0107144434005022
11271,0.0178532935678958,0.0078992377966642
11272,0.1121490821242332,0.1179903373122215
11273,0.2158026993274688,0.2381745278835296
11274,0.1246462911367416,0.2409344911575317
11275,0.0099050654098391,0.0101876109838485
11276,0.0457850769162178,0.1022524833679199
11277,0.8277559280395508,0.8224055171012878
11278,0.1034888997673988,0.1092898994684219
11279,0.0468700006604194,0.1460939198732376
11280,0.015997789800167,0.0592244639992713
11281,0.0865633338689804,0.1551857590675354
11282,0.0834890678524971,0.1089949235320091
11283,0.1191369146108627,0.1716101616621017
11284,0.0035793664865195,0.0065153343603014
11285,0.0023445186670869,0.0021107692737132
11286,0.0028686858713626,0.0046567004173994
11287,0.0029227267950773,0.0060844123363494
11288,0.0026533172931522,0.0032960143871605
11289,0.0054708342067897,0.0515260770916938
11290,0.0031159180216491,0.0110304383561015
11291,0.0010673736687749,0.006847811397165
11292,0.0060589276254177,0.0311868544667959
11293,0.0074238264933228,0.0282997079193592
11294,0.0325874015688896,0.0468312837183475
11295,0.0897255837917327,0.0400021113455295
11296,0.0062886239029467,0.0113960951566696
11297,0.6437379717826843,0.6118595004081726
11298,0.0587024316191673,0.0359232798218727
11299,0.015444092452526,0.0353973172605037
11300,0.0015436760149896,0.0018706938717514
11301,0.0053482395596802,0.006465510930866
11302,0.00245668948628,0.003816099371761
11303,0.006735207978636,0.0101119372993707
11304,0.0052467756904661,0.0169441401958465
11305,0.0009135311702266,0.0018043055897578
11306,0.0004725510661955,0.0015735982451587
11307,0.0045470432378351,0.0201898906379938
11308,0.0025734039954841,0.0078111179172992
11309,0.0117418058216571,0.044321484863758
11310,0.0033212541602551,0.0104032373055815
