bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
13624,0.9978516136845362,0.9981142198817288
13625,0.9978516136845362,0.9981142198817288
13626,0.9978516136845362,0.9981142198817288
13627,0.9978516136845362,0.9981142198817288
13628,0.9978516136845362,0.9981142198817288
13629,0.9981632048628432,0.9983535811948516
13630,0.9981632048628432,0.9983535811948516
13631,0.9981632048628432,0.9983535811948516
13632,0.9981632048628432,0.9983535811948516
13633,0.9981632048628432,0.9983535811948516
13634,0.9981632048628432,0.9983535811948516
13635,0.9981566493865438,0.998244491871173
13636,0.9981566493865438,0.998244491871173
13637,0.9981566493865438,0.998244491871173
13638,0.9981566493865438,0.998244491871173
13639,0.9981566493865438,0.998244491871173
13640,0.9981566493865438,0.998244491871173
13641,0.9978893498832472,0.99786133615733
13642,0.9978893498832472,0.99786133615733
13643,0.9978893498832472,0.99786133615733
13644,0.9978893498832472,0.99786133615733
13645,0.9978893498832472,0.99786133615733
13646,0.9978893498832472,0.99786133615733
13647,0.9970147530197296,0.996989041434377
13648,0.9970147530197296,0.996989041434377
13649,0.9970147530197296,0.996989041434377
13650,0.9970147530197296,0.996989041434377
13651,0.9970147530197296,0.996989041434377
13652,0.9970147530197296,0.996989041434377
13653,0.9969790944105325,0.9968119186281162
13654,0.9969790944105325,0.9968119186281162
13655,0.9969790944105325,0.9968119186281162
13656,0.9969790944105325,0.9968119186281162
13657,0.9969790944105325,0.9968119186281162
13658,0.9969790944105325,0.9968119186281162
13659,0.9953013610499556,0.9958998939677596
13660,0.9953013610499556,0.9958998939677596
13661,0.9953013610499556,0.9958998939677596
13662,0.9953013610499556,0.9958998939677596
13663,0.9953013610499556,0.9958998939677596
13664,0.9953013610499556,0.9958998939677596
13665,0.9958998939677596,0.9950684503959496
13666,0.9958998939677596,0.9950684503959496
13667,0.9958998939677596,0.9950684503959496
13668,0.9958998939677596,0.9950684503959496
13669,0.9958998939677596,0.9950684503959496
13670,0.9958998939677596,0.9950684503959496
13671,0.996863428174318,0.9963373838033724
13672,0.996863428174318,0.9963373838033724
13673,0.996863428174318,0.9963373838033724
13674,0.9941743917229298,0.9962657033127622
13675,0.9941743917229298,0.9962657033127622
13676,0.9941743917229298,0.9962657033127622
13677,0.9964490585383108,0.9946179955744082
13678,0.9964490585383108,0.9946179955744082
13679,0.9964490585383108,0.9946179955744082
13680,0.9961872762159548,0.9935833254578872
13681,0.9961872762159548,0.9935833254578872
13682,0.9961872762159548,0.9935833254578872
13683,0.9967950152581608,0.9963729306554318
13684,0.9967950152581608,0.9963729306554318
13685,0.9967950152581608,0.9963729306554318
13686,0.9961580590401012,0.996723432692328
13687,0.9961580590401012,0.996723432692328
13688,0.9961580590401012,0.996723432692328
13689,0.9965977441565408,0.9980807896166092
13690,0.9965977441565408,0.9980807896166092
13691,0.9965977441565408,0.9980807896166092
13692,0.9971549147139904,0.9979049331116951
13693,0.9971549147139904,0.9979049331116951
13694,0.9971549147139904,0.9979049331116951
13695,0.9965846743921136,0.9971867757022644
13696,0.9965846743921136,0.9971867757022644
13697,0.9965846743921136,0.9971867757022644
13698,0.99570202235924,0.9967094159942104
13699,0.99570202235924,0.9967094159942104
13700,0.99570202235924,0.9967094159942104
13701,0.9969246130468596,0.9968411519047524
13702,0.9969246130468596,0.9968411519047524
13703,0.9969246130468596,0.9968411519047524
13704,0.9976654247329588,0.9979681030117484
13705,0.9976654247329588,0.9979681030117484
13706,0.9976654247329588,0.9979681030117484
13707,0.997202807084806,0.9978590117694924
13708,0.997202807084806,0.9978590117694924
13709,0.997202807084806,0.9978590117694924
13710,0.9969714487877364,0.99721911514353
13711,0.9969714487877364,0.99721911514353
13712,0.9969714487877364,0.99721911514353
13713,0.9975245305654086,0.9974673546793412
13714,0.9975245305654086,0.9974673546793412
13715,0.9975245305654086,0.9974673546793412
13716,0.9965330012261278,0.9966392839868354
13717,0.9965330012261278,0.9966392839868354
13718,0.9965330012261278,0.9966392839868354
13719,0.997325583243346,0.9974482098498824
13720,0.997325583243346,0.9974482098498824
13721,0.997325583243346,0.9974482098498824
13722,0.9967931359575968,0.9960698544166898
13723,0.9967931359575968,0.9960698544166898
13724,0.9967931359575968,0.9960698544166898
13725,0.9968021780366534,0.9959268047872992
13726,0.9968021780366534,0.9959268047872992
13727,0.9968021780366534,0.9959268047872992
13728,0.9968021780366534,0.9959268047872992
13729,0.9968021780366534,0.9959268047872992
13730,0.9968021780366534,0.9959268047872992
13731,0.9972917693688036,0.9969871758452392
13732,0.9972917693688036,0.9969871758452392
13733,0.9972917693688036,0.9969871758452392
13734,0.9972345895843804,0.9969641926024384
13735,0.9972345895843804,0.9969641926024384
13736,0.9972345895843804,0.9969641926024384
13737,0.9970644944652244,0.9980114027727544
13738,0.9970644944652244,0.9980114027727544
13739,0.9970644944652244,0.9980114027727544
13740,0.9970869217664772,0.997493545017027
13741,0.9970869217664772,0.997493545017027
13742,0.9970869217664772,0.997493545017027
13743,0.997127209904794,0.9979082317402213
13744,0.997127209904794,0.9979082317402213
13745,0.997127209904794,0.9979082317402213
13746,0.9972840573003614,0.997665765501854
13747,0.9972840573003614,0.997665765501854
13748,0.9972840573003614,0.997665765501854
13749,0.9973717818467336,0.9977396530227044
13750,0.9973717818467336,0.9977396530227044
13751,0.9973717818467336,0.9977396530227044
13752,0.997561424026505,0.9975289829474604
13753,0.997561424026505,0.9975289829474604
13754,0.997561424026505,0.9975289829474604
13755,0.9982448793565388,0.9984018285447585
13756,0.9982448793565388,0.9984018285447585
13757,0.9982448793565388,0.9984018285447585
13758,0.9976641496003952,0.9979877030936648
13759,0.9976641496003952,0.9979877030936648
13760,0.9976641496003952,0.9979877030936648
13761,0.998279243798514,0.9983135291895252
13762,0.998279243798514,0.9983135291895252
13763,0.998279243798514,0.9983135291895252
13764,0.9981782612259672,0.9983697733035796
13765,0.9981782612259672,0.9983697733035796
13766,0.9981782612259672,0.9983697733035796
13767,0.9978123446492198,0.997987072983931
13768,0.9978123446492198,0.997987072983931
13769,0.9978123446492198,0.997987072983931
13770,0.9965583874768446,0.997496948769143
13771,0.9965583874768446,0.997496948769143
13772,0.9965583874768446,0.997496948769143
13773,0.9965796289966846,0.9975395482622568
13774,0.9965796289966846,0.9975395482622568
13775,0.9965796289966846,0.9975395482622568
13776,0.9949648745184352,0.9963734229356068
13777,0.9949648745184352,0.9963734229356068
13778,0.9949648745184352,0.9963734229356068
13779,0.9934884184648584,0.9949792629053404
13780,0.9934884184648584,0.9949792629053404
13781,0.9934884184648584,0.9949792629053404
13782,0.9944120280275118,0.99425447473857
13783,0.9944120280275118,0.99425447473857
13784,0.9944120280275118,0.99425447473857
13785,0.995696177045578,0.9951311387399152
13786,0.995696177045578,0.9951311387399152
13787,0.995696177045578,0.9951311387399152
13788,0.9968250082425892,0.9950237531955718
13789,0.9968250082425892,0.9950237531955718
13790,0.9968250082425892,0.9950237531955718
13791,0.997229180382818,0.9966716127141952
13792,0.997229180382818,0.9966716127141952
13793,0.997229180382818,0.9966716127141952
13794,0.9968385572113794,0.9966657738694638
13795,0.9968385572113794,0.9966657738694638
13796,0.9968385572113794,0.9966657738694638
13797,0.9967924275461018,0.996320908219232
13798,0.9967924275461018,0.996320908219232
13799,0.9967924275461018,0.996320908219232
13800,0.9956406313856924,0.9964201900625168
13801,0.9956406313856924,0.9964201900625168
13802,0.9956406313856924,0.9964201900625168
13803,0.996863428174318,0.9963373838033724
13804,0.996863428174318,0.9963373838033724
13805,0.996863428174318,0.9963373838033724
13806,0.9941743917229298,0.9962657033127622
13807,0.9941743917229298,0.9962657033127622
13808,0.9941743917229298,0.9962657033127622
13809,0.9964490585383108,0.9946179955744082
13810,0.9964490585383108,0.9946179955744082
13811,0.9964490585383108,0.9946179955744082
13812,0.9961872762159548,0.9935833254578872
13813,0.9961872762159548,0.9935833254578872
13814,0.9961872762159548,0.9935833254578872
13815,0.9967950152581608,0.9963729306554318
13816,0.9967950152581608,0.9963729306554318
13817,0.9967950152581608,0.9963729306554318
13818,0.9961580590401012,0.996723432692328
13819,0.9961580590401012,0.996723432692328
13820,0.9961580590401012,0.996723432692328
13821,0.9965977441565408,0.9980807896166092
13822,0.9965977441565408,0.9980807896166092
13823,0.9965977441565408,0.9980807896166092
13824,0.9971549147139904,0.9979049331116951
13825,0.9971549147139904,0.9979049331116951
13826,0.9971549147139904,0.9979049331116951
13827,0.9965846743921136,0.9971867757022644
13828,0.9965846743921136,0.9971867757022644
13829,0.9965846743921136,0.9971867757022644
13830,0.99570202235924,0.9967094159942104
13831,0.99570202235924,0.9967094159942104
13832,0.99570202235924,0.9967094159942104
13833,0.9969246130468596,0.9968411519047524
13834,0.9969246130468596,0.9968411519047524
13835,0.9969246130468596,0.9968411519047524
13836,0.9974365880414588,0.9977699554518972
13837,0.9974365880414588,0.9977699554518972
13838,0.9974365880414588,0.9977699554518972
13839,0.9953973502175588,0.993462665670702
13840,0.9953973502175588,0.993462665670702
13841,0.9953973502175588,0.993462665670702
13842,0.9964306614286416,0.9964078373811104
13843,0.9964306614286416,0.9964078373811104
13844,0.9964306614286416,0.9964078373811104
13845,0.9959402670825238,0.9952630418393656
13846,0.9959402670825238,0.9952630418393656
13847,0.9959402670825238,0.9952630418393656
13848,0.9942270527425724,0.9957902226283132
13849,0.9942270527425724,0.9957902226283132
13850,0.9942270527425724,0.9957902226283132
13851,0.9946680828271788,0.9956640971257888
13852,0.9946680828271788,0.9956640971257888
13853,0.9946680828271788,0.9956640971257888
13854,0.9982219254913332,0.9983875747519548
13855,0.9982219254913332,0.9983875747519548
13856,0.9982219254913332,0.9983875747519548
13857,0.9982110155943668,0.9982465624744232
13858,0.9982110155943668,0.9982465624744232
13859,0.9982110155943668,0.9982465624744232
13860,0.9980458368695028,0.9986248519233956
13861,0.9980458368695028,0.9986248519233956
13862,0.9980458368695028,0.9986248519233956
13863,0.9982068160025906,0.998372386143914
13864,0.9982068160025906,0.998372386143914
13865,0.9982068160025906,0.998372386143914
13866,0.9985498470731732,0.9986977745852016
13867,0.9985498470731732,0.9986977745852016
13868,0.9985498470731732,0.9986977745852016
13869,0.9967657203018068,0.9965066458981022
13870,0.9967657203018068,0.9965066458981022
13871,0.9967657203018068,0.9965066458981022
13872,0.997410506331894,0.9979012906859668
13873,0.997410506331894,0.9979012906859668
13874,0.997410506331894,0.9979012906859668
13875,0.996605885404889,0.9976286838217084
13876,0.996605885404889,0.9976286838217084
13877,0.996605885404889,0.9976286838217084
13878,0.9972356607851304,0.996571973173
13879,0.9972356607851304,0.996571973173
13880,0.9972356607851304,0.996571973173
13881,0.9958416073248564,0.9961316372804097
13882,0.9958416073248564,0.9961316372804097
13883,0.9958416073248564,0.9961316372804097
13884,0.994956655311342,0.9952181246938824
13885,0.994956655311342,0.9952181246938824
13886,0.994956655311342,0.9952181246938824
13887,0.9945213830857708,0.9943163305369592
13888,0.9945213830857708,0.9943163305369592
13889,0.9945213830857708,0.9943163305369592
13890,0.9970053413292048,0.9971298343598908
13891,0.9970053413292048,0.9971298343598908
13892,0.9970053413292048,0.9971298343598908
13893,0.995905699113842,0.9959581704509368
13894,0.995905699113842,0.9959581704509368
13895,0.995905699113842,0.9959581704509368
13896,0.9953747103547648,0.995954012825148
13897,0.9953747103547648,0.995954012825148
13898,0.9953747103547648,0.995954012825148
13899,0.9960785843764712,0.9950424137254684
13900,0.9960785843764712,0.9950424137254684
13901,0.9960785843764712,0.9950424137254684
13902,0.9961456376715412,0.996138403713046
13903,0.9961456376715412,0.996138403713046
13904,0.9961456376715412,0.996138403713046
13905,0.9973648287152872,0.9965071447481464
13906,0.9973648287152872,0.9965071447481464
13907,0.9973648287152872,0.9965071447481464
13908,0.9962582726282404,0.9937843999876944
13909,0.9962582726282404,0.9937843999876944
13910,0.9962582726282404,0.9937843999876944
13911,0.9968401472269796,0.9965923439635884
13912,0.9968401472269796,0.9965923439635884
13913,0.9968401472269796,0.9965923439635884
13914,0.9969831019390438,0.9973463719251432
13915,0.9969831019390438,0.9973463719251432
13916,0.9969831019390438,0.9973463719251432
13917,0.9960093694137876,0.996671276180472
13918,0.9960093694137876,0.996671276180472
13919,0.9960093694137876,0.996671276180472
13920,0.996230101728318,0.9972328876794714
13921,0.996230101728318,0.9972328876794714
13922,0.996230101728318,0.9972328876794714
13923,0.9952177935877512,0.9962924384970774
13924,0.9952177935877512,0.9962924384970774
13925,0.9952177935877512,0.9962924384970774
13926,0.9972714657852638,0.9976370197626928
13927,0.9972714657852638,0.9976370197626928
13928,0.9972714657852638,0.9976370197626928
13929,0.997715529545428,0.9974681116280604
13930,0.997715529545428,0.9974681116280604
13931,0.997715529545428,0.9974681116280604
13932,0.997356709072875,0.9965194577366144
13933,0.997356709072875,0.9965194577366144
13934,0.997356709072875,0.9965194577366144
13935,0.9963746304836422,0.9942040796764432
13936,0.9963746304836422,0.9942040796764432
13937,0.9963746304836422,0.9942040796764432
13938,0.9964327032049972,0.9899613192000274
13939,0.9964327032049972,0.9899613192000274
13940,0.9964327032049972,0.9899613192000274
13941,0.9956116069904714,0.9921932456991064
13942,0.9956116069904714,0.9921932456991064
13943,0.9956116069904714,0.9921932456991064
13944,0.9966704972324948,0.9930436844306392
13945,0.9966704972324948,0.9930436844306392
13946,0.9966704972324948,0.9930436844306392
13947,0.9963778448692356,0.994195289999025
13948,0.9963778448692356,0.994195289999025
13949,0.9963778448692356,0.994195289999025
13950,0.9971798415699415,0.9961581603981006
13951,0.9971798415699415,0.9961581603981006
13952,0.9971798415699415,0.9961581603981006
13953,0.996817038431972,0.996896642690476
13954,0.996817038431972,0.996896642690476
13955,0.996817038431972,0.996896642690476
13956,0.9981285959185784,0.9974802389501914
13957,0.9981285959185784,0.9974802389501914
13958,0.9981285959185784,0.9974802389501914
13959,0.997180586829474,0.9959626598076826
13960,0.997180586829474,0.9959626598076826
13961,0.997180586829474,0.9959626598076826
13962,0.9961398422089937,0.9951023319277036
13963,0.9961398422089937,0.9951023319277036
13964,0.9961398422089937,0.9951023319277036
13965,0.997315790075164,0.9974015730320068
13966,0.997315790075164,0.9974015730320068
13967,0.997315790075164,0.9974015730320068
13968,0.9970644944652244,0.9980114027727544
13969,0.9970644944652244,0.9980114027727544
13970,0.9970644944652244,0.9980114027727544
13971,0.9970869217664772,0.997493545017027
13972,0.9970869217664772,0.997493545017027
13973,0.9970869217664772,0.997493545017027
13974,0.997127209904794,0.9979082317402213
13975,0.997127209904794,0.9979082317402213
13976,0.997127209904794,0.9979082317402213
13977,0.9972840573003614,0.997665765501854
13978,0.9972840573003614,0.997665765501854
13979,0.9972840573003614,0.997665765501854
13980,0.9973717818467336,0.9977396530227044
13981,0.9973717818467336,0.9977396530227044
13982,0.9973717818467336,0.9977396530227044
13983,0.997561424026505,0.9975289829474604
13984,0.997561424026505,0.9975289829474604
13985,0.997561424026505,0.9975289829474604
13986,0.9982448793565388,0.9984018285447585
13987,0.9982448793565388,0.9984018285447585
13988,0.9982448793565388,0.9984018285447585
13989,0.9976641496003952,0.9979877030936648
13990,0.9976641496003952,0.9979877030936648
13991,0.9976641496003952,0.9979877030936648
13992,0.998279243798514,0.9983135291895252
13993,0.998279243798514,0.9983135291895252
13994,0.998279243798514,0.9983135291895252
13995,0.9981782612259672,0.9983697733035796
13996,0.9981782612259672,0.9983697733035796
13997,0.9981782612259672,0.9983697733035796
13998,0.9978123446492198,0.997987072983931
13999,0.9978123446492198,0.997987072983931
14000,0.9978123446492198,0.997987072983931
14001,0.9967633123665944,0.996920666179404
14002,0.9967633123665944,0.996920666179404
14003,0.9967633123665944,0.996920666179404
14004,0.9960069738626725,0.995631421226201
14005,0.9960069738626725,0.995631421226201
14006,0.9960069738626725,0.995631421226201
14007,0.995934458325004,0.9961186225107568
14008,0.995934458325004,0.9961186225107568
14009,0.995934458325004,0.9961186225107568
14010,0.9972071327815958,0.9976294188298296
14011,0.9972071327815958,0.9976294188298296
14012,0.9972071327815958,0.9976294188298296
14013,0.9976955085581416,0.9983212635063832
14014,0.9976955085581416,0.9983212635063832
14015,0.9976955085581416,0.9983212635063832
14016,0.9978243800274372,0.9979022150714832
14017,0.9978243800274372,0.9979022150714832
14018,0.9978243800274372,0.9979022150714832
14019,0.99785895984575,0.9985484256804646
14020,0.99785895984575,0.9985484256804646
14021,0.99785895984575,0.9985484256804646
14022,0.9982400395441962,0.997962422353641
14023,0.9982400395441962,0.997962422353641
14024,0.9982400395441962,0.997962422353641
14025,0.99550804653994,0.9961854590859812
14026,0.99550804653994,0.9961854590859812
14027,0.99550804653994,0.9961854590859812
14028,0.99738897866944,0.9980693127801128
14029,0.99738897866944,0.9980693127801128
14030,0.99738897866944,0.9980693127801128
14031,0.9986615580450864,0.9985595027322034
14032,0.9986615580450864,0.9985595027322034
14033,0.9986615580450864,0.9985595027322034
14034,0.9969097591994348,0.9973045528441262
14035,0.9969097591994348,0.9973045528441262
14036,0.9969097591994348,0.9973045528441262
14037,0.9965288576421918,0.996905435108067
14038,0.9965288576421918,0.996905435108067
14039,0.9965288576421918,0.996905435108067
14040,0.9974925675662116,0.9978827742534536
14041,0.9974925675662116,0.9978827742534536
14042,0.9974925675662116,0.9978827742534536
14043,0.9962909406680968,0.997143194897505
14044,0.9962909406680968,0.997143194897505
14045,0.9962909406680968,0.997143194897505
14046,0.9975715820311016,0.997565400011006
14047,0.9975715820311016,0.997565400011006
14048,0.9975715820311016,0.997565400011006
14049,0.9980676663907672,0.997719414982184
14050,0.9980676663907672,0.997719414982184
14051,0.9980676663907672,0.997719414982184
14052,0.9979296950149842,0.9977646342220164
14053,0.9979296950149842,0.9977646342220164
14054,0.9979296950149842,0.9977646342220164
14055,0.9978232884222948,0.997777849423258
14056,0.9978232884222948,0.997777849423258
14057,0.9978232884222948,0.997777849423258
14058,0.9981941923256952,0.9979911656223251
14059,0.9981941923256952,0.9979911656223251
14060,0.9981941923256952,0.9979911656223251
14061,0.998152879988515,0.9979363928022126
14062,0.998152879988515,0.9979363928022126
14063,0.998152879988515,0.9979363928022126
14064,0.9981002027235312,0.9979284797536532
14065,0.9981002027235312,0.9979284797536532
14066,0.9981002027235312,0.9979284797536532
14067,0.9967633123665944,0.996920666179404
14068,0.9967633123665944,0.996920666179404
14069,0.9967633123665944,0.996920666179404
14070,0.9960069738626725,0.995631421226201
14071,0.9960069738626725,0.995631421226201
14072,0.9960069738626725,0.995631421226201
14073,0.995934458325004,0.9961186225107568
14074,0.995934458325004,0.9961186225107568
14075,0.995934458325004,0.9961186225107568
14076,0.9972071327815958,0.9976294188298296
14077,0.9972071327815958,0.9976294188298296
14078,0.9972071327815958,0.9976294188298296
14079,0.9976955085581416,0.9983212635063832
14080,0.9976955085581416,0.9983212635063832
14081,0.9976955085581416,0.9983212635063832
14082,0.9978243800274372,0.9979022150714832
14083,0.9978243800274372,0.9979022150714832
14084,0.9978243800274372,0.9979022150714832
14085,0.99785895984575,0.9985484256804646
14086,0.99785895984575,0.9985484256804646
14087,0.99785895984575,0.9985484256804646
14088,0.9982400395441962,0.997962422353641
14089,0.9982400395441962,0.997962422353641
14090,0.9982400395441962,0.997962422353641
14091,0.99550804653994,0.9961854590859812
14092,0.99550804653994,0.9961854590859812
14093,0.99550804653994,0.9961854590859812
14094,0.99738897866944,0.9980693127801128
14095,0.99738897866944,0.9980693127801128
14096,0.99738897866944,0.9980693127801128
14097,0.9986615580450864,0.9985595027322034
14098,0.9986615580450864,0.9985595027322034
14099,0.9986615580450864,0.9985595027322034
14100,0.997079653862102,0.9964166045149422
14101,0.997079653862102,0.9964166045149422
14102,0.997079653862102,0.9964166045149422
14103,0.9955787964196718,0.9963924423663988
14104,0.9955787964196718,0.9963924423663988
14105,0.9955787964196718,0.9963924423663988
14106,0.9956356224578192,0.9962701474564186
14107,0.9956356224578192,0.9962701474564186
14108,0.9956356224578192,0.9962701474564186
14109,0.9959900926681924,0.9963303188934016
14110,0.9959900926681924,0.9963303188934016
14111,0.9959900926681924,0.9963303188934016
14112,0.9977033044760578,0.9975269069964272
14113,0.9977033044760578,0.9975269069964272
14114,0.9977033044760578,0.9975269069964272
14115,0.9963882056746444,0.9956067316432476
14116,0.9963882056746444,0.9956067316432476
14117,0.9963882056746444,0.9956067316432476
14118,0.9968468560600552,0.9966578409327228
14119,0.9968468560600552,0.9966578409327228
14120,0.9968468560600552,0.9966578409327228
14121,0.9971018860836828,0.9965048090108376
14122,0.9971018860836828,0.9965048090108376
14123,0.9971018860836828,0.9965048090108376
14124,0.99705196334347,0.9963246929610956
14125,0.99705196334347,0.9963246929610956
14126,0.99705196334347,0.9963246929610956
14127,0.9949741555285964,0.995796961567614
14128,0.9949741555285964,0.995796961567614
14129,0.9949741555285964,0.995796961567614
14130,0.99749988852565,0.9976633780406976
14131,0.99749988852565,0.9976633780406976
14132,0.99749988852565,0.9976633780406976
14133,0.9957680317636868,0.9973869651229368
14134,0.9957680317636868,0.9973869651229368
14135,0.9957680317636868,0.9973869651229368
14136,0.9975681610937724,0.9967824448896364
14137,0.9975681610937724,0.9967824448896364
14138,0.9975681610937724,0.9967824448896364
14139,0.9937821536870975,0.9924595807407977
14140,0.9937821536870975,0.9924595807407977
14141,0.9937821536870975,0.9924595807407977
14142,0.9964473974958158,0.9947953750423528
14143,0.9964473974958158,0.9947953750423528
14144,0.9964473974958158,0.9947953750423528
14145,0.9949310897325832,0.9898747074243536
14146,0.9949310897325832,0.9898747074243536
14147,0.9949310897325832,0.9898747074243536
14148,0.99071584187639,0.9923635340434348
14149,0.99071584187639,0.9923635340434348
14150,0.99071584187639,0.9923635340434348
14151,0.9939149870257056,0.9930671067421826
14152,0.9939149870257056,0.9930671067421826
14153,0.9939149870257056,0.9930671067421826
14154,0.9936889223386356,0.9915339775796436
14155,0.9936889223386356,0.9915339775796436
14156,0.9936889223386356,0.9915339775796436
14157,0.9910184059948812,0.9909727726209788
14158,0.9910184059948812,0.9909727726209788
14159,0.9910184059948812,0.9909727726209788
14160,0.9929754125841218,0.9925496719935464
14161,0.9929754125841218,0.9925496719935464
14162,0.9929754125841218,0.9925496719935464
14163,0.9937319722682714,0.9921220751256976
14164,0.9937319722682714,0.9921220751256976
14165,0.9937319722682714,0.9921220751256976
14166,0.9970840750519132,0.9962120052010248
14167,0.9970840750519132,0.9962120052010248
14168,0.9970840750519132,0.9962120052010248
14169,0.9945071231298784,0.9948782217850146
14170,0.9945071231298784,0.9948782217850146
14171,0.9945071231298784,0.9948782217850146
14172,0.9902766170494524,0.9957578291413088
14173,0.9902766170494524,0.9957578291413088
14174,0.9902766170494524,0.9957578291413088
14175,0.9939159155301608,0.9967702585795208
14176,0.9939159155301608,0.9967702585795208
14177,0.9939159155301608,0.9967702585795208
14178,0.9961841794226636,0.9978014304216376
14179,0.9961841794226636,0.9978014304216376
14180,0.9961841794226636,0.9978014304216376
14181,0.9963897245748397,0.9968808722050048
14182,0.9963897245748397,0.9968808722050048
14183,0.9963897245748397,0.9968808722050048
14184,0.9978618242524272,0.9972198864006884
14185,0.9978618242524272,0.9972198864006884
14186,0.9978618242524272,0.9972198864006884
14187,0.9978823412775872,0.997200948414094
14188,0.9978823412775872,0.997200948414094
14189,0.9978823412775872,0.997200948414094
14190,0.9978581029067098,0.9971464277474952
14191,0.9978581029067098,0.9971464277474952
14192,0.9978581029067098,0.9971464277474952
14193,0.9979073989611326,0.9961576397047194
14194,0.9979073989611326,0.9961576397047194
14195,0.9979073989611326,0.9961576397047194
14196,0.9978985765030662,0.997528671876964
14197,0.9978985765030662,0.997528671876964
14198,0.9978985765030662,0.997528671876964
14199,0.9966766182991048,0.9968608611614278
14200,0.9966766182991048,0.9968608611614278
14201,0.9966766182991048,0.9968608611614278
14202,0.9966766182991048,0.9968608611614278
14203,0.9966766182991048,0.9968608611614278
14204,0.9966781037362922,0.996920824251076
14205,0.9966781037362922,0.996920824251076
14206,0.9966781037362922,0.996920824251076
14207,0.9966781037362922,0.996920824251076
14208,0.9966781037362922,0.996920824251076
14209,0.9951890043903276,0.9967813398491236
14210,0.9951890043903276,0.9967813398491236
14211,0.9951890043903276,0.9967813398491236
14212,0.9951890043903276,0.9967813398491236
14213,0.9951890043903276,0.9967813398491236
14214,0.995533916619281,0.9967813398491236
14215,0.995533916619281,0.9967813398491236
14216,0.995533916619281,0.9967813398491236
14217,0.995533916619281,0.9967813398491236
14218,0.995533916619281,0.9967813398491236
14219,0.9962329311717308,0.9962621556222856
14220,0.9962329311717308,0.9962621556222856
14221,0.9962329311717308,0.9962621556222856
14222,0.9962329311717308,0.9962621556222856
14223,0.9962329311717308,0.9962621556222856
14224,0.9968841589540052,0.9950461878633478
14225,0.9968841589540052,0.9950461878633478
14226,0.9968841589540052,0.9950461878633478
14227,0.9968841589540052,0.9950461878633478
14228,0.9968841589540052,0.9950461878633478
14229,0.9965532278106316,0.997418675720507
14230,0.9965532278106316,0.997418675720507
14231,0.9965532278106316,0.997418675720507
14232,0.9965532278106316,0.997418675720507
14233,0.9965532278106316,0.997418675720507
14234,0.9962508623730038,0.9971705730813624
14235,0.9962508623730038,0.9971705730813624
14236,0.9962508623730038,0.9971705730813624
14237,0.9962508623730038,0.9971705730813624
14238,0.9962508623730038,0.9971705730813624
14239,0.9974028587640744,0.9972483768136364
14240,0.9974028587640744,0.9972483768136364
14241,0.9974028587640744,0.9972483768136364
14242,0.9974028587640744,0.9972483768136364
14243,0.9974028587640744,0.9972483768136364
14244,0.9968468773999468,0.9979683248484112
14245,0.9968468773999468,0.9979683248484112
14246,0.9968468773999468,0.9979683248484112
14247,0.9968468773999468,0.9979683248484112
14248,0.9968468773999468,0.9979683248484112
14249,0.998159580271458,0.9979234215901174
14250,0.998159580271458,0.9979234215901174
14251,0.998159580271458,0.9979234215901174
14252,0.998159580271458,0.9979234215901174
14253,0.998159580271458,0.9979234215901174
14254,0.9938811772325528,0.9929461580125188
14255,0.9938811772325528,0.9929461580125188
14256,0.9938811772325528,0.9929461580125188
14257,0.9938811772325528,0.9929461580125188
14258,0.9938811772325528,0.9929461580125188
14259,0.9964399452071278,0.995928486389135
14260,0.9964399452071278,0.995928486389135
14261,0.9964399452071278,0.995928486389135
14262,0.9964399452071278,0.995928486389135
14263,0.9964399452071278,0.995928486389135
14264,0.9956627808353252,0.996703046269734
14265,0.9956627808353252,0.996703046269734
14266,0.9956627808353252,0.996703046269734
14267,0.9956627808353252,0.996703046269734
14268,0.9956627808353252,0.996703046269734
14269,0.9975332218885368,0.997851607214754
14270,0.9975332218885368,0.997851607214754
14271,0.9975332218885368,0.997851607214754
14272,0.9975332218885368,0.997851607214754
14273,0.9975332218885368,0.997851607214754
14274,0.9948424735985306,0.9931004129837728
14275,0.9948424735985306,0.9931004129837728
14276,0.9948424735985306,0.9931004129837728
14277,0.9948424735985306,0.9931004129837728
14278,0.9948424735985306,0.9931004129837728
14279,0.994978126555936,0.99550795425566
14280,0.994978126555936,0.99550795425566
14281,0.994978126555936,0.99550795425566
14282,0.994978126555936,0.99550795425566
14283,0.994978126555936,0.99550795425566
14284,0.9964354595361578,0.9959254496260254
14285,0.9964354595361578,0.9959254496260254
14286,0.9964354595361578,0.9959254496260254
14287,0.9964354595361578,0.9959254496260254
14288,0.9964354595361578,0.9959254496260254
14289,0.9972683137079672,0.9977054974841902
14290,0.9972683137079672,0.9977054974841902
14291,0.9972683137079672,0.9977054974841902
14292,0.9972683137079672,0.9977054974841902
14293,0.9972683137079672,0.9977054974841902
14294,0.9981359433113246,0.9974363191013434
14295,0.9981359433113246,0.9974363191013434
14296,0.9981359433113246,0.9974363191013434
14297,0.9981359433113246,0.9974363191013434
14298,0.9981359433113246,0.9974363191013434
14299,0.9965508214203848,0.9965058534266064
14300,0.9965508214203848,0.9965058534266064
14301,0.9965508214203848,0.9965058534266064
