bb_idx,MT_ImmuneApp,WT_ImmuneApp
13515,1.4394521713256836e-05,3.108382225036621e-05
13516,0.0092592695727944,0.0014302432537078
13517,0.9999910593032836,0.9999998211860656
13518,2.086162567138672e-07,1.1622905731201172e-06
13519,1.5169382095336914e-05,0.0001634061336517
13520,2.408027648925781e-05,0.996265947818756
13521,0.0263223946094512,0.0066647231578826
13522,4.777312278747559e-05,6.586313247680664e-06
13523,0.9713215231895448,0.9995431900024414
13524,0.0004258155822753,1.6689300537109375e-06
13525,0.1834699809551239,0.0003883242607116
13526,0.0004354119300842,1.4603137969970703e-06
13527,0.0410149097442626,0.1317348778247833
13528,2.4139881134033203e-06,4.619359970092773e-06
13529,0.1088517010211944,0.7417381405830383
13530,5.662441253662109e-07,4.917383193969727e-06
13531,4.380941390991211e-06,2.086162567138672e-07
13532,0.0023767948150634,1.5348196029663086e-05
13533,4.291534423828125e-06,1.245737075805664e-05
13534,2.682209014892578e-07,4.836916923522949e-05
13535,0.0099364221096038,0.1253663897514343
13536,7.539987564086914e-06,5.555152893066406e-05
13537,3.8743019104003917e-07,6.854534149169922e-07
13538,4.172325134277344e-07,8.046627044677734e-07
13539,0.0060791373252868,0.0129606127738952
13540,1.3887882232666016e-05,7.292628288269043e-05
13541,0.0008678138256072,0.9722641706466676
13542,1.3053417205810549e-05,0.1068526804447174
13543,0.0023713409900665,0.0152429640293121
13544,0.0001117885112762,0.12162846326828
13545,0.0015912950038909,0.0004849135875701
13546,0.0001585185527801,4.044175148010254e-05
13547,0.8742131590843201,0.9596832990646362
13548,2.592802047729492e-06,2.682209014892578e-06
13549,0.0001963376998901,2.300739288330078e-05
13550,0.0081221759319305,0.0093523561954498
13551,0.929114580154419,0.0295294821262359
13552,0.0001195967197418,3.7223100662231445e-05
13553,0.8618756532669067,0.99742329120636
13554,2.2232532501220703e-05,2.4586915969848636e-05
13555,0.0024784803390502,4.187226295471192e-05
13556,0.1656190156936645,0.0028392672538757
13557,0.000148594379425,3.2514333724975586e-05
13558,7.525086402893066e-05,2.944469451904297e-05
13559,0.999057114124298,0.9999486804008484
13560,0.0001855790615081,0.0001712143421173
13561,7.858872413635254e-05,0.0014558732509613
13562,0.0001579225063323,0.0002549588680267
13563,0.0015439689159393,0.0543301701545715
13564,0.0001748204231262,1.9073486328125e-05
13565,0.9178787469863892,0.9972267150878906
13566,3.665685653686523e-06,2.682209014892578e-07
13567,0.000110387802124,0.0011205375194549
13568,5.707144737243652e-05,0.0016368329524993
13569,0.0635859668254852,0.8178542852401733
13570,5.814433097839356e-05,0.0804984271526336
13571,1.0,0.999999701976776
13572,0.9997155666351318,0.0027787685394287
13573,0.9999982118606568,0.1105872094631195
13574,0.9999982118606568,0.0032565891742706
13575,0.0008666217327117,0.0016848146915435
13576,0.0003310143947601,0.0001438856124877
13577,0.99999737739563,0.9999409914016724
13578,1.7881393432617188e-06,1.099705696105957e-05
13579,3.457069396972656e-06,4.231929779052734e-06
13580,0.0003640636859927,0.0033162832260131
13581,0.5397172570228577,0.5223291516304016
13582,0.0020366609096527,8.043646812438965e-05
13583,0.0494886636734008,0.9578679800033568
13584,0.0006036162376403,9.03010368347168e-06
13585,8.851289749145508e-05,4.613399505615234e-05
13586,0.4214897453784942,0.0236340463161468
13587,0.0065255463123321,0.0785073339939117
13588,0.0009185373783111,0.0076062083244323
13589,0.7118117213249207,0.2033837139606475
13590,3.665685653686523e-06,2.592802047729492e-06
13591,7.4803829193115234e-06,2.524256706237793e-05
13592,2.5033950805664062e-05,2.2679567337036133e-05
13593,0.0005300939083099,0.0659051537513732
13594,1.0013580322265623e-05,0.0002288818359375
13595,0.9967732429504396,0.9995712041854858
13596,1.6093254089355469e-06,1.984834671020508e-05
13597,1.5288591384887695e-05,1.868605613708496e-05
13598,3.835558891296387e-05,4.202127456665039e-05
13599,0.0009044408798217,0.001465618610382
13600,0.0023331046104431,0.0061392188072204
13601,0.0018554627895355,0.0004073977470397
13602,0.0005662441253662,0.0277135968208313
13603,3.287196159362793e-05,9.03010368347168e-06
13604,6.476044654846191e-05,4.613399505615234e-05
13605,0.0022308230400085,0.0003090500831604
13606,0.0007049739360809,0.0001660585403442
13607,0.948421597480774,0.0087503790855407
13608,0.5419278740882874,0.0176045298576354
13609,1.1175870895385742e-05,6.645917892456055e-06
13610,6.052851676940918e-05,5.334615707397461e-05
13611,0.0266108214855194,0.0038744211196899
13612,0.0007029771804809,5.2094459533691406e-05
13613,0.8719475865364075,0.991422176361084
13614,0.0012664198875427,8.675456047058105e-05
13615,1.6629695892333984e-05,3.3795833587646484e-05
13616,0.2201599776744842,0.0137531757354736
13617,3.1948089599609375e-05,7.411837577819824e-05
13618,0.5542018413543701,0.0041232109069824
13619,1.0,0.7148981094360352
13620,0.1004167199134826,0.0002993941307067
13621,0.000792384147644,0.0015326142311096
13622,0.9453765153884888,0.047759473323822
13623,0.0065466165542602,0.0838865935802459
13624,4.974007606506348e-05,1.1801719665527344e-05
13625,0.9999994039535522,0.9999991655349731
13626,4.112720489501953e-06,3.427267074584961e-06
13627,2.86102294921875e-06,4.380941390991211e-06
13628,4.786252975463867e-05,0.0008051097393035
13629,5.14984130859375e-05,0.0086879432201385
13630,0.0001095235347747,0.0107439458370208
13631,5.778670310974121e-05,0.001977264881134
13632,2.086162567138672e-06,2.3931264877319336e-05
13633,6.3478946685791016e-06,9.834766387939451e-06
13634,0.0055524110794067,0.1385732591152191
13635,0.2350098192691803,0.1568495631217956
13636,2.276897430419922e-05,2.6047229766845703e-05
13637,0.9929388761520386,0.9991965293884276
13638,0.0052603781223297,0.0041229426860809
13639,0.0002475976943969,2.372264862060547e-05
13640,0.0001012682914733,5.397200584411621e-05
13641,3.856420516967773e-05,1.7136335372924805e-05
13642,0.999369204044342,0.0192932188510894
13643,0.999997079372406,0.9997690320014954
13644,0.0035722255706787,0.029304951429367
13645,0.0462684333324432,0.0073857009410858
13646,0.0245417356491088,0.0002850890159606
13647,0.0005697607994079,0.0008854866027832
13648,5.1587820053100586e-05,2.3573637008666992e-05
13649,0.967107355594635,0.9899052381515504
13650,8.612871170043945e-06,4.738569259643555e-06
13651,0.0005959868431091,0.0001472830772399
13652,0.000270664691925,0.0336829423904418
13653,0.6372115015983582,0.0876139104366302
13654,0.0001701414585113,0.0004036128520965
13655,0.0017342865467071,0.0001749992370605
13656,0.0151990056037902,0.0159234404563903
13657,9.864568710327148e-06,2.053380012512207e-05
13658,0.0010181367397308,0.0280237793922424
13659,0.2624640464782715,0.1940060257911682
13660,0.0002380609512329,0.0003467202186584
13661,0.0023655593395233,0.8831015229225159
13662,0.0058971047401428,0.0001835227012634
13663,3.844499588012695e-06,5.453824996948242e-06
13664,0.000709444284439,8.52346420288086e-06
13665,0.0022015571594238,6.309151649475098e-05
13666,8.496642112731934e-05,4.619359970092773e-06
13667,0.4834891855716705,0.8921983242034912
13668,3.8743019104003917e-07,5.662441253662109e-07
13669,9.268522262573242e-06,2.5033950805664062e-06
13670,0.0004448294639587,0.0001393258571624
13671,0.000255525112152,2.086162567138672e-05
13672,0.9903066158294678,0.999220371246338
13673,4.2051076889038086e-05,0.0003015995025634
13674,0.9531480073928832,0.5758349299430847
13675,0.9997413754463196,0.0019444227218627
13676,0.0002676248550415,6.794929504394531e-05
13677,0.9061058759689332,0.9644471406936646
13678,9.167194366455078e-05,0.0005125105381011
13679,5.835294723510742e-05,3.802776336669922e-05
13680,0.0083048045635223,0.9885315895080566
13681,0.00075364112854,0.0022543370723724
13682,0.008424699306488,4.711747169494629e-05
13683,0.0314984321594238,0.0060086250305175
13684,0.1408157646656036,0.0279746353626251
13685,0.9984821677207948,0.0229177176952362
13686,0.0002416670322418,0.0085372626781463
13687,0.0026938021183013,0.0006407797336578
13688,0.004514068365097,0.002229630947113
13689,0.0001164674758911,0.0004256963729858
13690,0.0065851211547851,0.0004200637340545
13691,5.301833152770996e-05,4.014372825622559e-05
13692,1.1920928955078125e-06,1.4603137969970703e-06
13693,0.0004546046257019,9.238719940185548e-05
13694,1.436471939086914e-05,2.920627593994141e-05
13695,0.0001669526100158,0.0001444220542907
13696,0.0604109168052673,0.0885514318943023
13697,5.879998207092285e-05,0.0082337260246276
13698,0.0043549537658691,0.995933711528778
13699,0.0015138685703277,0.3956567943096161
13700,9.387731552124023e-06,0.9854655265808104
13701,4.76837158203125e-06,9.238719940185549e-06
13702,0.0015128254890441,0.0003577768802642
13703,4.380941390991211e-06,3.072619438171387e-05
13704,0.0084212124347686,1.1205673217773438e-05
13705,0.9981859922409058,0.9952188730239868
13706,4.023313522338867e-06,1.385807991027832e-05
13707,8.907914161682129e-05,4.559755325317383e-05
13708,0.9922364950180054,0.8255088329315186
13709,0.0001257956027984,0.0002593696117401
13710,9.968876838684082e-05,0.0003307163715362
13711,0.9985576868057252,0.822330117225647
13712,1.0818243026733398e-05,6.809830665588379e-05
13713,0.0056014358997344,0.0015046596527099
13714,0.9999172687530518,0.999933660030365
13715,0.1306025385856628,0.3770996332168579
13716,0.1914091110229492,0.1487893760204315
13717,0.0001998841762542,0.0002139806747436
13718,0.0053184330463409,0.0885567963123321
13719,5.27799129486084e-05,0.0001434385776519
13720,0.99827241897583,0.9896193742752076
13721,3.6835670471191406e-05,0.000288188457489
13722,0.0007235705852508,0.000835359096527
13723,0.9999996423721312,0.992597997188568
13724,0.9997074007987976,0.8805925846099854
13725,0.0001577734947204,0.0001520216464996
13726,0.9804728031158448,0.0275779068470001
13727,0.002710223197937,0.0078114569187164
13728,0.0008097290992736,0.0002742111682891
13729,0.9999457597732544,0.8741153478622437
13730,0.8629388809204102,0.9489659070968628
13731,0.0004259645938873,0.0011493861675262
13732,0.9925311803817748,0.2800431847572326
13733,3.552436828613281e-05,0.0049526989459991
13734,0.0012939274311065,0.0005475282669067
13735,0.9999935626983644,0.9998948574066162
13736,0.3437372744083404,1.0192394256591795e-05
13737,3.9637088775634766e-05,0.0029922127723693
13738,0.0004326105117797,4.673004150390625e-05
13739,0.0005501806735992,0.0009973645210266
13740,0.0209292769432067,0.0071220993995666
13741,0.9992141723632812,0.9987043142318726
13742,0.0171637535095214,0.0220132172107696
13743,5.4717063903808594e-05,1.4990568161010742e-05
13744,0.9874346852302552,0.9327876567840576
13745,0.1146636605262756,0.0002739429473876
13746,1.9371509552001957e-05,4.363059997558594e-05
13747,0.9940683841705322,0.9999110698699952
13748,0.0023972988128662,0.8094544410705566
13749,0.0008533298969268,0.0037574470043182
13750,2.548098564147949e-05,4.51207160949707e-05
13751,1.3768672943115234e-05,4.881620407104492e-05
13752,2.7000904083251957e-05,4.89354133605957e-05
13753,0.0003655552864074,0.9638800621032716
13754,6.467103958129883e-06,1.65402889251709e-05
13755,0.8375128507614136,0.2480313777923584
13756,0.0010244846343994,0.4433528780937195
13757,2.327561378479004e-05,8.940696716308594e-06
13758,9.864568710327148e-06,1.5527009963989258e-05
13759,0.9997292757034302,0.2764042615890503
13760,9.47713851928711e-06,1.323223114013672e-05
13761,2.047419548034668e-05,6.377696990966797e-06
13762,0.9999824166297911,0.9999533891677856
13763,0.0711332857608795,0.002543032169342
13764,0.0004448890686035,0.093477725982666
13765,2.8431415557861328e-05,0.0004205703735351
13766,3.9637088775634766e-06,8.431077003479004e-05
13767,8.493661880493164e-06,1.2606382369995115e-05
13768,0.9999877214431764,0.9950309991836548
13769,6.210803985595703e-05,0.0013847947120666
13770,0.0004223585128784,0.0003714859485626
13771,0.7787281274795532,0.9812822341918944
13772,0.0282499492168426,0.0590873658657074
13773,0.0006003677845001,7.018446922302246e-05
13774,0.9971665740013124,1.0
13775,0.2639333307743072,1.0
13776,8.26418399810791e-05,2.6971101760864254e-05
13777,0.9999985694885254,0.8871691823005676
13778,0.9999957084655762,0.9994428157806396
13779,0.0011548101902008,0.0006857514381408
13780,4.89652156829834e-05,0.1173459887504577
13781,0.0023540556430816,0.2711695730686188
13782,0.0008540153503417,0.000200867652893
13783,0.999938189983368,0.9981515407562256
13784,0.817261815071106,0.0908860266208648
13785,4.1157007217407227e-05,0.6973628997802734
13786,0.9998254179954528,0.9999310970306396
13787,0.9892690181732178,0.9999371767044068
13788,0.0012173652648925,0.2227005064487457
13789,0.0016485750675201,0.0001006126403808
13790,7.733702659606934e-05,0.0009461045265197
13791,0.0004414618015289,0.0005099475383758
13792,0.9865022897720336,0.99882173538208
13793,0.9999971389770508,0.9999974966049194
13794,0.0005787909030914,7.24494457244873e-05
13795,0.04315647482872,0.9347876310348512
13796,0.0025252401828765,0.0085934996604919
13797,9.775161743164062e-06,7.18235969543457e-06
13798,0.5292771458625793,0.9990850687026978
13799,1.996755599975586e-05,8.103251457214355e-05
13800,5.1349401473999023e-05,0.1741164326667785
13801,0.999999701976776,0.9999992847442628
13802,9.295344352722168e-05,0.0005047619342803
13803,0.000255525112152,2.086162567138672e-05
13804,0.9903066158294678,0.999220371246338
13805,4.2051076889038086e-05,0.0003015995025634
13806,0.9531480073928832,0.5758349299430847
13807,0.9997413754463196,0.0019444227218627
13808,0.0002676248550415,6.794929504394531e-05
13809,0.9061058759689332,0.9644471406936646
13810,9.167194366455078e-05,0.0005125105381011
13811,5.835294723510742e-05,3.802776336669922e-05
13812,0.0083048045635223,0.9885315895080566
13813,0.00075364112854,0.0022543370723724
13814,0.008424699306488,4.711747169494629e-05
13815,0.0314984321594238,0.0060086250305175
13816,0.1408157646656036,0.0279746353626251
13817,0.9984821677207948,0.0229177176952362
13818,0.0002416670322418,0.0085372626781463
13819,0.0026938021183013,0.0006407797336578
13820,0.004514068365097,0.002229630947113
13821,0.0001164674758911,0.0004256963729858
13822,0.0065851211547851,0.0004200637340545
13823,5.301833152770996e-05,4.014372825622559e-05
13824,1.1920928955078125e-06,1.4603137969970703e-06
13825,0.0004546046257019,9.238719940185548e-05
13826,1.436471939086914e-05,2.920627593994141e-05
13827,0.0001669526100158,0.0001444220542907
13828,0.0604109168052673,0.0885514318943023
13829,5.879998207092285e-05,0.0082337260246276
13830,0.0043549537658691,0.995933711528778
13831,0.0015138685703277,0.3956567943096161
13832,9.387731552124023e-06,0.9854655265808104
13833,4.76837158203125e-06,9.238719940185549e-06
13834,0.0015128254890441,0.0003577768802642
13835,4.380941390991211e-06,3.072619438171387e-05
13836,0.0009154975414276,0.0272833704948425
13837,5.564093589782715e-05,0.4652986228466034
13838,0.0074401199817657,0.0001303553581237
13839,2.7418136596679688e-06,6.496906280517578e-06
13840,0.0035795271396636,0.996761918067932
13841,1.5556812286376953e-05,4.470348358154297e-07
13842,0.9997673034667968,0.1640322506427765
13843,0.0001904964447021,0.0052825808525085
13844,0.0001159906387329,1.6033649444580078e-05
13845,0.0004023015499114,0.0002298951148986
13846,0.0014618635177612,0.0004546642303466
13847,1.919269561767578e-05,2.1010637283325195e-05
13848,0.0015763640403747,2.264976501464844e-06
13849,8.407235145568848e-05,3.781914710998535e-05
13850,0.3560897707939148,0.999606192111969
13851,1.820921897888184e-05,1.4960765838623049e-05
13852,2.816319465637207e-05,0.0003055036067962
13853,8.13603401184082e-06,2.2530555725097656e-05
13854,4.062056541442871e-05,6.851553916931152e-05
13855,0.85400390625,0.999733567237854
13856,0.063160240650177,0.0001643002033233
13857,0.0001212656497955,0.0001169741153717
13858,0.6794838905334473,0.4595826268196106
13859,1.487135887145996e-05,3.1381845474243164e-05
13860,1.150369644165039e-05,0.0002594292163848
13861,0.0031216740608215,0.998699188232422
13862,0.0699382126331329,0.0248687267303466
13863,0.0001246929168701,5.6117773056030273e-05
13864,0.9985421299934388,0.9403626918792723
13865,0.3305328488349914,0.0018622577190399
13866,0.0283949375152587,0.0908848941326141
13867,0.004495084285736,0.9997661113739014
13868,0.2201609909534454,0.2603642344474792
13869,2.726912498474121e-05,1.996755599975586e-06
13870,0.0011367201805114,0.0005855560302734
13871,0.1516385972499847,0.0037385523319244
13872,0.0003133118152618,0.001418113708496
13873,0.0036849975585937,8.589029312133789e-05
13874,0.0001084804534912,0.0046823024749755
13875,6.109476089477539e-06,1.633167266845703e-05
13876,3.30507755279541e-05,0.0002833902835845
13877,1.1712312698364258e-05,0.0001969933509826
13878,0.0116322934627532,7.036328315734863e-05
13879,0.9997929334640504,0.999926209449768
13880,2.86102294921875e-06,9.92417335510254e-06
13881,0.0008038282394409,0.0706758201122284
13882,0.9998565912246704,0.9979664087295532
13883,0.99968159198761,0.2079452276229858
13884,6.079673767089844e-06,2.712011337280273e-06
13885,7.534027099609375e-05,0.0007227957248687
13886,5.900859832763672e-06,1.7583370208740234e-06
13887,0.0003451406955718,6.237626075744629e-05
13888,0.9999954700469972,0.9385557174682616
13889,0.6044764518737793,0.0007197260856628
13890,5.352497100830078e-05,0.0001030564308166
13891,1.132488250732422e-06,0.9670082926750184
13892,0.0002582967281341,0.9050370454788208
13893,0.9631047248840332,0.0005640983581542
13894,0.002565175294876,0.0210348665714263
13895,0.000967264175415,0.0008543729782104
13896,0.0010387897491455,2.056360244750977e-06
13897,0.9999788999557496,0.0196044445037841
13898,0.9998043775558472,2.658367156982422e-05
13899,1.9788742065429688e-05,0.0001433193683624
13900,0.9999975562095642,0.9853520393371582
13901,0.0286930203437805,0.0002705156803131
13902,0.0002031326293945,0.0007340013980865
13903,0.1699346005916595,0.9984551668167114
13904,1.1801719665527344e-05,4.3392181396484375e-05
13905,0.0008189976215362,1.627206802368164e-05
13906,0.0001340210437774,0.0004443824291229
13907,1.105666160583496e-05,2.3245811462402344e-05
13908,0.0469979047775268,0.0002553761005401
13909,0.0003629028797149,2.422928810119629e-05
13910,0.0002288520336151,8.314847946166992e-06
13911,2.5033950805664062e-06,5.27501106262207e-06
13912,3.874301910400391e-06,0.996614933013916
13913,0.8434281349182129,0.0003937482833862
13914,0.0016365945339202,8.380413055419922e-05
13915,6.48796558380127e-05,0.9999239444732666
13916,1.84476375579834e-05,0.6246281266212463
13917,0.0008140802383422,0.0645570456981659
13918,0.9999074935913086,0.9988021850585938
13919,5.4895877838134766e-05,0.0009528398513793
13920,0.0005262792110443,0.0001318752765655
13921,6.955862045288086e-05,0.9999229907989502
13922,0.000343382358551,6.023049354553223e-05
13923,0.0010398924350738,0.0001607239246368
13924,0.4727900922298431,0.0036283433437347
13925,0.0032431483268737,0.0598911046981811
13926,5.6415796279907227e-05,1.1593103408813477e-05
13927,0.9992469549179076,0.3887122571468353
13928,0.9948702454566956,2.491474151611328e-05
13929,0.8558239936828613,0.0158276259899139
13930,0.0041524469852447,0.0015024840831756
13931,0.0002627372741699,0.0001445710659027
13932,0.0004423260688781,0.0137638449668884
13933,0.9999968409538268,0.9999997615814208
13934,1.0,0.9999991655349731
13935,0.0004975795745849,0.0030036866664886
13936,0.0018058121204376,0.1569941937923431
13937,0.0020883083343505,1.906437501020264e-05
13938,6.479024887084961e-05,0.0006806850433349
13939,0.9997386932373048,0.0004070401191711
13940,0.0007772743701934,7.981061935424805e-05
13941,4.023313522338867e-05,1.0371208190917969e-05
13942,0.8179864883422852,0.1449039876461029
13943,9.649991989135742e-05,1.0639429092407228e-05
13944,0.2318587601184845,0.0349426865577697
13945,0.9882724285125732,0.172972947359085
13946,0.992695927619934,0.0203937888145446
13947,8.603930473327637e-05,0.0010855495929718
13948,0.0003027319908142,0.0008780360221862
13949,0.0003637373447418,0.000115543603897
13950,0.0019769668579101,5.27799129486084e-05
13951,0.7643643617630005,0.0001341700553894
13952,1.558661460876465e-05,3.081560134887695e-05
13953,2.2798776626586917e-05,0.0003304183483123
13954,0.977169632911682,1.7821788787841797e-05
13955,7.092952728271484e-06,7.021427154541016e-05
13956,0.0001131892204284,0.0018792152404785
13957,3.844499588012695e-05,0.0026353597640991
13958,0.0002167224884033,0.0019283294677734
13959,0.0009567439556121,0.0004974007606506
13960,9.772181510925292e-05,0.0108340978622436
13961,0.000915378332138,0.00015589594841
13962,0.0268704891204834,2.5570392608642575e-05
13963,0.0416564345359802,2.008676528930664e-05
13964,0.8290543556213379,2.5510787963867188e-05
13965,0.0005192160606384,0.0010567009449005
13966,0.9953757524490356,0.1544191539287567
13967,4.0918588638305664e-05,0.000156283378601
13968,3.9637088775634766e-05,0.0029922127723693
13969,0.0004326105117797,4.673004150390625e-05
13970,0.0005501806735992,0.0009973645210266
13971,0.0209292769432067,0.0071220993995666
13972,0.9992141723632812,0.9987043142318726
13973,0.0171637535095214,0.0220132172107696
13974,5.4717063903808594e-05,1.4990568161010742e-05
13975,0.9874346852302552,0.9327876567840576
13976,0.1146636605262756,0.0002739429473876
13977,1.9371509552001957e-05,4.363059997558594e-05
13978,0.9940683841705322,0.9999110698699952
13979,0.0023972988128662,0.8094544410705566
13980,0.0008533298969268,0.0037574470043182
13981,2.548098564147949e-05,4.51207160949707e-05
13982,1.3768672943115234e-05,4.881620407104492e-05
13983,2.7000904083251957e-05,4.89354133605957e-05
13984,0.0003655552864074,0.9638800621032716
13985,6.467103958129883e-06,1.65402889251709e-05
13986,0.8375128507614136,0.2480313777923584
13987,0.0010244846343994,0.4433528780937195
13988,2.327561378479004e-05,8.940696716308594e-06
13989,9.864568710327148e-06,1.5527009963989258e-05
13990,0.9997292757034302,0.2764042615890503
13991,9.47713851928711e-06,1.323223114013672e-05
13992,2.047419548034668e-05,6.377696990966797e-06
13993,0.9999824166297911,0.9999533891677856
13994,0.0711332857608795,0.002543032169342
13995,0.0004448890686035,0.093477725982666
13996,2.8431415557861328e-05,0.0004205703735351
13997,3.9637088775634766e-06,8.431077003479004e-05
13998,8.493661880493164e-06,1.2606382369995115e-05
13999,0.9999877214431764,0.9950309991836548
14000,6.210803985595703e-05,0.0013847947120666
14001,0.0002359151840209,0.0035162270069122
14002,0.9991505146026612,0.0111163556575775
14003,0.0143457651138305,2.60770320892334e-05
14004,8.228421211242676e-05,8.153915405273438e-05
14005,0.0002633035182952,0.9965002536773682
14006,0.0069181621074676,0.000189185142517
14007,0.1119701564311981,0.9542560577392578
14008,0.5612519383430481,0.999998927116394
14009,0.0018559694290161,0.7289046049118042
14010,0.0001009404659271,0.0021658837795257
14011,0.0091888606548309,0.999996542930603
14012,0.0021565556526184,0.4646919369697571
14013,3.764033317565918e-05,7.039308547973633e-05
14014,0.9999939203262328,0.9999992847442628
14015,0.0496715009212493,0.0015908479690551
14016,9.366869926452635e-05,0.1699424684047699
14017,0.9995076060295104,0.999993085861206
14018,0.0195971429347991,0.0001783072948455
14019,0.0012001693248748,0.0011852979660034
14020,0.0008447766304016,0.020903468132019
14021,5.814433097839356e-05,5.254149436950684e-05
14022,6.9141387939453125e-06,6.735324859619141e-06
14023,0.0014690458774566,0.0379181802272796
14024,0.0021844208240509,4.4405460357666016e-05
14025,1.341104507446289e-06,3.904104232788086e-06
14026,0.0011979341506958,0.0002391636371612
14027,0.0911016464233398,0.9999198317527772
14028,0.0001062154769897,0.0076430141925811
14029,0.999850869178772,0.9998976588249208
14030,2.9802322387695312e-05,8.797645568847656e-05
14031,0.0002625286579132,5.462765693664551e-05
14032,0.9772144556045532,0.2309958934783935
14033,0.9999587535858154,0.9994640946388244
14034,0.0001812279224395,2.405047416687012e-05
14035,0.9987812042236328,0.872551679611206
14036,9.015202522277832e-05,4.163384437561035e-05
14037,0.123758465051651,0.4259505271911621
14038,0.999791979789734,0.9932024478912354
14039,8.440017700195312e-05,0.0003222823143005
14040,2.437829971313477e-05,1.195073127746582e-05
14041,0.0016878247261047,5.930662155151367e-05
14042,0.0004329681396484,1.806020736694336e-05
14043,0.8779445886611938,0.6609336137771606
14044,9.498000144958496e-05,0.0001397132873535
14045,0.2068618237972259,0.2372230589389801
14046,0.6916090250015259,0.6992093324661255
14047,0.1257098615169525,0.1846746206283569
14048,6.887316703796387e-05,1.3947486877441406e-05
14049,0.9476569890975952,0.5761928558349609
14050,0.8879874348640442,0.0052294731140136
14051,0.0172567665576934,0.0014176368713378
14052,0.9001303911209106,0.9721897840499878
14053,0.999215841293335,0.9875304698944092
14054,1.3321638107299805e-05,2.03549861907959e-05
14055,0.6796627044677734,0.0061383247375488
14056,2.685189247131348e-05,0.0001128017902374
14057,8.824467658996582e-05,1.6927719116210938e-05
14058,4.780292510986328e-05,0.0001335442066192
14059,0.9994807839393616,0.207861840724945
14060,0.6584513783454895,3.874301910400391e-05
14061,0.0002162456512451,4.8607587814331055e-05
14062,1.0,0.9999995827674866
14063,0.9830821752548218,0.0044271945953369
14064,0.0002450346946716,6.332993507385254e-05
14065,0.9996672868728638,0.9960452318191528
14066,0.074200689792633,0.0068588256835937
14067,0.0002359151840209,0.0035162270069122
14068,0.9991505146026612,0.0111163556575775
14069,0.0143457651138305,2.60770320892334e-05
14070,8.228421211242676e-05,8.153915405273438e-05
14071,0.0002633035182952,0.9965002536773682
14072,0.0069181621074676,0.000189185142517
14073,0.1119701564311981,0.9542560577392578
14074,0.5612519383430481,0.999998927116394
14075,0.0018559694290161,0.7289046049118042
14076,0.0001009404659271,0.0021658837795257
14077,0.0091888606548309,0.999996542930603
14078,0.0021565556526184,0.4646919369697571
14079,3.764033317565918e-05,7.039308547973633e-05
14080,0.9999939203262328,0.9999992847442628
14081,0.0496715009212493,0.0015908479690551
14082,9.366869926452635e-05,0.1699424684047699
14083,0.9995076060295104,0.999993085861206
14084,0.0195971429347991,0.0001783072948455
14085,0.0012001693248748,0.0011852979660034
14086,0.0008447766304016,0.020903468132019
14087,5.814433097839356e-05,5.254149436950684e-05
14088,6.9141387939453125e-06,6.735324859619141e-06
14089,0.0014690458774566,0.0379181802272796
14090,0.0021844208240509,4.4405460357666016e-05
14091,1.341104507446289e-06,3.904104232788086e-06
14092,0.0011979341506958,0.0002391636371612
14093,0.0911016464233398,0.9999198317527772
14094,0.0001062154769897,0.0076430141925811
14095,0.999850869178772,0.9998976588249208
14096,2.9802322387695312e-05,8.797645568847656e-05
14097,0.0002625286579132,5.462765693664551e-05
14098,0.9772144556045532,0.2309958934783935
14099,0.9999587535858154,0.9994640946388244
14100,0.0013279616832733,0.0050521790981292
14101,0.9994515180587769,0.999887764453888
14102,0.0514642894268035,0.0221782326698303
14103,0.0230112969875335,0.0009715259075164
14104,1.0,1.0
14105,0.0001240074634552,0.0042122304439544
14106,0.0002252459526062,0.0023901760578155
14107,0.0006339848041534,0.0071602463722229
14108,2.154707908630371e-05,3.325939178466797e-05
14109,0.0006665289402008,0.0017921328544616
14110,0.9989560842514038,0.9997733235359192
14111,0.0002359151840209,0.0001752078533172
14112,0.909803032875061,0.0142253637313842
14113,0.9999735355377196,0.9999997615814208
14114,0.1848120987415313,0.0164585411548614
14115,0.0001443028450012,0.0003614127635955
14116,1.0,0.9999986886978148
14117,0.9999935626983644,0.9874294996261596
14118,0.9999682903289796,0.9999887347221376
14119,0.8777966499328613,0.42766273021698
14120,0.0062411725521087,0.0002995133399963
14121,0.0010155439376831,0.0052398443222045
14122,0.0002105832099914,0.0002374649047851
14123,9.670853614807128e-05,0.0001280307769775
14124,0.0001619458198547,4.76837158203125e-05
14125,0.0016562342643737,0.0011740922927856
14126,7.382035255432129e-05,8.931756019592285e-05
14127,0.0001778304576873,4.312396049499512e-05
14128,0.0002702474594116,0.0005090832710266
14129,0.0006758868694305,0.0012924969196319
14130,4.887580871582031e-05,0.0004010498523712
14131,0.6185476779937744,0.9999775886535645
14132,5.340576171875e-05,5.340576171875e-05
14133,2.694129943847656e-05,0.0001282691955566
14134,0.0046666860580444,0.0007393956184387
14135,0.0008774995803833,0.0079828202724456
14136,0.0001807808876037,2.3365020751953125e-05
14137,0.0001364946365356,0.00115767121315
14138,0.0020701885223388,0.0003035962581634
14139,9.465217590332033e-05,0.0005370080471038
14140,0.7519651651382446,0.0164752006530761
14141,0.0002250969409942,1.2993812561035156e-05
14142,0.0010408163070678,0.0020737946033477
14143,0.0075148344039916,7.966160774230957e-05
14144,6.362795829772949e-05,0.0001291334629058
