bb_idx,MT_HLAthena,WT_HLAthena
3548,0.114763391440243,0.0519768673728524
3549,0.0002514692798424,0.0002924641276757
3550,0.134105883568474,0.0746401939149817
3551,0.0126722776784542,0.0173643461296807
3552,,
3553,,
3554,0.0771981369134867,0.042799030461659
3555,0.0015287715125042,0.0116485622629019
3556,0.0088641412784555,0.0135394375009734
3557,0.0148515174892964,0.0248144071406892
3558,,
3559,,
3560,0.0649185692689369,0.0503918319901762
3561,0.0002505584576441,0.0002359248837795
3562,0.0050866421810294,0.0035842147586916
3563,0.0229538004017538,0.0214166324689156
3564,,
3565,,
3566,0.0827733184831838,0.0976576377508334
3567,0.0001328425967402,9.30372755754089e-05
3568,0.0042083868806558,0.0040945144493788
3569,0.0035442665684564,0.0026603057036279
3570,,
3571,,
3572,0.2245997538014,0.194177932885941
3573,0.553544646335973,0.854970645904541
3574,0.0701877318920904,0.0779127504961151
3575,0.129616885224823,0.130102899137677
3576,,
3577,,
3578,0.0071625387372073,0.0042750420415864
3579,2.32153587138573e-05,1.4334936429192e-05
3580,0.0889539032553633,0.0501598624512553
3581,0.0034256112620924,0.0049694874223051
3582,,
3583,,
3584,0.405334917931921,0.382690095860097
3585,0.0008321885648456,0.0005685303342513
3586,0.482350953254435,0.515693100034777
3587,0.0343549199842124,0.0459148747620121
3588,,
3589,,
3590,0.858815843529171,0.907905962732103
3591,0.0002705465714012,0.0002362223935012
3592,0.0324763095897247,0.0463036563163365
3593,0.104832276896599,0.0470522866801022
3594,,
3595,,
3596,0.015886166035327,0.0258594189589429
3597,1.49127724378238e-05,4.52712836717871e-05
3598,0.0108923088693296,0.0044650723243522
3599,0.0026654040285469,0.0035543339581383
3600,,
3601,,
3602,0.0266283461542722,0.0263829801208986
3603,0.0001050759143348,0.000318137616643
3604,0.0137701947406943,0.0073876393836043
3605,0.1438545300677,0.115323412300657
3606,0.0002693965762853,2.5195064764565e-05
3607,0.000887552539241,0.0002140117615567
3608,0.0011164960710497,0.001966699802306
3609,0.0002126930402885,7.2641060845719e-05
3610,0.0028708147516024,0.00304182771409
3611,0.0004766265123028,0.0003224625185751
3612,0.0018796995982992,0.0012058736294697
3613,0.0003562260969234,0.0002117286301496
3614,0.006372458816971,0.0042403868024419
3615,1.05494036877133e-05,3.33046593453259e-05
3616,0.0019169519647928,0.0012686556697013
3617,0.0014147652907313,0.0001205656674652
3618,0.0024388447293821,0.0019790380591201
3619,0.0002906664425407,6.96139365917898e-05
3620,0.0102794547725934,0.0062364782525106
3621,0.000150502740224,0.0001157034596162
3622,0.0001497146866264,9.34879265690617e-05
3623,0.185690043840764,0.266449756366718
3624,0.0016424268813106,0.0018850370665215
3625,6.90555778875199e-05,3.65456319482806e-05
3626,0.0135171987215775,0.0143020694967062
3627,0.0004905270321156,0.0009159436175827
3628,0.005274974288659,0.0058414106614388
3629,0.0001793397532139,0.0005209258458114
3630,0.0014486492741462,0.0019302459392381
3631,0.0168654076402971,0.0358421037036654
3632,0.315285095303423,0.0377137746044253
3633,0.0020702022891302,0.0004456294579394
3634,0.0003898283181952,0.0004399774787123
3635,0.0002143967224762,0.0848193417148044
3636,0.402841817691094,0.269402975873608
3637,0.0053871966420299,0.000745134410635
3638,3.65608403664751e-05,0.0003228152808338
3639,0.0002045917905483,0.0001568639638027
3640,0.0007765270815828,0.000155430640106
3641,8.63922561274812e-05,3.14101790285839e-05
3642,0.0003865412143881,0.0007291451278738
3643,0.0007085676815626,0.0016990410628649
3644,0.0007055243666486,0.0013450236601263
3645,0.0003239958668888,0.0005814960217508
3646,0.0006820093916132,0.0007028198507353
3647,0.0257644845839119,0.0406163716521607
3648,0.0465326856236465,0.149689320697346
3649,0.0142591784375024,0.0394982112278942
3650,0.0001383593877615,0.00021127443305
3651,0.0001246221033404,0.0001822593344567
3652,0.0007403087488967,0.0008454892025907
3653,0.0030789587071947,0.0047209723802464
3654,0.0001763571589218,0.0005897646004388
3655,0.0609440138033177,0.140604864138489
3656,0.0329581770783585,0.0456929335466864
3657,0.0071841284300565,0.0103585980749914
3658,0.0011631917963515,0.0014203828199899
3659,1.10608090679858e-05,1.18046413615908e-05
3660,0.0001626642665583,0.0002989538513924
3661,0.000125275239161,0.0001809054640189
3662,6.59906672687782e-05,6.24891025142688e-05
3663,0.110433132165862,0.0411357294923315
3664,0.0003950517556672,0.0005125445973211
3665,0.001860691410533,0.0031021154538005
3666,0.0002604277672435,0.0001149480111062
3667,9.69936605817641e-05,0.0001077043959639
3668,0.0003952880200765,0.0003806710097242
3669,3.78688570241694e-05,2.6101886455562e-05
3670,0.0009635263259989,0.0036604248973086
3671,8.1772213340672e-05,0.0001355948234176
3672,0.0245316121217911,0.0420004082334344
3673,0.000396888888153,0.0002369971277378
3674,0.0002458529922156,0.0004144847023953
3675,0.0037184547566842,0.0017645951233185
3676,0.0118469935863282,0.009323542531173
3677,0.0051360999297034,0.0054383623751012
3678,0.0002693965762853,2.5195064764565e-05
3679,0.000887552539241,0.0002140117615567
3680,0.0011164960710497,0.001966699802306
3681,0.0002126930402885,7.2641060845719e-05
3682,0.0028708147516024,0.00304182771409
3683,0.0004766265123028,0.0003224625185751
3684,0.0018796995982992,0.0012058736294697
3685,0.0003562260969234,0.0002117286301496
3686,0.006372458816971,0.0042403868024419
3687,1.05494036877133e-05,3.33046593453259e-05
3688,0.0019169519647928,0.0012686556697013
3689,0.0014147652907313,0.0001205656674652
3690,0.0024388447293821,0.0019790380591201
3691,0.0002906664425407,6.96139365917898e-05
3692,0.0102794547725934,0.0062364782525106
3693,0.000150502740224,0.0001157034596162
3694,0.0001497146866264,9.34879265690617e-05
3695,0.185690043840764,0.266449756366718
3696,0.0016424268813106,0.0018850370665215
3697,6.90555778875199e-05,3.65456319482806e-05
3698,0.0135171987215775,0.0143020694967062
3699,0.0004905270321156,0.0009159436175827
3700,0.005274974288659,0.0058414106614388
3701,0.0001793397532139,0.0005209258458114
3702,0.0014486492741462,0.0019302459392381
3703,0.0168654076402971,0.0358421037036654
3704,0.315285095303423,0.0377137746044253
3705,0.0020702022891302,0.0004456294579394
3706,0.0003898283181952,0.0004399774787123
3707,0.0002143967224762,0.0848193417148044
3708,0.402841817691094,0.269402975873608
3709,0.0053871966420299,0.000745134410635
3710,3.65608403664751e-05,0.0003228152808338
3711,0.0002045917905483,0.0001568639638027
3712,0.0007765270815828,0.000155430640106
3713,8.63922561274812e-05,3.14101790285839e-05
3714,0.0003094172842348,0.0003799583945207
3715,0.0001037293648508,0.0001715415072444
3716,0.0002843928840245,0.0008727278311967
3717,0.0001300003852281,0.0001338955129236
3718,0.005639275388976,0.010844824736908
3719,1.06435864302577e-05,2.13212344744066e-05
3720,0.0005871334222221,0.0005646149315675
3721,0.0002317974352691,0.0003344892462587
3722,0.0015864623105522,0.0012092453210905
3723,0.0001170124466241,0.0001467493499466
3724,0.0010854881766663,0.0016372834888522
3725,0.0004301383635993,0.001387205148487
3726,0.0063701944124356,0.0031481823754044
3727,1.10980652207715e-05,1.28192494715111e-05
3728,0.001658521448476,0.001851531818245
3729,4.44679614269928e-05,4.3607002682051e-05
3730,0.0086857318342689,0.0087832765613774
3731,2.72072287285393e-05,2.68805671558736e-05
3732,0.0032188486008004,0.0071993138901082
3733,3.04973573825051e-05,5.85304590485857e-05
3734,0.158909550922302,0.207006285331833
3735,5.64091979026355e-05,6.65504877051464e-05
3736,0.0010971529453425,0.0009036718425313
3737,0.0002648366682112,0.0005905700441014
3738,0.0119096853519699,0.0210234208329995
3739,0.0001327673613875,0.0001530134321162
3740,0.0067096045366472,0.0078396990822612
3741,0.0012980503516692,0.0011279104401098
3742,0.0290955827355598,0.0018406546411761
3743,0.0001999768994437,0.000569006985554
3744,0.0737360502011143,0.011694974575807
3745,0.0051849663425163,0.0028587134584933
3746,0.0004345511365453,0.0002918601583929
3747,0.0003635955884441,0.0001627188930919
3748,0.0007522685333297,0.0006154645957618
3749,0.0019997740061462,0.0015544888245455
3750,0.0003837087112122,0.0003951566270868
3751,1.56174065141558e-05,2.35016060793964e-05
3752,0.0009779306319763,0.0006188154378973
3753,1.12043497432981e-05,1.94233182395368e-05
3754,8.66224190294436e-05,0.000125164398877
3755,0.451377485392408,0.567265788796875
3756,0.0009880282833558,0.0018003512283182
3757,0.188924415965772,0.406537810133563
3758,0.001428999531681,0.0025210171150219
3759,0.0061759872628196,0.00697862853938
3760,0.0003814551319717,0.0003707331447344
3761,1.26376299581819e-05,1.84271014894433e-05
3762,0.0007648178191413,0.0004742479664662
3763,1.33757966672082e-05,1.51326420817573e-05
3764,0.0025059036112771,0.0007307806851467
3765,0.0001711956541345,0.0001435334966183
3766,3.19529884773326e-05,3.02862545881164e-05
3767,1.78082442289846e-05,2.74475816252186e-05
3768,0.0003919685376495,0.0005615152808072
3769,0.0004455601719042,0.0003563074512429
3770,0.0043489745407795,0.002395976698795
3771,0.0004074585006602,0.0003369768943046
3772,0.543363633296556,0.542510095859567
3773,0.0324352896305249,0.0163969646476978
3774,5.30441407083828e-05,3.91472884502133e-05
3775,3.12330725578199e-05,2.29072977023817e-05
3776,0.0003415888891742,0.0002399419099155
3777,8.7110263144346e-05,5.65677589940355e-05
3778,0.0002046910831327,0.0001100965387339
3779,0.0819989196946456,0.833209051688512
3780,0.0096800891699482,0.0082777505685145
3781,0.007132806002432,0.0258543599893124
3782,0.0035809242440488,0.005185346937176
3783,0.0002121244820521,0.0009340821879271
3784,0.0007509377032631,0.0012601575042203
3785,6.65628674761769e-05,7.94429368633794e-05
3786,0.0002693965762853,2.5195064764565e-05
3787,0.000887552539241,0.0002140117615567
3788,0.0011164960710497,0.001966699802306
3789,0.0002126930402885,7.2641060845719e-05
3790,0.0028708147516024,0.00304182771409
3791,0.0004766265123028,0.0003224625185751
3792,0.0018796995982992,0.0012058736294697
3793,0.0003562260969234,0.0002117286301496
3794,0.006372458816971,0.0042403868024419
3795,1.05494036877133e-05,3.33046593453259e-05
3796,0.0019169519647928,0.0012686556697013
3797,0.0014147652907313,0.0001205656674652
3798,0.0024388447293821,0.0019790380591201
3799,0.0002906664425407,6.96139365917898e-05
3800,0.0102794547725934,0.0062364782525106
3801,0.000150502740224,0.0001157034596162
3802,0.0001497146866264,9.34879265690617e-05
3803,0.185690043840764,0.266449756366718
3804,0.0016424268813106,0.0018850370665215
3805,6.90555778875199e-05,3.65456319482806e-05
3806,0.0135171987215775,0.0143020694967062
3807,0.0004905270321156,0.0009159436175827
3808,0.005274974288659,0.0058414106614388
3809,0.0001793397532139,0.0005209258458114
3810,0.0014486492741462,0.0019302459392381
3811,0.0168654076402971,0.0358421037036654
3812,0.315285095303423,0.0377137746044253
3813,0.0020702022891302,0.0004456294579394
3814,0.0003898283181952,0.0004399774787123
3815,0.0002143967224762,0.0848193417148044
3816,0.402841817691094,0.269402975873608
3817,0.0053871966420299,0.000745134410635
3818,3.65608403664751e-05,0.0003228152808338
3819,0.0002045917905483,0.0001568639638027
3820,0.0007765270815828,0.000155430640106
3821,8.63922561274812e-05,3.14101790285839e-05
3822,0.000385270400734,0.0009355653208865
3823,0.0001293735282013,7.99655119031092e-05
3824,0.0003544649074093,0.0001437745629344
3825,0.0002013157266165,0.0001056684374923
3826,0.0019531645245365,0.0017356619832867
3827,3.41369770433136e-05,3.37641579077058e-05
3828,0.0280410285905519,0.0113278153924941
3829,0.0039761686565861,0.0011509892635555
3830,0.0002035782805797,0.0001580568647723
3831,0.0003358747978735,0.0001882798354873
3832,0.0033650729638869,0.0012393035591824
3833,0.0035309628865674,0.0021563149676988
3834,0.0003654727827089,0.0001057259630115
3835,3.53602780862951e-05,1.76297847775804e-05
3836,0.0128194875599345,0.0100747887061263
3837,5.32479399311123e-05,4.35681802214225e-05
3838,3.76156113378897e-05,4.13352507608976e-05
3839,5.08885400185769e-05,4.87463543269483e-05
3840,0.0002435415549045,0.0001389373208922
3841,4.84282646313988e-05,3.01067878147791e-05
3842,0.0001444132191688,0.0001287326796508
3843,0.0002938791974903,0.0006559117276484
3844,0.0236450563836519,0.0142655769716738
3845,1.29201241551701e-05,1.18532891971036e-05
3846,0.0001098199187204,0.0001867372446305
3847,3.76207013498547e-05,3.04106907864298e-05
3848,0.0007852838714142,0.0008991196571707
3849,0.0004313447484118,0.0007517278703493
3850,0.0098791075985748,0.0022839708653069
3851,0.0025790343069679,0.002087033318196
3852,0.071963498343636,0.0370568022265312
3853,4.71383398117012e-05,0.0001101623670875
3854,0.0001660555120218,0.0001949002569173
3855,0.579097497794363,0.829212607277764
3856,0.0008210243039232,0.0012733681188706
3857,0.0076722710661783,0.0080741564563974
3858,0.0002750457029305,0.0001946117612718
3859,0.130075458690731,0.0002508201725018
3860,0.0020981602374149,0.0011612958755062
3861,0.0028657172251568,0.000131897941296
3862,0.0002442461348452,0.0004770582986998
3863,0.0012468889141543,0.0009354040390222
3864,0.0383321918166378,0.0308851852663793
3865,0.0034931013864161,0.0021083245821125
3866,0.0610411712633019,0.0401092788033768
3867,1.25832691633132e-05,1.31602870317845e-05
3868,0.0011351874819117,0.0023582839871128
3869,6.20200192414143e-05,2.91977931332621e-05
3870,0.0046600647976295,0.0039857047989964
3871,3.24479269628518e-05,5.03166661851598e-05
3872,0.0165872112328846,0.0155074246352241
3873,0.0005044202990956,0.0002294566886503
3874,0.0003163659899355,0.0003404002826106
3875,0.0038340682716403,0.0024134935704195
3876,0.0033155624313925,0.0012469925097887
3877,0.0511071793913794,0.0098081245041498
3878,3.4099346231165e-05,4.77862299013661e-05
3879,0.0019652185812579,0.0022786329859542
3880,0.0056764993915445,0.0084926248239652
3881,0.0001918136823517,0.0004423681363693
3882,0.002028828661797,0.0024179289756794
3883,4.45508473093116e-05,6.85821882811016e-05
3884,0.0001094196237134,6.74771432673459e-05
3885,0.0002099474576636,7.89032982862222e-05
3886,0.0952106848558793,0.0212336408845759
3887,0.0001097752658533,0.0003996286595173
3888,0.0534158947835547,0.045355675908407
3889,0.0015566759636631,0.0027345610791801
3890,0.000466216684258,0.0009867043885533
3891,0.0006425082560396,0.0013310642889008
3892,0.0062664502562963,0.0046459915629646
3893,0.0867146927852041,0.0256777013656877
3894,0.0434860117469927,0.95660789542728
3895,6.71131086939071e-05,3.719243737152e-05
3896,0.0007547602022075,0.0020134440835603
3897,0.0005051767186343,0.0009547959789437
3898,4.04492402230715e-05,5.7173092324736e-05
3899,3.02747208202645e-05,4.32886898216288e-05
3900,0.0053045643460071,0.005754564330146
3901,3.98371767754887e-05,0.0002400143972516
3902,0.0001762601403561,0.0002957978066581
3903,9.42503646612882e-06,1.44954793712336e-05
3904,0.0006108574024374,0.0018055097807594
3905,2.83293397246426e-05,0.0004055719857572
3906,0.0011301018009261,0.0001638683113914
3907,0.0001082149513091,0.0001358740331818
3908,0.0041886328260716,0.0055060918172759
3909,1.21252400903281e-05,1.54281855652606e-05
3910,0.0022774824354352,0.0010936216179159
3911,0.0014497482239579,0.0003459824241072
3912,0.0010178142885858,0.000794298589888
3913,0.0040894774073374,0.0039840140737447
3914,0.0003333599051772,0.0001091768784643
3915,4.00448366430458e-05,3.9582635536232e-05
3916,0.0003169314133501,0.0002819348135556
3917,0.0006490300205098,0.0001483655700668
3918,0.0005440219883259,0.0005594535388461
3919,0.978322227795919,0.928953501913283
3920,0.0066964042294987,0.0163305659177139
3921,0.0056149195077782,0.0024209305763832
3922,0.0040908122982504,0.0005078898601959
3923,3.23160796248168e-05,4.71869207699507e-05
3924,0.0001262959951864,6.65321156793741e-05
3925,3.80157091844587e-05,0.0011201400721971
3926,0.012225994685582,0.0122794683007871
3927,0.0001944600394705,0.000180113192535
3928,0.0043837800373391,0.0707639738387014
3929,5.84274706884911e-05,0.0001245632481394
3930,0.0161375245113959,0.0005895799461249
3931,0.000261894841987,0.0042590235665961
3932,0.0049081650916448,0.0052271888686508
3933,1.73577638957476e-05,1.16809072437724e-05
3934,0.0002900687305672,0.0001637353947805
3935,8.36202819731587e-05,9.535403751981e-05
3936,0.0003976451552927,0.0001663871964317
3937,0.0010585202422727,0.0006767930408158
3938,0.0002295551057576,0.0001674882932442
3939,0.861532375216484,0.375248030086772
3940,0.0020676960255379,0.0010809343985218
3941,0.0186842795499413,0.0075350148061665
3942,0.0013334628720508,0.0003845239451897
3943,0.0568607612487136,0.0142268661291938
3944,0.0001743912018326,0.0001557000159318
3945,4.26915321127333e-05,3.09438149475911e-05
3946,0.0005595606266806,0.00044903799846
3947,0.0006703427016292,0.0005403285095793
3948,0.0004017779495485,0.0009789589578598
3949,6.4921825393245e-05,6.06310023822406e-05
3950,0.0003295508043154,0.0002416847185222
3951,0.0037877897534122,0.0075763522796002
3952,0.0012227022829418,0.0001699657596078
3953,0.0012938341071426,0.0111219462109552
3954,1.61693245606831e-05,1.22186243965717e-05
3955,8.98332558176559e-05,0.0004907050240804
3956,0.0004883532702526,0.0009675125038503
3957,0.274339739856724,0.0027144776814594
3958,0.0057101222653841,0.0005986770336351
3959,0.313368968779428,0.0019709198850225
3960,0.0001128149656731,0.0001514221339693
3961,0.0005561547630683,0.0006957477025965
3962,0.0066668984408857,0.0056992330950581
3963,0.534510408124576,0.0636042884169405
3964,0.0404830297093011,0.0136056031657063
