bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
3403,0.3206660558361394,0.2768265969215601
3404,0.3206660558361394,0.2768265969215601
3405,0.0792296576392096,0.0821729163620266
3406,0.0792296576392096,0.0821729163620266
3407,0.0792296576392096,0.0821729163620266
3408,0.0792296576392096,0.0821729163620266
3409,0.0792296576392096,0.0821729163620266
3410,0.0792296576392096,0.0821729163620266
3411,0.0792296576392096,0.0831460641462693
3412,0.0792296576392096,0.0831460641462693
3413,0.0792296576392096,0.0831460641462693
3414,0.0792296576392096,0.0831460641462693
3415,0.0792296576392096,0.0831460641462693
3416,0.0792296576392096,0.0831460641462693
3417,0.079201336520108,0.0782348578426138
3418,0.079201336520108,0.0782348578426138
3419,0.079201336520108,0.0782348578426138
3420,0.079201336520108,0.0782348578426138
3421,0.079201336520108,0.0782348578426138
3422,0.079201336520108,0.0782348578426138
3423,0.0445435242246952,0.0500541609796919
3424,0.0445435242246952,0.0500541609796919
3425,0.0445435242246952,0.0500541609796919
3426,0.0445435242246952,0.0500541609796919
3427,0.0445435242246952,0.0500541609796919
3428,0.0445435242246952,0.0500541609796919
3429,0.0647807746443056,0.0986527222685359
3430,0.0647807746443056,0.0986527222685359
3431,0.0647807746443056,0.0986527222685359
3432,0.0647807746443056,0.0986527222685359
3433,0.0647807746443056,0.0986527222685359
3434,0.0647807746443056,0.0986527222685359
3435,0.0630786746057772,0.0974722669909931
3436,0.0630786746057772,0.0974722669909931
3437,0.0630786746057772,0.0974722669909931
3438,0.0630786746057772,0.0974722669909931
3439,0.0630786746057772,0.0974722669909931
3440,0.0630786746057772,0.0974722669909931
3441,0.2183981462255259,0.140478458114782
3442,0.2183981462255259,0.140478458114782
3443,0.2183981462255259,0.140478458114782
3444,0.2183981462255259,0.140478458114782
3445,0.2183981462255259,0.140478458114782
3446,0.2183981462255259,0.140478458114782
3447,0.0973224627720538,0.149629059376878
3448,0.0973224627720538,0.149629059376878
3449,0.0973224627720538,0.149629059376878
3450,0.0973224627720538,0.149629059376878
3451,0.0973224627720538,0.149629059376878
3452,0.0973224627720538,0.149629059376878
3453,0.0705987690295588,0.1079277226736446
3454,0.0705987690295588,0.1079277226736446
3455,0.0705987690295588,0.1079277226736446
3456,0.0705987690295588,0.1079277226736446
3457,0.0705987690295588,0.1079277226736446
3458,0.0705987690295588,0.1079277226736446
3459,0.1356319768304081,0.1919757337155537
3460,0.1356319768304081,0.1919757337155537
3461,0.1356319768304081,0.1919757337155537
3462,0.1356319768304081,0.1919757337155537
3463,0.1356319768304081,0.1919757337155537
3464,0.1356319768304081,0.1919757337155537
3465,0.4597411621997199,0.6412682263992096
3466,0.4597411621997199,0.6412682263992096
3467,0.4597411621997199,0.6412682263992096
3468,0.4597411621997199,0.6412682263992096
3469,0.4597411621997199,0.6412682263992096
3470,0.4597411621997199,0.6412682263992096
3471,0.6826095519856379,0.724973107931637
3472,0.6826095519856379,0.724973107931637
3473,0.6826095519856379,0.724973107931637
3474,0.6826095519856379,0.724973107931637
3475,0.6826095519856379,0.724973107931637
3476,0.6826095519856379,0.724973107931637
3477,0.5399119146180142,0.6231532418795357
3478,0.5399119146180142,0.6231532418795357
3479,0.5399119146180142,0.6231532418795357
3480,0.5399119146180142,0.6231532418795357
3481,0.5399119146180142,0.6231532418795357
3482,0.5399119146180142,0.6231532418795357
3483,0.6067352363140449,0.5075544008791784
3484,0.6067352363140449,0.5075544008791784
3485,0.6067352363140449,0.5075544008791784
3486,0.6067352363140449,0.5075544008791784
3487,0.6067352363140449,0.5075544008791784
3488,0.6067352363140449,0.5075544008791784
3489,0.363927731404957,0.4073037763734757
3490,0.363927731404957,0.4073037763734757
3491,0.363927731404957,0.4073037763734757
3492,0.363927731404957,0.4073037763734757
3493,0.363927731404957,0.4073037763734757
3494,0.363927731404957,0.4073037763734757
3495,0.4202014574136427,0.4157460887644567
3496,0.4202014574136427,0.4157460887644567
3497,0.4202014574136427,0.4157460887644567
3498,0.4202014574136427,0.4157460887644567
3499,0.4202014574136427,0.4157460887644567
3500,0.4202014574136427,0.4157460887644567
3501,0.0858326978679643,0.098492877241993
3502,0.0858326978679643,0.098492877241993
3503,0.0858326978679643,0.098492877241993
3504,0.0858326978679643,0.098492877241993
3505,0.0858326978679643,0.098492877241993
3506,0.0858326978679643,0.098492877241993
3507,0.0460345974901745,0.0959208746055207
3508,0.0460345974901745,0.0959208746055207
3509,0.0460345974901745,0.0959208746055207
3510,0.0460345974901745,0.0959208746055207
3511,0.0460345974901745,0.0959208746055207
3512,0.0460345974901745,0.0959208746055207
3513,0.172192645316303,0.1719893536411261
3514,0.172192645316303,0.1719893536411261
3515,0.172192645316303,0.1719893536411261
3516,0.172192645316303,0.1719893536411261
3517,0.172192645316303,0.1719893536411261
3518,0.172192645316303,0.1719893536411261
3519,0.1811112376068408,0.1722044977315418
3520,0.1811112376068408,0.1722044977315418
3521,0.1811112376068408,0.1722044977315418
3522,0.1811112376068408,0.1722044977315418
3523,0.1811112376068408,0.1722044977315418
3524,0.1811112376068408,0.1722044977315418
3525,0.1792427647403113,0.1748263718218717
3526,0.1792427647403113,0.1748263718218717
3527,0.1792427647403113,0.1748263718218717
3528,0.1792427647403113,0.1748263718218717
3529,0.1792427647403113,0.1748263718218717
3530,0.1792427647403113,0.1748263718218717
3531,0.2161022332219969,0.1979687670324645
3532,0.2161022332219969,0.1979687670324645
3533,0.2161022332219969,0.1979687670324645
3534,0.2161022332219969,0.1979687670324645
3535,0.2161022332219969,0.1979687670324645
3536,0.2161022332219969,0.1979687670324645
3537,0.3745503641718905,0.4106724530962981
3538,0.3745503641718905,0.4106724530962981
3539,0.3745503641718905,0.4106724530962981
3540,0.3745503641718905,0.4106724530962981
3541,0.3745503641718905,0.4106724530962981
3542,0.3745503641718905,0.4106724530962981
3543,0.506676221249831,0.5147709232185294
3544,0.506676221249831,0.5147709232185294
3545,0.506676221249831,0.5147709232185294
3546,0.506676221249831,0.5147709232185294
3547,0.506676221249831,0.5147709232185294
3548,0.506676221249831,0.5147709232185294
3549,0.4715538420835563,0.4787175323913198
3550,0.4715538420835563,0.4787175323913198
3551,0.4715538420835563,0.4787175323913198
3552,0.4715538420835563,0.4787175323913198
3553,0.4715538420835563,0.4787175323913198
3554,0.4715538420835563,0.4787175323913198
3555,0.2070719252507036,0.2382674692520356
3556,0.2070719252507036,0.2382674692520356
3557,0.2070719252507036,0.2382674692520356
3558,0.2070719252507036,0.2382674692520356
3559,0.2070719252507036,0.2382674692520356
3560,0.2070719252507036,0.2382674692520356
3561,0.3231861423282754,0.3456772867268143
3562,0.3231861423282754,0.3456772867268143
3563,0.3231861423282754,0.3456772867268143
3564,0.3231861423282754,0.3456772867268143
3565,0.3231861423282754,0.3456772867268143
3566,0.3231861423282754,0.3456772867268143
3567,0.3006749388236214,0.3652864892929511
3568,0.3006749388236214,0.3652864892929511
3569,0.3006749388236214,0.3652864892929511
3570,0.3006749388236214,0.3652864892929511
3571,0.3006749388236214,0.3652864892929511
3572,0.3006749388236214,0.3652864892929511
3573,0.2673235365127859,0.4051721209985275
3574,0.2673235365127859,0.4051721209985275
3575,0.2673235365127859,0.4051721209985275
3576,0.2673235365127859,0.4051721209985275
3577,0.2673235365127859,0.4051721209985275
3578,0.2673235365127859,0.4051721209985275
3579,0.3023886624805478,0.2999381556675098
3580,0.3023886624805478,0.2999381556675098
3581,0.3023886624805478,0.2999381556675098
3582,0.3023886624805478,0.2999381556675098
3583,0.3023886624805478,0.2999381556675098
3584,0.3023886624805478,0.2999381556675098
3585,0.2447972150949194,0.3049314667410248
3586,0.2447972150949194,0.3049314667410248
3587,0.2447972150949194,0.3049314667410248
3588,0.2447972150949194,0.3049314667410248
3589,0.2447972150949194,0.3049314667410248
3590,0.2447972150949194,0.3049314667410248
3591,0.2769687788155349,0.3575345019548945
3592,0.2769687788155349,0.3575345019548945
3593,0.2769687788155349,0.3575345019548945
3594,0.2769687788155349,0.3575345019548945
3595,0.2769687788155349,0.3575345019548945
3596,0.2769687788155349,0.3575345019548945
3597,0.1594922501132356,0.1883925181648565
3598,0.1594922501132356,0.1883925181648565
3599,0.1594922501132356,0.1883925181648565
3600,0.1594922501132356,0.1883925181648565
3601,0.1594922501132356,0.1883925181648565
3602,0.1594922501132356,0.1883925181648565
3603,0.1758756694477049,0.2019327293386436
3604,0.1758756694477049,0.2019327293386436
3605,0.1758756694477049,0.2019327293386436
3606,0.1758756694477049,0.2019327293386436
3607,0.1758756694477049,0.2019327293386436
3608,0.1758756694477049,0.2019327293386436
3609,0.1559476044123474,0.181654836380701
3610,0.1559476044123474,0.181654836380701
3611,0.1559476044123474,0.181654836380701
3612,0.1559476044123474,0.181654836380701
3613,0.1559476044123474,0.181654836380701
3614,0.1559476044123474,0.181654836380701
3615,0.3206660558361394,0.2768265969215601
3616,0.3206660558361394,0.2768265969215601
3617,0.3206660558361394,0.2768265969215601
3618,0.3206660558361394,0.2768265969215601
3619,0.3206660558361394,0.2768265969215601
3620,0.3206660558361394,0.2768265969215601
3621,0.2668489209666167,0.2471539580228026
3622,0.2668489209666167,0.2471539580228026
3623,0.2668489209666167,0.2471539580228026
3624,0.2668489209666167,0.2471539580228026
3625,0.2668489209666167,0.2471539580228026
3626,0.2668489209666167,0.2471539580228026
3627,0.1860374343930598,0.1572565998343976
3628,0.1860374343930598,0.1572565998343976
3629,0.1860374343930598,0.1572565998343976
3630,0.1860374343930598,0.1572565998343976
3631,0.1860374343930598,0.1572565998343976
3632,0.1860374343930598,0.1572565998343976
3633,0.2124338792512312,0.2260534872813505
3634,0.2124338792512312,0.2260534872813505
3635,0.2124338792512312,0.2260534872813505
3636,0.2124338792512312,0.2260534872813505
3637,0.2124338792512312,0.2260534872813505
3638,0.2124338792512312,0.2260534872813505
3639,0.2671992700765387,0.2135969078575386
3640,0.2671992700765387,0.2135969078575386
3641,0.2671992700765387,0.2135969078575386
3642,0.2671992700765387,0.2135969078575386
3643,0.2671992700765387,0.2135969078575386
3644,0.2671992700765387,0.2135969078575386
3645,0.1835823078297385,0.2622293400827935
3646,0.1835823078297385,0.2622293400827935
3647,0.1835823078297385,0.2622293400827935
3648,0.1835823078297385,0.2622293400827935
3649,0.1835823078297385,0.2622293400827935
3650,0.1835823078297385,0.2622293400827935
3651,0.2733244059155402,0.2139292855519863
3652,0.2733244059155402,0.2139292855519863
3653,0.2733244059155402,0.2139292855519863
3654,0.2733244059155402,0.2139292855519863
3655,0.2733244059155402,0.2139292855519863
3656,0.2733244059155402,0.2139292855519863
3657,0.4416385210986608,0.5438025297178493
3658,0.4416385210986608,0.5438025297178493
3659,0.4416385210986608,0.5438025297178493
3660,0.4416385210986608,0.5438025297178493
3661,0.4416385210986608,0.5438025297178493
3662,0.4416385210986608,0.5438025297178493
3663,0.287661042966275,0.2779974228489179
3664,0.287661042966275,0.2779974228489179
3665,0.287661042966275,0.2779974228489179
3666,0.287661042966275,0.2779974228489179
3667,0.287661042966275,0.2779974228489179
3668,0.287661042966275,0.2779974228489179
3669,0.2989233618838275,0.2388976698300254
3670,0.2989233618838275,0.2388976698300254
3671,0.2989233618838275,0.2388976698300254
3672,0.2989233618838275,0.2388976698300254
3673,0.2989233618838275,0.2388976698300254
3674,0.2989233618838275,0.2388976698300254
3675,0.1999838860409828,0.4813899131541428
3676,0.1999838860409828,0.4813899131541428
3677,0.1999838860409828,0.4813899131541428
3678,0.1999838860409828,0.4813899131541428
3679,0.1999838860409828,0.4813899131541428
3680,0.1999838860409828,0.4813899131541428
3681,0.1755603508884623,0.4020254536082249
3682,0.1755603508884623,0.4020254536082249
3683,0.1755603508884623,0.4020254536082249
3684,0.1755603508884623,0.4020254536082249
3685,0.1755603508884623,0.4020254536082249
3686,0.1755603508884623,0.4020254536082249
3687,0.2270010364295628,0.3007234811360832
3688,0.2270010364295628,0.3007234811360832
3689,0.2270010364295628,0.3007234811360832
3690,0.2270010364295628,0.3007234811360832
3691,0.2270010364295628,0.3007234811360832
3692,0.2270010364295628,0.3007234811360832
3693,0.2350957597718503,0.3757749879693014
3694,0.2350957597718503,0.3757749879693014
3695,0.2350957597718503,0.3757749879693014
3696,0.2350957597718503,0.3757749879693014
3697,0.2350957597718503,0.3757749879693014
3698,0.2350957597718503,0.3757749879693014
3699,0.2937552782679898,0.5513486749968329
3700,0.2937552782679898,0.5513486749968329
3701,0.2937552782679898,0.5513486749968329
3702,0.2937552782679898,0.5513486749968329
3703,0.2937552782679898,0.5513486749968329
3704,0.2937552782679898,0.5513486749968329
3705,0.4289521768874734,0.7083026214681675
3706,0.4289521768874734,0.7083026214681675
3707,0.4289521768874734,0.7083026214681675
3708,0.4289521768874734,0.7083026214681675
3709,0.4289521768874734,0.7083026214681675
3710,0.4289521768874734,0.7083026214681675
3711,0.4285506471368259,0.7085231035996964
3712,0.4285506471368259,0.7085231035996964
3713,0.4285506471368259,0.7085231035996964
3714,0.4285506471368259,0.7085231035996964
3715,0.4285506471368259,0.7085231035996964
3716,0.4285506471368259,0.7085231035996964
3717,0.54799506944858,0.7505041266039373
3718,0.54799506944858,0.7505041266039373
3719,0.54799506944858,0.7505041266039373
3720,0.54799506944858,0.7505041266039373
3721,0.54799506944858,0.7505041266039373
3722,0.54799506944858,0.7505041266039373
3723,0.4100150396203628,0.5534648240847101
3724,0.4100150396203628,0.5534648240847101
3725,0.4100150396203628,0.5534648240847101
3726,0.4100150396203628,0.5534648240847101
3727,0.4100150396203628,0.5534648240847101
3728,0.4100150396203628,0.5534648240847101
3729,0.1221963822314669,0.1390574468644121
3730,0.1221963822314669,0.1390574468644121
3731,0.1221963822314669,0.1390574468644121
3732,0.1221963822314669,0.1390574468644121
3733,0.1221963822314669,0.1390574468644121
3734,0.1221963822314669,0.1390574468644121
3735,0.1013771091188422,0.1293386977474275
3736,0.1013771091188422,0.1293386977474275
3737,0.1013771091188422,0.1293386977474275
3738,0.1013771091188422,0.1293386977474275
3739,0.1013771091188422,0.1293386977474275
3740,0.1013771091188422,0.1293386977474275
3741,0.0537191129069122,0.0809820405501312
3742,0.0537191129069122,0.0809820405501312
3743,0.0537191129069122,0.0809820405501312
3744,0.0537191129069122,0.0809820405501312
3745,0.0537191129069122,0.0809820405501312
3746,0.0537191129069122,0.0809820405501312
3747,0.033265871518221,0.0609777570464187
3748,0.033265871518221,0.0609777570464187
3749,0.033265871518221,0.0609777570464187
3750,0.033265871518221,0.0609777570464187
3751,0.033265871518221,0.0609777570464187
3752,0.033265871518221,0.0609777570464187
3753,0.0333863919751607,0.0617044804808476
3754,0.0333863919751607,0.0617044804808476
3755,0.0333863919751607,0.0617044804808476
3756,0.0333863919751607,0.0617044804808476
3757,0.0333863919751607,0.0617044804808476
3758,0.0333863919751607,0.0617044804808476
3759,0.0457006359353753,0.0728512432616793
3760,0.0457006359353753,0.0728512432616793
3761,0.0457006359353753,0.0728512432616793
3762,0.0457006359353753,0.0728512432616793
3763,0.0457006359353753,0.0728512432616793
3764,0.0457006359353753,0.0728512432616793
3765,0.0505114002322411,0.0630320642287686
3766,0.0505114002322411,0.0630320642287686
3767,0.0505114002322411,0.0630320642287686
3768,0.0505114002322411,0.0630320642287686
3769,0.0505114002322411,0.0630320642287686
3770,0.0505114002322411,0.0630320642287686
3771,0.0763023619861213,0.1002018618699275
3772,0.0763023619861213,0.1002018618699275
3773,0.0763023619861213,0.1002018618699275
3774,0.0763023619861213,0.1002018618699275
3775,0.0763023619861213,0.1002018618699275
3776,0.0763023619861213,0.1002018618699275
3777,0.0632656048089854,0.0545599983355522
3778,0.0632656048089854,0.0545599983355522
3779,0.0632656048089854,0.0545599983355522
3780,0.0632656048089854,0.0545599983355522
3781,0.0632656048089854,0.0545599983355522
3782,0.0632656048089854,0.0545599983355522
3783,0.0531366014710215,0.0491881546733578
3784,0.0531366014710215,0.0491881546733578
3785,0.0531366014710215,0.0491881546733578
3786,0.0531366014710215,0.0491881546733578
3787,0.0531366014710215,0.0491881546733578
3788,0.0531366014710215,0.0491881546733578
3789,0.041869603989967,0.0415519182311407
3790,0.041869603989967,0.0415519182311407
3791,0.041869603989967,0.0415519182311407
3792,0.041869603989967,0.0415519182311407
3793,0.041869603989967,0.0415519182311407
3794,0.041869603989967,0.0415519182311407
3795,0.03636971987568,0.0411556668204065
3796,0.03636971987568,0.0411556668204065
3797,0.03636971987568,0.0411556668204065
3798,0.03636971987568,0.0411556668204065
3799,0.03636971987568,0.0411556668204065
3800,0.03636971987568,0.0411556668204065
3801,0.0327337670264268,0.0473848636945598
3802,0.0327337670264268,0.0473848636945598
3803,0.0327337670264268,0.0473848636945598
3804,0.0327337670264268,0.0473848636945598
3805,0.0327337670264268,0.0473848636945598
3806,0.0327337670264268,0.0473848636945598
3807,0.0497986882511027,0.0529886242222212
3808,0.0497986882511027,0.0529886242222212
3809,0.0497986882511027,0.0529886242222212
3810,0.0497986882511027,0.0529886242222212
3811,0.0497986882511027,0.0529886242222212
3812,0.0497986882511027,0.0529886242222212
3813,0.0790384904872627,0.1272660082249207
3814,0.0790384904872627,0.1272660082249207
3815,0.0790384904872627,0.1272660082249207
3816,0.0790384904872627,0.1272660082249207
3817,0.0790384904872627,0.1272660082249207
3818,0.0790384904872627,0.1272660082249207
3819,0.1330469139765253,0.1348958488635514
3820,0.1330469139765253,0.1348958488635514
3821,0.1330469139765253,0.1348958488635514
3822,0.1330469139765253,0.1348958488635514
3823,0.1330469139765253,0.1348958488635514
3824,0.1330469139765253,0.1348958488635514
3825,0.1170204632776939,0.1382440781419051
3826,0.1170204632776939,0.1382440781419051
3827,0.1170204632776939,0.1382440781419051
3828,0.1170204632776939,0.1382440781419051
3829,0.1170204632776939,0.1382440781419051
3830,0.1170204632776939,0.1382440781419051
3831,0.2917472455609758,0.2673268276794664
3832,0.2917472455609758,0.2673268276794664
3833,0.2917472455609758,0.2673268276794664
3834,0.2917472455609758,0.2673268276794664
3835,0.2917472455609758,0.2673268276794664
3836,0.2917472455609758,0.2673268276794664
3837,0.2377585434369779,0.1836048436076628
3838,0.2377585434369779,0.1836048436076628
3839,0.2377585434369779,0.1836048436076628
3840,0.2377585434369779,0.1836048436076628
3841,0.2377585434369779,0.1836048436076628
3842,0.2377585434369779,0.1836048436076628
3843,0.4745430564039862,0.4212037397457364
3844,0.4745430564039862,0.4212037397457364
3845,0.4745430564039862,0.4212037397457364
3846,0.4745430564039862,0.4212037397457364
3847,0.4745430564039862,0.4212037397457364
3848,0.4745430564039862,0.4212037397457364
3849,0.2667605389831754,0.2569133125158395
3850,0.2667605389831754,0.2569133125158395
3851,0.2667605389831754,0.2569133125158395
3852,0.2667605389831754,0.2569133125158395
3853,0.2667605389831754,0.2569133125158395
3854,0.2667605389831754,0.2569133125158395
3855,0.2048315579740718,0.279897455119001
3856,0.2048315579740718,0.279897455119001
3857,0.2048315579740718,0.279897455119001
3858,0.2048315579740718,0.279897455119001
3859,0.2048315579740718,0.279897455119001
3860,0.2048315579740718,0.279897455119001
3861,0.091715225088086,0.1599365456759069
3862,0.091715225088086,0.1599365456759069
3863,0.091715225088086,0.1599365456759069
3864,0.091715225088086,0.1599365456759069
3865,0.091715225088086,0.1599365456759069
3866,0.091715225088086,0.1599365456759069
3867,0.0497861435201048,0.0586234065201784
3868,0.0497861435201048,0.0586234065201784
3869,0.0497861435201048,0.0586234065201784
3870,0.0497861435201048,0.0586234065201784
3871,0.0497861435201048,0.0586234065201784
3872,0.0497861435201048,0.0586234065201784
3873,0.1036625056344117,0.1450804403259728
3874,0.1036625056344117,0.1450804403259728
3875,0.1036625056344117,0.1450804403259728
3876,0.1036625056344117,0.1450804403259728
3877,0.1036625056344117,0.1450804403259728
3878,0.1036625056344117,0.1450804403259728
3879,0.0626961202473646,0.0954886275947301
3880,0.0626961202473646,0.0954886275947301
3881,0.0626961202473646,0.0954886275947301
3882,0.0626961202473646,0.0954886275947301
3883,0.0626961202473646,0.0954886275947301
3884,0.0626961202473646,0.0954886275947301
3885,0.045945368153509,0.0608833545515726
3886,0.045945368153509,0.0608833545515726
3887,0.045945368153509,0.0608833545515726
3888,0.045945368153509,0.0608833545515726
3889,0.045945368153509,0.0608833545515726
3890,0.045945368153509,0.0608833545515726
3891,0.2023311561567791,0.2165236735254125
3892,0.2023311561567791,0.2165236735254125
3893,0.2023311561567791,0.2165236735254125
3894,0.2023311561567791,0.2165236735254125
3895,0.2023311561567791,0.2165236735254125
3896,0.2023311561567791,0.2165236735254125
3897,0.1587763777889258,0.1194888490513859
3898,0.1587763777889258,0.1194888490513859
3899,0.1587763777889258,0.1194888490513859
3900,0.1587763777889258,0.1194888490513859
3901,0.1587763777889258,0.1194888490513859
3902,0.1587763777889258,0.1194888490513859
3903,0.380192110343545,0.3678595759033672
3904,0.380192110343545,0.3678595759033672
3905,0.380192110343545,0.3678595759033672
3906,0.380192110343545,0.3678595759033672
3907,0.380192110343545,0.3678595759033672
3908,0.380192110343545,0.3678595759033672
3909,0.3189671818684911,0.2707773852974103
3910,0.3189671818684911,0.2707773852974103
3911,0.3189671818684911,0.2707773852974103
3912,0.3189671818684911,0.2707773852974103
3913,0.3189671818684911,0.2707773852974103
3914,0.3189671818684911,0.2707773852974103
3915,0.2235604129342477,0.1818844286807988
3916,0.2235604129342477,0.1818844286807988
3917,0.2235604129342477,0.1818844286807988
3918,0.2235604129342477,0.1818844286807988
3919,0.2235604129342477,0.1818844286807988
3920,0.2235604129342477,0.1818844286807988
3921,0.1599918185918862,0.1348411849845776
3922,0.1599918185918862,0.1348411849845776
3923,0.1599918185918862,0.1348411849845776
3924,0.1599918185918862,0.1348411849845776
3925,0.1599918185918862,0.1348411849845776
3926,0.1599918185918862,0.1348411849845776
3927,0.1792022639937745,0.2188173915015523
3928,0.1792022639937745,0.2188173915015523
3929,0.1792022639937745,0.2188173915015523
3930,0.1792022639937745,0.2188173915015523
3931,0.1792022639937745,0.2188173915015523
3932,0.1792022639937745,0.2188173915015523
3933,0.3303649623393698,0.4426957029203271
3934,0.3303649623393698,0.4426957029203271
3935,0.3303649623393698,0.4426957029203271
3936,0.3303649623393698,0.4426957029203271
3937,0.3303649623393698,0.4426957029203271
3938,0.3303649623393698,0.4426957029203271
3939,0.4456155671826976,0.3126209418228026
3940,0.4456155671826976,0.3126209418228026
3941,0.4456155671826976,0.3126209418228026
3942,0.4456155671826976,0.3126209418228026
3943,0.4456155671826976,0.3126209418228026
3944,0.4456155671826976,0.3126209418228026
3945,0.2311710173180848,0.1593140112112369
3946,0.2311710173180848,0.1593140112112369
3947,0.2311710173180848,0.1593140112112369
3948,0.2311710173180848,0.1593140112112369
3949,0.2311710173180848,0.1593140112112369
3950,0.2311710173180848,0.1593140112112369
3951,0.2197313342806176,0.1711602626551193
3952,0.2197313342806176,0.1711602626551193
3953,0.2197313342806176,0.1711602626551193
3954,0.2197313342806176,0.1711602626551193
3955,0.2197313342806176,0.1711602626551193
3956,0.2197313342806176,0.1711602626551193
3957,0.2825707367823485,0.197436961185789
3958,0.2825707367823485,0.197436961185789
3959,0.2825707367823485,0.197436961185789
3960,0.2825707367823485,0.197436961185789
3961,0.2825707367823485,0.197436961185789
3962,0.2825707367823485,0.197436961185789
3963,0.4851550728511736,0.1898032606627059
3964,0.4851550728511736,0.1898032606627059
3965,0.4851550728511736,0.1898032606627059
3966,0.4851550728511736,0.1898032606627059
3967,0.4851550728511736,0.1898032606627059
3968,0.4851550728511736,0.1898032606627059
3969,0.4132924592859352,0.3657527459128662
3970,0.4132924592859352,0.3657527459128662
3971,0.4132924592859352,0.3657527459128662
3972,0.4132924592859352,0.3657527459128662
3973,0.4132924592859352,0.3657527459128662
3974,0.4132924592859352,0.3657527459128662
3975,0.4132924592859352,0.3320184234779975
3976,0.4132924592859352,0.3320184234779975
3977,0.4132924592859352,0.3320184234779975
3978,0.4132924592859352,0.3320184234779975
3979,0.4132924592859352,0.3320184234779975
3980,0.4132924592859352,0.3320184234779975
3981,0.6059369577727756,0.3456239448786326
3982,0.6059369577727756,0.3456239448786326
3983,0.6059369577727756,0.3456239448786326
3984,0.6059369577727756,0.3456239448786326
3985,0.6059369577727756,0.3456239448786326
3986,0.6059369577727756,0.3456239448786326
3987,0.3715515513090293,0.2544194097762455
3988,0.3715515513090293,0.2544194097762455
3989,0.3715515513090293,0.2544194097762455
3990,0.3715515513090293,0.2544194097762455
3991,0.3715515513090293,0.2544194097762455
3992,0.3715515513090293,0.2544194097762455
3993,0.2049015384517998,0.1707863074461109
3994,0.2049015384517998,0.1707863074461109
3995,0.2049015384517998,0.1707863074461109
3996,0.2049015384517998,0.1707863074461109
3997,0.2049015384517998,0.1707863074461109
3998,0.2049015384517998,0.1707863074461109
3999,0.1132929996418862,0.1390492547068219
4000,0.1132929996418862,0.1390492547068219
4001,0.1132929996418862,0.1390492547068219
4002,0.1132929996418862,0.1390492547068219
4003,0.1132929996418862,0.1390492547068219
4004,0.1132929996418862,0.1390492547068219
4005,0.1241995771236985,0.1333911305385303
4006,0.1241995771236985,0.1333911305385303
4007,0.1241995771236985,0.1333911305385303
4008,0.1241995771236985,0.1333911305385303
4009,0.1241995771236985,0.1333911305385303
4010,0.1241995771236985,0.1333911305385303
4011,0.1131039600280801,0.1268032089564555
4012,0.1131039600280801,0.1268032089564555
4013,0.1131039600280801,0.1268032089564555
4014,0.1131039600280801,0.1268032089564555
4015,0.1131039600280801,0.1268032089564555
4016,0.1131039600280801,0.1268032089564555
4017,0.1131039600280801,0.1311034086273261
4018,0.1131039600280801,0.1311034086273261
4019,0.1131039600280801,0.1311034086273261
4020,0.1131039600280801,0.1311034086273261
4021,0.1131039600280801,0.1311034086273261
4022,0.1131039600280801,0.1311034086273261
4023,0.108305572805375,0.1418005583177394
4024,0.108305572805375,0.1418005583177394
4025,0.108305572805375,0.1418005583177394
4026,0.108305572805375,0.1418005583177394
4027,0.108305572805375,0.1418005583177394
4028,0.108305572805375,0.1418005583177394
4029,0.2725806559199487,0.3285814764458801
4030,0.2725806559199487,0.3285814764458801
4031,0.2725806559199487,0.3285814764458801
4032,0.2725806559199487,0.3285814764458801
4033,0.2725806559199487,0.3285814764458801
4034,0.2725806559199487,0.3285814764458801
4035,0.2774187192438792,0.2990976584354584
4036,0.2774187192438792,0.2990976584354584
4037,0.2774187192438792,0.2990976584354584
4038,0.2774187192438792,0.2990976584354584
4039,0.2774187192438792,0.2990976584354584
4040,0.2774187192438792,0.2990976584354584
4041,0.2750076586139851,0.3087221454593922
4042,0.2750076586139851,0.3087221454593922
4043,0.2750076586139851,0.3087221454593922
4044,0.2750076586139851,0.3087221454593922
4045,0.2750076586139851,0.3087221454593922
4046,0.2750076586139851,0.3087221454593922
4047,0.2612007353877598,0.1994829615416952
4048,0.2612007353877598,0.1994829615416952
4049,0.2612007353877598,0.1994829615416952
4050,0.2612007353877598,0.1994829615416952
4051,0.2612007353877598,0.1994829615416952
4052,0.2612007353877598,0.1994829615416952
