bb_idx,MT_MHCSeqNet,WT_MHCSeqNet
2701,0.0546695,0.03976327
2702,0.039007723,0.04107976
2703,0.084943354,0.14943969
2704,0.00037831068,0.9986758
2705,0.271354,0.9932029
2706,0.04646769,0.14595899
2707,0.29437318,0.27623367
2708,0.75884163,0.60216796
2709,0.109648675,0.14299875
2710,0.0015239716,0.0010843873
2711,0.06281558,0.033579856
2712,0.16388437,0.21848321
2713,0.08281666,0.23939252
2714,0.95693284,0.98458743
2715,0.008203477,0.014074862
2716,0.0019447207,0.009151965
2717,0.029003114,0.08111891
2718,0.0601528,0.08034873
2719,0.44133228,0.4589818
2720,0.7918694,0.8026074
2721,0.007285714,0.018996865
2722,0.40346122,0.62439233
2723,0.20828077,0.28719884
2724,0.040710956,0.041261017
2725,0.0009958148,0.0010319948
2726,0.0021957457,0.0014453828
2727,0.3802386,0.30844748
2728,0.12273216,0.09818092
2729,0.52235675,0.6029053
2730,0.013694882,0.0003350675
2731,0.003052801,0.0012075007
2732,0.22539222,0.0927825
2733,0.1282466,0.07622182
2734,0.000932008,0.00024145842
2735,0.023365289,0.025490612
2736,0.8074393,0.2701624
2737,0.017067403,0.19324228
2738,0.5199566,0.10930079
2739,0.19077948,0.22087458
2740,0.0011666417,0.004972905
2741,0.15409935,0.04792142
2742,0.2750489,0.31195325
2743,0.3087476,0.29267922
2744,0.89994437,0.7969645
2745,0.04025632,0.01580745
2746,0.02303952,0.04728046
2747,0.83902997,0.94254625
2748,0.0003080368,0.0026315153
2749,0.0010047257,0.0005132258
2750,0.030858785,0.0386191
2751,0.002986133,0.0020813644
2752,0.00892815,0.00829348
2753,0.36284733,0.19575411
2754,0.13724959,0.012556583
2755,0.9895288,0.9968301
2756,0.9993053,0.9998492
2757,0.007612258,0.08867824
2758,0.00015336275,0.92164713
2759,0.03183213,0.9425998
2760,0.0038605332,0.014151394
2761,0.010068685,0.018439025
2762,0.24350372,0.50702816
2763,0.01091519,0.051848143
2764,0.005732,0.027943313
2765,0.004729718,0.3302434
2766,0.34663528,0.12839156
2767,0.040007114,0.0095258355
2768,0.15040767,0.1120888
2769,0.064046025,0.106022835
2770,0.012309879,0.008297622
2771,0.3440961,0.19926575
2772,0.18747261,0.20666191
2773,0.07195386,0.1084806
2774,0.9893557,0.9880589
2775,0.024436861,0.010206759
2776,0.002495736,0.0035716891
2777,0.025810987,0.014801294
2778,0.023115516,0.07239744
2779,0.0070261955,0.005464971
2780,0.020452589,0.027664304
2781,0.11769199,0.13206261
2782,0.77897334,0.8358376
2783,0.9887066,0.9910673
2784,0.05573383,0.059162825
2785,0.32624382,0.009684026
2786,0.63491815,0.18765873
2787,0.063848495,0.085725665
2788,0.026535094,0.06427032
2789,0.76415145,0.74884874
2790,0.18470296,0.020197779
2791,0.029944241,0.00046488643
2792,0.35817304,0.06160623
2793,0.03160891,0.045249313
2794,0.07625809,0.054332554
2795,0.5058714,0.51816916
2796,0.000279814,0.00035747886
2797,8.8721514e-05,4.041195e-05
2798,0.010117024,0.01312995
2799,0.6616581,0.70304805
2800,0.02718836,0.027200848
2801,0.31376162,0.3283783
2802,0.36834204,0.5041688
2803,0.007400751,0.0073592365
2804,0.26578796,0.32909578
2805,0.03779927,0.03357503
2806,0.90870476,0.8302295
2807,0.30960906,0.27338195
2808,0.31393397,0.36764768
2809,0.002545327,0.004291296
2810,0.08286047,0.044734716
2811,0.035542697,0.025080353
2812,0.11815363,0.024487019
2813,0.56967974,0.27589127
2814,0.05929619,0.1924437
2815,0.83808887,0.8358357
2816,0.36537385,0.5993049
2817,0.00014701486,0.0007330477
2818,0.0009518266,0.00027787685
2819,0.0017249882,0.027060062
2820,0.0023955405,0.0006380379
2821,0.9819082,0.9903481
2822,0.99590075,0.997993
2823,0.0005800724,0.002350092
2824,0.0002490282,0.0007739961
2825,0.002370149,0.0028878748
2826,0.48957443,0.7713372
2827,0.020994872,0.026386023
2828,0.40965712,0.619559
2829,0.011235714,0.04688075
2830,0.0032032132,0.0061615407
2831,0.26931766,0.6664821
2832,0.009381115,0.009222746
2833,0.54969996,0.3681229
2834,0.9545995,0.9587461
2835,0.1038104,0.18577364
2836,0.95309645,0.96574295
2837,0.937484,0.98501337
2838,0.01170662,0.15901092
2839,0.99984777,0.2165418
2840,0.9960468,0.3091835
2841,0.112594604,0.060005248
2842,0.13277268,0.022800446
2843,0.9481513,0.8988173
2844,0.08580068,0.008557826
2845,0.4717267,0.01744017
2846,0.51408327,0.14850006
2847,0.7258816,0.669747
2848,0.009571552,0.003478855
2849,0.17066368,0.32512546
2850,0.70567393,0.82421786
2851,0.14889571,0.17938143
2852,0.98188585,0.80582535
2853,0.36129576,0.2078869
2854,0.09739381,0.018825531
2855,0.9858932,0.8049569
2856,0.17155445,0.09108204
2857,0.039672554,0.019257188
2858,0.68709123,0.4167074
2859,0.005492717,0.0063738227
2860,0.01096341,0.0055367947
2861,0.47202685,0.17431554
2862,0.13638508,0.42362422
2863,0.0018522441,0.0062479675
2864,0.322278,0.39313114
2865,0.078320384,0.2581866
2866,0.9919333,0.21436384
2867,0.98872817,0.78327346
2868,0.15351874,0.11680552
2869,0.15470904,0.21590954
2870,0.8632432,0.8127841
2871,0.0005004406,0.01238814
2872,0.08307797,0.07062855
2873,0.00018265843,0.011628866
2874,0.9937211,0.9885762
2875,0.08539736,0.030055225
2876,0.03323567,0.021850228
2877,0.014055133,0.032640755
2878,0.0017905533,0.00023010373
2879,0.9431729,0.73826426
2880,0.09061086,0.07479331
2881,0.0985665,0.15922973
2882,0.04713115,0.018687218
2883,0.045910776,0.031082302
2884,0.9917501,0.99464464
2885,0.011431396,0.006411135
2886,0.19757485,0.1066246
2887,0.23170394,0.07961649
2888,0.008948773,0.015498966
2889,0.996503,0.994925
2890,0.007965863,0.00498572
2891,0.003818959,0.0010539889
2892,0.006036401,0.0014826655
2893,0.0012280941,0.0011022091
2894,0.99421716,0.99294937
2895,0.058583796,0.021251112
2896,0.09410289,0.24922663
2897,0.0008134544,0.0016625822
2898,0.9042506,0.9446336
2899,0.99900615,0.99969774
2900,0.061695874,0.11503649
2901,0.15125552,0.12620279
2902,0.0024990141,0.00077703595
2903,0.05784872,0.035962254
2904,0.99219334,0.9888727
2905,0.00083237886,0.0006867945
2906,0.9679917,0.35478774
2907,0.001837641,0.18864965
2908,0.053099632,0.015873194
2909,0.98441195,0.9565731
2910,0.0023131967,0.016628861
2911,0.09596205,0.011341631
2912,0.021970332,0.0016389191
2913,0.00062832236,0.00066810846
2914,0.6087869,0.65660286
2915,0.00090271235,0.00028169155
2916,0.030435622,0.013892263
2917,0.038107008,0.004901886
2918,0.0001437068,0.00014320016
2919,0.7947464,0.7267667
2920,0.34702992,0.03110972
2921,0.20935297,0.15439445
2922,0.0047438443,0.0037135482
2923,0.059698552,0.050183207
2924,0.7208947,0.80191696
2925,0.017083377,0.016894579
2926,0.26049867,0.097614974
2927,0.024938881,0.0069401264
2928,0.013819963,0.0060331225
2929,0.9199631,0.88344544
2930,0.0023999512,0.002812177
2931,0.013586253,0.008841008
2932,2.9414892e-05,1.7523766e-05
2933,0.00016233325,7.7962875e-05
2934,0.38780808,0.5235877
2935,0.0033002496,0.0056367815
2936,0.99900514,0.9979555
2937,0.009258896,0.012136459
2938,0.00020751357,0.00019994378
2939,0.9944643,0.995435
2940,0.0010450184,0.00076436996
2941,0.79908437,0.84207785
2942,0.08768046,0.0842486
2943,0.02362755,0.04289651
2944,0.9999479,0.9999529
2945,0.009745449,0.009239495
2946,0.21003798,0.3216976
2947,0.062350094,0.08115339
2948,0.11433527,0.13004068
2949,0.9985782,0.99945825
2950,0.012294769,0.012291312
2951,0.30650416,0.024535924
2952,0.9888468,0.88276285
2953,0.008145511,0.033857316
2954,0.9997263,0.99952924
2955,0.00048696995,0.0013188422
2956,0.14201072,0.061677843
2957,0.11098766,0.035351306
2958,0.052055597,0.028192759
2959,0.98107755,0.9814081
2960,0.007923007,0.00863716
2961,0.041684717,0.052205324
2962,0.027683854,0.05163473
2963,0.0003120005,0.00134027
2964,0.97227937,0.90305066
2965,0.5141693,0.42642957
2966,0.121382475,0.037310213
2967,0.0011831522,0.0013357997
2968,0.005279124,0.005108595
2969,0.64702547,0.5306079
2970,0.06206605,0.09064582
2971,0.07017338,0.15961403
2972,1.9788742e-05,1.8119812e-05
2973,0.00020498037,0.00011345744
2974,0.3950674,0.5352019
2975,0.03445524,0.017270029
2976,0.21376646,0.23862779
2977,0.0001283586,0.00015819073
2978,0.00010231137,0.00030893087
2979,0.72857857,0.8412139
2980,0.0037195385,0.002042383
2981,0.0015402734,0.0016679168
2982,0.017736971,0.019511253
2983,6.4373016e-06,2.1249056e-05
2984,0.06488374,0.13691482
2985,0.0025012195,0.0036427677
2986,0.013673633,0.025477469
2987,0.0018711388,0.0034219325
2988,0.0042355657,0.0065765977
2989,0.98227924,0.99017715
2990,0.007080078,0.020938128
2991,0.02307871,0.3146764
2992,0.0018025339,0.0038360953
2993,0.0066485703,0.02361691
2994,0.9732182,0.99778986
2995,0.029299706,0.029776692
2996,0.00095033646,0.00033456087
2997,1.5944242e-05,0.0002297163
2998,0.00027248263,1.2934208e-05
2999,0.9649124,0.3182334
3000,0.00036874413,0.00017178059
3001,0.124458075,0.039545983
3002,0.005344838,0.00845325
3003,0.0146665275,0.0029107034
3004,0.9988719,0.9856717
3005,0.07559067,0.010146707
3006,0.0005004406,0.01238814
3007,0.08307797,0.07062855
3008,0.00018265843,0.011628866
3009,0.9937211,0.9885762
3010,0.08539736,0.030055225
3011,0.03323567,0.021850228
3012,0.014055133,0.032640755
3013,0.0017905533,0.00023010373
3014,0.9431729,0.73826426
3015,0.09061086,0.07479331
3016,0.0985665,0.15922973
3017,0.04713115,0.018687218
3018,0.045910776,0.031082302
3019,0.9917501,0.99464464
3020,0.011431396,0.006411135
3021,0.19757485,0.1066246
3022,0.23170394,0.07961649
3023,0.008948773,0.015498966
3024,0.996503,0.994925
3025,0.007965863,0.00498572
3026,0.003818959,0.0010539889
3027,0.006036401,0.0014826655
3028,0.0012280941,0.0011022091
3029,0.99421716,0.99294937
3030,0.058583796,0.021251112
3031,0.09410289,0.24922663
3032,0.0008134544,0.0016625822
3033,0.9042506,0.9446336
3034,0.99900615,0.99969774
3035,0.061695874,0.11503649
3036,0.15125552,0.12620279
3037,0.0024990141,0.00077703595
3038,0.05784872,0.035962254
3039,0.99219334,0.9888727
3040,0.00083237886,0.0006867945
3041,0.9679917,0.35478774
3042,0.001837641,0.18864965
3043,0.053099632,0.015873194
3044,0.98441195,0.9565731
3045,0.0023131967,0.016628861
3046,0.09596205,0.011341631
3047,0.021970332,0.0016389191
3048,0.00062832236,0.00066810846
3049,0.6087869,0.65660286
3050,0.00090271235,0.00028169155
3051,0.01997286,0.0673624
3052,0.06579873,0.06556374
3053,0.8242712,0.62237
3054,0.99699587,0.99457884
3055,0.004984081,0.0066073835
3056,0.02584657,0.0053234994
3057,0.11558318,0.02503711
3058,0.00021985173,6.276369e-05
3059,0.9943793,0.9953338
3060,5.170703e-05,2.232194e-05
3061,0.0020302236,0.0020909607
3062,0.034526765,0.0035339296
3063,0.9912751,0.99009514
3064,0.90999293,0.9324541
3065,0.06911948,0.0234012
3066,0.06910327,0.028621733
3067,0.028704971,0.006542921
3068,0.13102427,0.12704882
3069,0.8921159,0.92500484
3070,0.05538118,0.013177633
3071,0.04486072,0.03563997
3072,0.014097512,0.002028674
3073,0.0229128,0.061695844
3074,0.5797159,0.6747451
3075,0.01692465,0.008804172
3076,0.0017675161,0.002487868
3077,0.00095015764,0.00039091706
3078,0.00011622906,7.343292e-05
3079,0.9260546,0.96614575
3080,0.28498244,0.35180572
3081,0.05322492,0.08001703
3082,0.00020819902,4.7802925e-05
3083,0.006386876,0.0004968941
3084,0.91201234,0.9947895
3085,0.0022978783,0.0009470284
3086,0.014143527,0.0013997853
3087,0.0038911998,0.0002117455
3088,0.00568676,0.001109451
3089,0.7985727,0.9892913
3090,0.0014250576,6.848574e-05
3091,0.03394279,0.0006366968
3092,0.0011659861,0.0016360283
3093,0.0019314885,0.0016728342
3094,0.7148513,0.9024027
3095,0.0130952895,0.00017365813
3096,0.0005004406,0.01238814
3097,0.08307797,0.07062855
3098,0.00018265843,0.011628866
3099,0.9937211,0.9885762
3100,0.08539736,0.030055225
3101,0.03323567,0.021850228
3102,0.014055133,0.032640755
3103,0.0017905533,0.00023010373
3104,0.9431729,0.73826426
3105,0.09061086,0.07479331
3106,0.0985665,0.15922973
3107,0.04713115,0.018687218
3108,0.045910776,0.031082302
3109,0.9917501,0.99464464
3110,0.011431396,0.006411135
3111,0.19757485,0.1066246
3112,0.23170394,0.07961649
3113,0.008948773,0.015498966
3114,0.996503,0.994925
3115,0.007965863,0.00498572
3116,0.003818959,0.0010539889
3117,0.006036401,0.0014826655
3118,0.0012280941,0.0011022091
3119,0.99421716,0.99294937
3120,0.058583796,0.021251112
3121,0.09410289,0.24922663
3122,0.0008134544,0.0016625822
3123,0.9042506,0.9446336
3124,0.99900615,0.99969774
3125,0.061695874,0.11503649
3126,0.15125552,0.12620279
3127,0.0024990141,0.00077703595
3128,0.05784872,0.035962254
3129,0.99219334,0.9888727
3130,0.00083237886,0.0006867945
3131,0.9679917,0.35478774
3132,0.001837641,0.18864965
3133,0.053099632,0.015873194
3134,0.98441195,0.9565731
3135,0.0023131967,0.016628861
3136,0.09596205,0.011341631
3137,0.021970332,0.0016389191
3138,0.00062832236,0.00066810846
3139,0.6087869,0.65660286
3140,0.00090271235,0.00028169155
3141,0.01997286,0.0673624
3142,0.06579873,0.06556374
3143,0.8242712,0.62237
3144,0.99699587,0.99457884
3145,0.004984081,0.0066073835
3146,0.02584657,0.0053234994
3147,0.11558318,0.02503711
3148,0.00021985173,6.276369e-05
3149,0.9943793,0.9953338
3150,5.170703e-05,2.232194e-05
3151,0.0020302236,0.0020909607
3152,0.034526765,0.0035339296
3153,0.9912751,0.99009514
3154,0.90999293,0.9324541
3155,0.06911948,0.0234012
3156,0.06910327,0.028621733
3157,0.028704971,0.006542921
3158,0.13102427,0.12704882
3159,0.8921159,0.92500484
3160,0.05538118,0.013177633
3161,0.04486072,0.03563997
3162,0.014097512,0.002028674
3163,0.0229128,0.061695844
3164,0.5797159,0.6747451
3165,0.01692465,0.008804172
3166,0.0017675161,0.002487868
3167,0.00095015764,0.00039091706
3168,0.00011622906,7.343292e-05
3169,0.9260546,0.96614575
3170,0.28498244,0.35180572
3171,0.05322492,0.08001703
3172,0.00020819902,4.7802925e-05
3173,0.006386876,0.0004968941
3174,0.91201234,0.9947895
3175,0.0022978783,0.0009470284
3176,0.014143527,0.0013997853
3177,0.0038911998,0.0002117455
3178,0.00568676,0.001109451
3179,0.7985727,0.9892913
3180,0.0014250576,6.848574e-05
3181,0.03394279,0.0006366968
3182,0.0011659861,0.0016360283
3183,0.0019314885,0.0016728342
3184,0.7148513,0.9024027
3185,0.0130952895,0.00017365813
3186,0.06501296,0.052621424
3187,0.0008240342,0.00041782856
3188,0.032815546,0.023220092
3189,0.99798274,0.9960544
3190,0.00087958574,0.00037828088
3191,0.0140146315,0.0128980875
3192,0.0002462566,0.0002450049
3193,0.34305286,0.39105016
3194,0.9947952,0.9955207
3195,0.0002387762,0.00035852194
3196,0.0055956244,0.0046409965
3197,0.017677158,0.020852685
3198,0.30663592,0.32147974
3199,0.9772283,0.9835583
3200,0.00020453334,0.00019690394
3201,0.02003634,0.018502206
3202,0.0010377765,0.0008586347
3203,0.00015819073,0.00015637279
3204,0.878078,0.8747338
3205,4.428625e-05,4.401803e-05
3206,0.3800199,0.36401445
3207,0.00023937225,0.00030216575
3208,0.06440109,0.05332613
3209,0.984971,0.9868307
3210,0.02458638,0.019172847
3211,0.0023025572,0.0019731522
3212,0.00013181567,0.00014737248
3213,0.08115539,0.07832101
3214,0.8829833,0.8849243
3215,5.51939e-05,5.6952238e-05
3216,0.005519539,0.0054394007
3217,2.2917986e-05,2.1576881e-05
3218,0.00016513467,0.00016224384
3219,0.6994899,0.7771555
3220,9.506941e-06,7.5101852e-06
3221,0.032811373,0.054292858
3222,0.003483355,0.002538383
3223,0.0010619462,0.0016420484
3224,0.83710194,0.9004304
3225,0.16560394,0.1335479
3226,0.02115652,0.019551903
3227,0.00017169118,8.830428e-05
3228,0.0038944185,0.003091693
3229,0.97975266,0.98093504
3230,0.00016999245,0.0002117753
3231,0.002384305,0.07804495
3232,0.0024157465,0.08491781
3233,0.0018211305,0.00014343858
3234,0.38969615,0.74309343
3235,0.33147022,0.05260572
3236,0.0072203875,0.00783518
3237,0.0026425123,0.0063756406
3238,0.0014549196,0.00025686622
3239,0.91696787,0.897694
3240,0.29683962,0.2795475
3241,0.07489011,0.07966173
3242,0.000549078,0.0009534955
3243,0.016894937,0.02467227
3244,0.7701088,0.9119952
3245,0.14552516,0.10244039
3246,0.87491274,0.9113664
3247,0.00010097027,0.00018021464
3248,0.0035600364,0.002363503
3249,0.9936306,0.9982881
3250,0.0010051727,0.0018180907
3251,0.03287047,0.07142514
3252,3.5971403e-05,7.05421e-05
3253,0.00435555,0.0139374435
3254,0.97839445,0.98263407
3255,3.325939e-05,6.890297e-05
3256,0.010990262,0.022387773
3257,2.4735928e-06,1.0788441e-05
3258,0.91832864,0.94221437
3259,0.9496497,0.98229074
3260,0.14460167,0.14037654
3261,0.00029668212,0.0004182458
3262,1.335144e-05,8.177757e-05
3263,0.00012114644,0.0047023
3264,0.85659117,0.9343034
3265,2.6255846e-05,8.517504e-05
3266,0.1762226,0.37382087
3267,1.8417835e-05,7.945299e-05
3268,0.00017923117,0.0010454655
3269,0.9135325,0.99875635
3270,0.0030097067,0.0005362034
3271,0.094816625,0.08255109
3272,0.012133896,0.0049502254
3273,0.013735473,0.026271313
3274,0.9914796,0.99710464
3275,0.024918586,0.048999846
3276,0.020492375,0.032981813
3277,0.00038787723,0.014184624
3278,3.85046e-05,0.0015650988
3279,0.9867344,0.9995307
3280,0.0012367666,0.002583474
3281,0.06634569,0.049353212
3282,0.06950456,0.22800082
3283,0.0005336106,0.0012506247
3284,0.93684226,0.98087895
3285,0.0008124113,0.0052374005
3286,0.06311935,0.06563085
3287,0.012986362,0.020119667
3288,0.0001834333,0.00019210577
3289,0.58272165,0.47363436
3290,0.008496553,0.008651197
3291,0.20750579,0.48608643
3292,0.68918204,0.67355037
3293,0.00047945976,0.00056156516
3294,0.054892212,0.06949568
3295,0.024145931,0.19805536
3296,0.05994755,0.066419184
3297,0.11914709,0.025850207
3298,0.0020095706,0.0047240257
3299,0.8481417,0.9411607
3300,0.25174546,0.3768632
3301,0.61668766,0.80814624
3302,0.21173808,0.08012861
3303,0.004030317,0.008559078
3304,0.87220514,0.95836115
3305,0.08386737,0.089401364
3306,0.049056083,0.11666164
3307,0.01648894,0.00058603287
3308,0.012285024,0.033141196
3309,0.9395677,0.9678458
3310,0.6810216,0.3721102
3311,0.015543371,0.12466502
3312,0.0031231642,0.001254499
3313,0.0001155138,0.052289397
3314,0.7999729,0.9906455
3315,0.32552755,0.0077311993
3316,0.29748955,0.27169782
3317,0.01994592,0.009965897
3318,0.022886813,0.12336692
3319,0.9859008,0.98081017
3320,0.096744984,0.14879131
3321,0.33279574,0.5922376
3322,0.002983272,0.0021272004
3323,0.04980287,0.036754638
3324,2.682209e-07,2.9802322e-07
3325,0.94123805,0.8945992
3326,0.9416306,0.86541283
3327,0.13037708,0.13040125
3328,3.0606985e-05,3.632903e-05
3329,0.04930657,0.06426722
3330,0.0067658424,0.007995486
3331,0.84247756,0.9324494
3332,0.8698174,0.9144801
3333,0.005655706,0.004204333
3334,5.6028366e-06,1.1861324e-05
3335,0.00066921115,0.0006750822
3336,0.00037911534,0.00039085746
3337,0.8684901,0.8856393
3338,0.8503462,0.8814634
3339,0.993754,0.9948173
3340,1.4901161e-07,2.0861626e-07
3341,0.00051504374,0.00034952164
3342,2.0861626e-07,1.4901161e-07
3343,0.17885223,0.18911898
3344,0.08764115,0.11560544
3345,0.34811455,0.3239826
3346,1.2367964e-05,1.1265278e-05
3347,0.0020328164,0.0024209917
3348,9.119511e-06,6.377697e-06
3349,0.4803414,0.5300875
3350,0.82499623,0.8482601
3351,0.00014346838,0.08349803
3352,5.066395e-07,8.940697e-08
3353,0.9407709,0.69886625
3354,6.1392784e-06,1.4901161e-07
3355,0.62561715,0.05589533
3356,0.23836255,0.009761572
3357,0.21324715,0.37094235
3358,0.00030627847,0.00040081143
3359,0.14774275,0.081031084
3360,0.01917082,0.009467363
3361,0.9700693,0.88764906
3362,0.97758067,0.84773326
3363,0.9921559,0.9934123
3364,1.8149614e-05,5.7816505e-06
3365,0.0008954704,0.0032429695
3366,4.4703484e-07,3.874302e-07
3367,0.024858594,0.016997457
3368,0.025697172,0.013165444
3369,0.022794515,0.01522395
3370,0.00045841932,0.00032797456
3371,0.61141706,0.8226119
3372,9.745359e-06,1.32620335e-05
3373,0.6663004,0.5311034
3374,0.7339253,0.6466469
3375,4.5895576e-06,4.351139e-06
3376,1.0371208e-05,4.6789646e-06
3377,0.0014748275,0.01293081
3378,0.00013920665,1.2457371e-05
3379,0.9992317,0.9978549
3380,0.999466,0.9989456
3381,0.6128898,0.5003302
3382,6.645918e-06,1.4871359e-05
3383,0.24444264,0.6720642
3384,4.4703484e-07,2.0861626e-07
3385,0.66573787,0.4209012
3386,0.2120808,0.19198474
3387,0.007380396,0.013958782
3388,1.1652708e-05,0.00014677644
3389,0.007926166,0.23429805
3390,0.00024241209,0.00027531385
3391,0.87581635,0.86367
3392,0.6533835,0.9366988
3393,0.00076395273,0.014037639
3394,0.0032904446,0.0038341284
3395,6.109476e-06,0.000837028
3396,0.9847128,0.00039458275
3397,0.78903276,0.88849115
3398,0.46271878,0.9415881
3399,8.493662e-06,8.6426735e-07
3400,0.05694568,9.536743e-07
3401,0.534016,0.99810326
3402,0.00043907762,1.8775463e-06
3403,0.5903506,0.8353801
3404,0.16931164,0.6717981
3405,0.17355627,0.00061506033
3406,0.00021910667,0.0001565814
3407,0.4148901,0.6840348
3408,0.0009873807,0.00010806322
3409,0.38613713,0.5364409
3410,0.2638052,0.5270697
3411,0.48380014,0.43283445
3412,0.00025194883,0.0001784563
3413,0.024874806,0.0074475706
3414,9.730458e-05,0.00016590953
3415,0.66474503,0.71356034
3416,0.79319733,0.82301974
3417,0.07077506,0.07649937
3418,0.0006017089,0.0006209016
3419,0.5059335,0.20014691
3420,9.1940165e-05,5.605817e-05
3421,0.9683444,0.8398138
3422,0.9645161,0.92625666
3423,0.6516967,0.39070272
3424,0.002929926,0.005189806
3425,0.86639345,0.459352
3426,7.688999e-06,3.0726194e-05
3427,0.97718227,0.92692006
3428,0.9804641,0.9109066
3429,0.33188668,0.35405555
3430,0.0009224415,0.005926192
3431,0.2866153,0.19995505
3432,0.00045713782,0.0009037852
3433,0.9207045,0.9592968
3434,0.9126262,0.93496114
3435,0.2690258,0.18385887
3436,0.0021630526,0.0038748682
3437,0.6940257,0.6339637
3438,6.54161e-05,7.033348e-05
3439,0.9488429,0.9635733
3440,0.94227695,0.949172
3441,0.15075454,0.11193773
3442,2.8729439e-05,8.997321e-05
3443,0.9782066,0.826064
3444,2.2441149e-05,0.0010454655
3445,0.2708028,0.44831464
3446,0.22026542,0.42652544
3447,0.018676907,0.09814596
3448,3.9845705e-05,0.00018382072
3449,0.13139197,0.017440438
3450,1.8805265e-05,0.000105679035
3451,0.72793853,0.4881572
3452,0.6675638,0.39800397
3453,0.04276675,0.046730906
3454,5.9604645e-08,4.4822693e-05
3455,0.98073,0.76799536
3456,7.56979e-06,0.00023654103
3457,0.4060428,0.428072
3458,0.10526925,0.1351771
3459,0.020632684,0.10524818
3460,2.554059e-05,6.854534e-06
3461,0.016695917,0.0026038587
3462,0.00035566092,0.002612561
3463,0.7408439,0.70957536
3464,0.7067735,0.6284732
3465,0.010252535,0.013575703
3466,0.004871607,0.0033156574
3467,0.004618436,0.00038582087
3468,0.22412562,0.06551784
3469,0.9821421,0.9294317
3470,0.98909783,0.8834052
3471,0.0045571327,0.0010012388
3472,0.0029438734,0.0011644065
3473,0.9784844,0.9528073
3474,0.0008915663,0.0005375743
3475,0.9783118,0.9182181
3476,0.987795,0.95907974
3477,0.08473882,0.085892916
3478,1.898408e-05,1.3560057e-05
3479,0.006844878,0.008396447
3480,0.013739765,0.015342265
3481,0.8691867,0.92128325
3482,0.8615066,0.8767512
3483,0.0008234978,0.0005311072
3484,6.2584877e-07,6.556511e-07
3485,0.0002590716,0.00020480156
3486,0.0006648898,0.0004158914
3487,0.73340476,0.7772788
3488,0.39245585,0.34044352
3489,0.00075009465,0.00044551492
3490,0.08452162,0.1302987
3491,0.013452202,0.03217271
3492,0.00024661422,0.00042629242
3493,0.47127116,0.5639272
3494,0.35864002,0.60276955
3495,0.0012849867,0.00030758977
3496,8.195639e-06,1.847744e-06
3497,0.0012337565,0.0022214353
3498,0.001693815,7.4505806e-05
3499,0.93079174,0.8874978
3500,0.92659295,0.9370012
3501,0.00042006373,0.003720969
3502,1.4901161e-07,2.9802322e-07
3503,5.1409006e-05,0.0002528429
3504,0.0018909574,1.0877848e-05
3505,0.52887785,0.7744658
3506,0.19398019,0.7927376
3507,0.00014677644,0.0052313507
3508,0.0025859177,1.013279e-05
3509,8.136034e-05,0.00041297078
3510,1.21593475e-05,4.4703484e-07
3511,0.028304547,0.28137392
3512,0.048568845,0.3422845
3513,0.005532503,0.017222583
3514,0.000497818,3.451109e-05
3515,0.02804032,0.015284091
3516,0.007843971,0.0005225241
3517,0.9780617,0.9561786
3518,0.98820615,0.92138815
3519,0.00025758147,0.000102072954
3520,0.0002335608,0.00018879771
3521,0.0022659898,0.0050410926
3522,0.011899412,0.05448374
3523,0.9937182,0.9935543
3524,0.9911983,0.99163157
3525,0.0016711652,0.00056645274
3526,1.4901161e-07,8.940697e-08
3527,0.00011044741,6.592274e-05
3528,3.9100647e-05,2.425909e-05
3529,0.96751297,0.9701737
3530,0.9468046,0.95985955
3531,0.0045087337,0.0032684505
3532,2.2053719e-06,2.7120113e-06
3533,0.0013727248,0.00234437
3534,3.015995e-05,5.0485134e-05
3535,0.5530916,0.5792851
3536,0.51033384,0.65702385
3537,0.027700484,0.021001577
3538,0.3015037,0.18428162
3539,0.14070249,0.14761043
3540,0.00782752,0.003935337
3541,0.8187083,0.7478722
3542,0.8225273,0.81039846
3543,0.03559318,0.03245023
3544,0.00021854043,0.00024992228
3545,0.00011101365,0.0002863109
3546,3.2126904e-05,7.1167946e-05
3547,0.13934255,0.1834347
3548,0.085113496,0.079128146
3549,0.029768169,0.017047763
3550,0.00019010901,0.0007862747
3551,0.006567627,0.006790012
3552,0.8233535,0.7362251
3553,0.75941604,0.71321774
3554,0.5243763,0.5468682
3555,0.0040995777,0.013543218
3556,0.002398312,0.00799346
3557,7.393956e-05,0.0005120337
3558,0.00016394258,1.0192394e-05
3559,0.34641004,0.09572899
3560,0.3109664,0.16546366
3561,0.18235263,0.22046447
3562,0.026823074,0.005058229
3563,0.21659032,0.19794723
3564,0.0040712655,0.00033131242
3565,0.9743135,0.98429215
3566,0.97895366,0.9894727
3567,0.00014346838,0.08349803
3568,5.066395e-07,8.940697e-08
3569,0.9407709,0.69886625
3570,6.1392784e-06,1.4901161e-07
3571,0.62561715,0.05589533
3572,0.23836255,0.009761572
3573,0.21324715,0.37094235
3574,0.00030627847,0.00040081143
3575,0.14774275,0.081031084
3576,0.01917082,0.009467363
3577,0.9700693,0.88764906
3578,0.97758067,0.84773326
3579,0.9921559,0.9934123
3580,1.8149614e-05,5.7816505e-06
3581,0.0008954704,0.0032429695
3582,4.4703484e-07,3.874302e-07
3583,0.024858594,0.016997457
3584,0.025697172,0.013165444
