bb_idx,MT_MUNIS,WT_MUNIS
2731,0.0067783906124532,0.0064005255699157
2732,0.0003443473542574,0.0004604270798154
2733,0.015581983141601,0.0161812622100114
2734,0.0409824550151824,0.0376028642058372
2735,0.0005840371595695,0.0005272873095236
2736,0.1353255808353424,0.0408163703978061
2737,0.0743111073970794,0.0546245202422142
2738,0.0068210139870643,0.0007058008341118
2739,0.0586860664188861,0.0172329656779766
2740,0.182494431734085,0.0095484545454382
2741,0.0390519276261329,0.0006540270987898
2742,0.0661131888628006,0.0395926013588905
2743,0.0713945850729942,0.1029617562890052
2744,0.0048322528600692,0.0030145128257572
2745,0.3205874562263489,0.1659687757492065
2746,0.5338834524154663,0.4955457150936126
2747,0.2763558030128479,0.1440105438232422
2748,0.0142850112169981,0.0048608449287712
2749,0.0196465589106082,0.0147546054795384
2750,0.0011379820061847,0.000328115245793
2751,0.0572119429707527,0.010308064520359
2752,0.1753897666931152,0.1620479971170425
2753,0.0063748443499207,0.001790621667169
2754,0.2328343093395233,0.0412589237093925
2755,0.7233712077140808,0.7634093165397644
2756,0.8527175784111023,0.8299661874771118
2757,0.01868855394423,0.0020478111691772
2758,0.0035996835213154,0.1090365275740623
2759,0.0004665122833102,0.0340499356389045
2760,0.0914800837635994,0.010462088510394
2761,0.0285926815122365,0.0192208178341388
2762,0.0023313311394304,0.0013495262246578
2763,0.0320566184818744,0.0415438339114189
2764,0.2049958258867263,0.0622805878520011
2765,0.0031926266383379,0.0025593279860913
2766,0.0087443739175796,0.0091498885303735
2767,0.0482207760214805,0.0625959485769271
2768,0.0038281423039734,0.0038350750692188
2769,0.0169609319418668,0.0138122392818331
2770,0.174138993024826,0.1002648696303367
2771,0.0023587588220834,0.0061998586170375
2772,0.1463652551174163,0.068410649895668
2773,0.1458742171525955,0.0951393470168113
2774,0.0614362135529518,0.0218781493604183
2775,0.007412021048367,0.0060180379077792
2776,0.0286821629852056,0.0680059939622879
2777,0.000732408137992,0.0004090942093171
2778,0.2218634784221649,0.2521885633468628
2779,0.3189128935337066,0.1816608607769012
2780,0.0161195397377014,0.0125360805541276
2781,0.2686253190040588,0.3706747591495514
2782,0.3886027336120605,0.2864693999290466
2783,0.0801367089152336,0.0435301549732685
2784,0.0421318486332893,0.055266261100769
2785,0.0367957428097724,0.0514918155968189
2786,0.004378777462989,0.0052632912993431
2787,0.216943547129631,0.0901530906558036
2788,0.279253602027893,0.0932504087686538
2789,0.0283012278378009,0.0069392966106534
2790,0.1588343977928161,0.1317586898803711
2791,0.1230034232139587,0.2271943092346191
2792,0.0060272999107837,0.0089222127571702
2793,0.0585452802479267,0.0793040841817855
2794,0.0426193960011005,0.0417362786829471
2795,0.0023624396417289,0.0033793305046856
2796,0.2949473559856415,0.2097549736499786
2797,0.1680925786495208,0.1942581385374069
2798,0.0054755816236138,0.0058577191084623
2799,0.4042726457118988,0.2636252343654632
2800,0.0446988269686698,0.0496715903282165
2801,0.0042760795913636,0.007201022002846
2802,0.2629290521144867,0.1313818246126175
2803,0.083741083741188,0.0288628134876489
2804,0.0049120709300041,0.0031704325228929
2805,0.2013036012649536,0.0924833342432975
2806,0.3687765002250671,0.2993398308753967
2807,0.0313048288226127,0.0216111801564693
2808,0.0171703230589628,0.0794804990291595
2809,0.0069550485350191,0.0036347359418869
2810,0.0006883403984829,0.0004642136336769
2811,0.0160534139722585,0.0153218191117048
2812,0.0269323922693729,0.0056618149392306
2813,0.0015032899100333,0.0002725620870478
2814,0.0380816832184791,0.0551176853477954
2815,0.4639844298362732,0.3345862925052643
2816,0.0200300458818674,0.0212151519954204
2817,0.0058956174179911,0.0064802458509802
2818,0.0715249255299568,0.0054792701266705
2819,0.0016037147725,0.0009466214105486
2820,0.0171819292008876,0.0128999594599008
2821,0.9341930150985718,0.8721909523010254
2822,0.6742712259292603,0.6989449858665466
2823,0.0343332886695861,0.0457661971449852
2824,0.3195385634899139,0.111498549580574
2825,0.0144576821476221,0.0028632765170186
2826,0.4736444354057312,0.5452181100845337
2827,0.1321007311344146,0.1582297384738922
2828,0.0045574712567031,0.0065651638433337
2829,0.0719828307628631,0.1983110010623932
2830,0.2063386887311935,0.1457437425851822
2831,0.0353129096329212,0.0244035348296165
2832,0.0081634912639856,0.0133562739938497
2833,0.0086656715720891,0.0047050761058926
2834,0.0002796799526549,0.0002213888074038
2835,0.0242894906550645,0.0527114383876323
2836,0.0977394506335258,0.0433753430843353
2837,0.0165175013244152,0.0073112747631967
2838,0.0401401668787002,0.0914806872606277
2839,0.6679002046585083,0.0064871697686612
2840,0.7994933724403381,0.0013795490376651
2841,0.0577081255614757,0.0769381076097488
2842,0.0494998209178447,0.0318829827010631
2843,0.0079159913584589,0.0059761134907603
2844,0.1101913601160049,0.0647997036576271
2845,0.028598129749298,0.0160327441990375
2846,0.0012671917211264,0.0006152762798592
2847,0.1377113759517669,0.1588819921016693
2848,0.0202216133475303,0.0177383553236722
2849,0.0008608444477431,0.0007831517723388
2850,0.6641098856925964,0.7855251431465149
2851,0.187325119972229,0.2720800042152405
2852,0.0354487523436546,0.0809282511472702
2853,0.330131471157074,0.3150721192359924
2854,0.1935884058475494,0.198124423623085
2855,0.0494402162730693,0.0511993877589702
2856,0.1068469434976577,0.1010445952415466
2857,0.020664632320404,0.0205747820436954
2858,0.0025393571704626,0.0017678730655461
2859,0.1169716715812683,0.198390781879425
2860,0.0155315939337015,0.0155340554192662
2861,0.0016392220277339,0.0013791864039376
2862,0.3192396461963653,0.5642436146736145
2863,0.049324844032526,0.0339102819561958
2864,0.0026334985159337,0.003267902880907
2865,0.0866047069430351,0.2088552713394165
2866,0.1137848496437072,0.0414667949080467
2867,0.0671125203371048,0.0043143047951161
2868,0.2644447386264801,0.3598833680152893
2869,0.4674950540065765,0.1888879984617233
2870,0.2125192135572433,0.0852071791887283
2871,0.0093565443530678,0.0048142382875084
2872,0.2600025534629822,0.001186394249089
2873,0.0310667362064123,0.0008215671405196
2874,0.0027673246804624,0.000953675888013
2875,0.136738121509552,0.0026316842995584
2876,0.0141232088208198,0.0385159403085708
2877,0.001202153856866,0.0026755868457257
2878,0.0018147928640246,0.0036306760739535
2879,0.0011248954106122,0.0028047217056155
2880,0.2518060803413391,0.2237635552883148
2881,0.0833935737609863,0.1667213886976242
2882,0.0023552919737994,0.0074813095852732
2883,0.001676233485341,0.0115781743079423
2884,0.0233825892210006,0.0774505883455276
2885,0.0101990271359682,0.0208305232226848
2886,0.3256689310073852,0.3184155821800232
2887,0.0075667621567845,0.0191033072769641
2888,0.0053846319206058,0.019699539989233
2889,0.0156626161187887,0.022979000583291
2890,0.0113786254078149,0.0311566945165395
2891,0.2725499868392944,0.2446347922086715
2892,0.1132497191429138,0.1798214018344879
2893,0.0946280509233474,0.2125429660081863
2894,0.0592769458889961,0.1523193418979644
2895,0.0489645302295684,0.0705034956336021
2896,0.4007125794887543,0.6578587293624878
2897,0.0811456218361854,0.1544458717107772
2898,0.9497257471084596,0.9890448451042176
2899,0.2078252732753753,0.4627193510532379
2900,0.4431506991386413,0.7835906744003296
2901,0.4090223908424377,0.321450263261795
2902,0.0372475013136863,0.0449139215052127
2903,0.1443871557712555,0.0961237698793411
2904,0.0776119604706764,0.0792723670601844
2905,0.0392753444612026,0.042419709265232
2906,0.7582138776779175,0.5913435816764832
2907,0.0523667335510253,0.0646753758192062
2908,0.0101095978170633,0.0171889923512935
2909,0.0994310826063156,0.1032562479376792
2910,0.082635574042797,0.0633630901575088
2911,0.2821793556213379,0.201007679104805
2912,0.0224792547523975,0.0097266528755426
2913,0.0064324056729674,0.0063940538093447
2914,0.0301605109125375,0.0139751117676496
2915,0.0674481615424156,0.0442085191607475
2916,0.1568101793527603,0.0752582773566246
2917,0.0202498398721218,0.0015934559050947
2918,0.0030774043407291,0.0003063176700379
2919,0.015410041436553,0.0025657278019934
2920,0.7669441103935242,0.4384449422359466
2921,0.0624259114265441,0.0467848367989063
2922,0.0019232198828831,0.0013432007981464
2923,0.0005540623096749,0.000342788058333
2924,0.0018421995919197,0.0015477925771847
2925,0.0287238955497741,0.0167891252785921
2926,0.0349149219691753,0.0204608589410781
2927,0.0024221786297857,0.001541425473988
2928,0.0003171494754496,0.000210636149859
2929,0.0027240230701863,0.0011869446607306
2930,0.0030964571051299,0.002031517913565
2931,0.12296674400568,0.0938091725111007
2932,0.0030851170886307,0.0040984242223203
2933,0.0007864439976401,0.0008254504064098
2934,0.0070189437828958,0.026099681854248
2935,0.0468610748648643,0.0229354444891214
2936,0.9947555661201476,0.992414116859436
2937,0.0347885824739933,0.0210401769727468
2938,0.0007953424938023,0.0013962363591417
2939,0.7801907062530518,0.6970959901809692
2940,0.058770477771759,0.0124548077583312
2941,0.5721143484115601,0.5832418203353882
2942,0.1833609193563461,0.0510655827820301
2943,0.0080712484195828,0.0031004357151687
2944,0.9710180163383484,0.9470764398574828
2945,0.0298491008579731,0.0134736467152833
2946,0.1214386373758316,0.0569894984364509
2947,0.0133732883259654,0.0042550661601126
2948,0.0326873771846294,0.0067451260983943
2949,0.0123157678171992,0.0048190564848482
2950,0.005848669912666,0.0025655231438577
2951,0.3224338889122009,0.0764587372541427
2952,0.4430633187294006,0.0154202077537775
2953,0.0013653966598212,0.0015937283169478
2954,0.0113669764250516,0.004478751681745
2955,0.0086052929982543,0.0041897417977452
2956,0.211628720164299,0.1125259846448898
2957,0.0348691791296005,0.0188692118972539
2958,0.0017053779447451,0.0011375870089977
2959,0.0092300493270158,0.0045425286516547
2960,0.0462470576167106,0.0143920425325632
2961,0.0524192340672016,0.0563432797789573
2962,0.0209504757076501,0.0067128776572644
2963,0.0008966320892795,0.001684577553533
2964,0.0086884777992963,0.0084651727229356
2965,0.7185184955596924,0.2201101332902908
2966,0.0282475743442773,0.0265371203422546
2967,0.0008970880880951,0.0007839378085918
2968,0.000587606918998,0.0005290220724418
2969,0.0030354640912264,0.0030477445106953
2970,0.0216322895139455,0.0104023572057485
2971,0.0245686806738376,0.0404376350343227
2972,0.0016977537889033,0.000924750813283
2973,0.000706777384039,0.000946246436797
2974,0.0032662495505064,0.0015823416179046
2975,0.0081013021990656,0.0082625607028603
2976,0.0246967673301696,0.0591068491339683
2977,0.0017184450989589,0.0031304501462727
2978,0.0005919483955949,0.0012950799427926
2979,0.002803583163768,0.0033295317552983
2980,0.0053762048482894,0.0091425012797117
2981,0.098512627184391,0.1416428685188293
2982,0.0173901356756687,0.0220662634819746
2983,0.0021518983412534,0.0023731994442641
2984,0.0096410466358065,0.0121532827615737
2985,0.0060909083113074,0.0100014302879571
2986,0.0438978634774684,0.0921944975852966
2987,0.0009491303935647,0.0053288340568542
2988,0.0011454346822574,0.0066612749360501
2989,0.0018939875299111,0.0047447523102164
2990,0.0025023436173796,0.0064682713709771
2991,0.0172722022980451,0.0667352527379989
2992,0.0009523308835923,0.0026352282147854
2993,0.0007815792923793,0.0035341545008122
2994,0.0015632631257176,0.004006509669125
2995,0.001886936253868,0.0055998326279222
2996,0.0476083569228649,0.1238791570067405
2997,0.0020315621513873,0.0099350037053227
2998,0.0053667556494474,0.0083852754905819
2999,0.003672941122204,0.0055449814535677
3000,0.0096124727278947,0.0121617373079061
3001,0.1032118797302246,0.2570892572402954
3002,0.0058419057168066,0.0417822003364563
3003,0.0068608573637902,0.0098432479426264
3004,0.0167813580483198,0.0889404788613319
3005,0.0227994043380022,0.0237586554139852
3006,0.0093565443530678,0.0048142382875084
3007,0.2600025534629822,0.001186394249089
3008,0.0310667362064123,0.0008215671405196
3009,0.0027673246804624,0.000953675888013
3010,0.136738121509552,0.0026316842995584
3011,0.0141232088208198,0.0385159403085708
3012,0.001202153856866,0.0026755868457257
3013,0.0018147928640246,0.0036306760739535
3014,0.0011248954106122,0.0028047217056155
3015,0.2518060803413391,0.2237635552883148
3016,0.0833935737609863,0.1667213886976242
3017,0.0023552919737994,0.0074813095852732
3018,0.001676233485341,0.0115781743079423
3019,0.0233825892210006,0.0774505883455276
3020,0.0101990271359682,0.0208305232226848
3021,0.3256689310073852,0.3184155821800232
3022,0.0075667621567845,0.0191033072769641
3023,0.0053846319206058,0.019699539989233
3024,0.0156626161187887,0.022979000583291
3025,0.0113786254078149,0.0311566945165395
3026,0.2725499868392944,0.2446347922086715
3027,0.1132497191429138,0.1798214018344879
3028,0.0946280509233474,0.2125429660081863
3029,0.0592769458889961,0.1523193418979644
3030,0.0489645302295684,0.0705034956336021
3031,0.4007125794887543,0.6578587293624878
3032,0.0811456218361854,0.1544458717107772
3033,0.9497257471084596,0.9890448451042176
3034,0.2078252732753753,0.4627193510532379
3035,0.4431506991386413,0.7835906744003296
3036,0.4090223908424377,0.321450263261795
3037,0.0372475013136863,0.0449139215052127
3038,0.1443871557712555,0.0961237698793411
3039,0.0776119604706764,0.0792723670601844
3040,0.0392753444612026,0.042419709265232
3041,0.7582138776779175,0.5913435816764832
3042,0.0523667335510253,0.0646753758192062
3043,0.0101095978170633,0.0171889923512935
3044,0.0994310826063156,0.1032562479376792
3045,0.082635574042797,0.0633630901575088
3046,0.2821793556213379,0.201007679104805
3047,0.0224792547523975,0.0097266528755426
3048,0.0064324056729674,0.0063940538093447
3049,0.0301605109125375,0.0139751117676496
3050,0.0674481615424156,0.0442085191607475
3051,0.0598692893981933,0.0326130203902721
3052,0.0464346036314964,0.0885765701532363
3053,0.2613821923732757,0.3246597647666931
3054,0.0039616511203348,0.0141583457589149
3055,0.0120633319020271,0.0337975397706031
3056,0.0190360788255929,0.0064603127539157
3057,0.0159982629120349,0.0079794507473707
3058,0.004530943930149,0.0051656970754265
3059,0.0019001530017703,0.0016906583914533
3060,0.0018146915826946,0.0014605185715481
3061,0.0393228791654109,0.0435966178774833
3062,0.373954713344574,0.2423277348279953
3063,0.9545977711677552,0.9699729681015016
3064,0.0206831283867359,0.0068994625471532
3065,0.2829979360103607,0.1305160224437713
3066,0.0032618772238492,0.0036685895174741
3067,0.0008540658163838,0.0004346056957729
3068,0.0029266993515193,0.0024631866253912
3069,0.0013277188409119,0.0005573394009843
3070,0.0019435414578765,0.0013224278809502
3071,0.0106058847159147,0.0088070053607225
3072,0.000906947243493,0.0007919471827335
3073,0.0006307433359324,0.0009079587762244
3074,0.0014232324901968,0.0009294871124438
3075,0.0249483194202184,0.0099191209301352
3076,0.0053512705489993,0.0081672733649611
3077,0.0024766733404248,0.0013242980930954
3078,0.0010284633608534,0.002840366680175
3079,0.0011155016254633,0.0026711770333349
3080,0.2965003252029419,0.4874009490013122
3081,0.0039176316931843,0.0063766120001673
3082,0.0007779073202982,0.0011727286037057
3083,0.0006346424343064,0.0008811702136881
3084,0.0013078175252303,0.0217526257038116
3085,0.0342578999698162,0.0058045992627739
3086,0.0181239861994981,0.0170150734484195
3087,0.0028310972265899,0.0033665425144135
3088,0.0006093374686315,0.0016736494144424
3089,0.004089752677828,0.0042983824387192
3090,0.0038793876301497,0.0023320165928453
3091,0.0561218373477458,0.0266690943390131
3092,0.0113186556845903,0.0489571876823902
3093,0.0008675110293552,0.0008070141193456
3094,0.0106320576742291,0.0058824918232858
3095,0.0254756100475788,0.0034911050461232
3096,0.0093565443530678,0.0048142382875084
3097,0.2600025534629822,0.001186394249089
3098,0.0310667362064123,0.0008215671405196
3099,0.0027673246804624,0.000953675888013
3100,0.136738121509552,0.0026316842995584
3101,0.0141232088208198,0.0385159403085708
3102,0.001202153856866,0.0026755868457257
3103,0.0018147928640246,0.0036306760739535
3104,0.0011248954106122,0.0028047217056155
3105,0.2518060803413391,0.2237635552883148
3106,0.0833935737609863,0.1667213886976242
3107,0.0023552919737994,0.0074813095852732
3108,0.001676233485341,0.0115781743079423
3109,0.0233825892210006,0.0774505883455276
3110,0.0101990271359682,0.0208305232226848
3111,0.3256689310073852,0.3184155821800232
3112,0.0075667621567845,0.0191033072769641
3113,0.0053846319206058,0.019699539989233
3114,0.0156626161187887,0.022979000583291
3115,0.0113786254078149,0.0311566945165395
3116,0.2725499868392944,0.2446347922086715
3117,0.1132497191429138,0.1798214018344879
3118,0.0946280509233474,0.2125429660081863
3119,0.0592769458889961,0.1523193418979644
3120,0.0489645302295684,0.0705034956336021
3121,0.4007125794887543,0.6578587293624878
3122,0.0811456218361854,0.1544458717107772
3123,0.9497257471084596,0.9890448451042176
3124,0.2078252732753753,0.4627193510532379
3125,0.4431506991386413,0.7835906744003296
3126,0.4090223908424377,0.321450263261795
3127,0.0372475013136863,0.0449139215052127
3128,0.1443871557712555,0.0961237698793411
3129,0.0776119604706764,0.0792723670601844
3130,0.0392753444612026,0.042419709265232
3131,0.7582138776779175,0.5913435816764832
3132,0.0523667335510253,0.0646753758192062
3133,0.0101095978170633,0.0171889923512935
3134,0.0994310826063156,0.1032562479376792
3135,0.082635574042797,0.0633630901575088
3136,0.2821793556213379,0.201007679104805
3137,0.0224792547523975,0.0097266528755426
3138,0.0064324056729674,0.0063940538093447
3139,0.0301605109125375,0.0139751117676496
3140,0.0674481615424156,0.0442085191607475
3141,0.0598692893981933,0.0326130203902721
3142,0.0464346036314964,0.0885765701532363
3143,0.2613821923732757,0.3246597647666931
3144,0.0039616511203348,0.0141583457589149
3145,0.0120633319020271,0.0337975397706031
3146,0.0190360788255929,0.0064603127539157
3147,0.0159982629120349,0.0079794507473707
3148,0.004530943930149,0.0051656970754265
3149,0.0019001530017703,0.0016906583914533
3150,0.0018146915826946,0.0014605185715481
3151,0.0393228791654109,0.0435966178774833
3152,0.373954713344574,0.2423277348279953
3153,0.9545977711677552,0.9699729681015016
3154,0.0206831283867359,0.0068994625471532
3155,0.2829979360103607,0.1305160224437713
3156,0.0032618772238492,0.0036685895174741
3157,0.0008540658163838,0.0004346056957729
3158,0.0029266993515193,0.0024631866253912
3159,0.0013277188409119,0.0005573394009843
3160,0.0019435414578765,0.0013224278809502
3161,0.0106058847159147,0.0088070053607225
3162,0.000906947243493,0.0007919471827335
3163,0.0006307433359324,0.0009079587762244
3164,0.0014232324901968,0.0009294871124438
3165,0.0249483194202184,0.0099191209301352
3166,0.0053512705489993,0.0081672733649611
3167,0.0024766733404248,0.0013242980930954
3168,0.0010284633608534,0.002840366680175
3169,0.0011155016254633,0.0026711770333349
3170,0.2965003252029419,0.4874009490013122
3171,0.0039176316931843,0.0063766120001673
3172,0.0007779073202982,0.0011727286037057
3173,0.0006346424343064,0.0008811702136881
3174,0.0013078175252303,0.0217526257038116
3175,0.0342578999698162,0.0058045992627739
3176,0.0181239861994981,0.0170150734484195
3177,0.0028310972265899,0.0033665425144135
3178,0.0006093374686315,0.0016736494144424
3179,0.004089752677828,0.0042983824387192
3180,0.0038793876301497,0.0023320165928453
3181,0.0561218373477458,0.0266690943390131
3182,0.0113186556845903,0.0489571876823902
3183,0.0008675110293552,0.0008070141193456
3184,0.0106320576742291,0.0058824918232858
3185,0.0254756100475788,0.0034911050461232
3186,0.0453800372779369,0.0670468807220459
3187,0.0011113220825791,0.0014773166039958
3188,0.0020192668307572,0.0034156951587647
3189,0.0060052303597331,0.0073516992852091
3190,0.0024454030208289,0.0061059743165969
3191,0.0528563670814037,0.0505547635257244
3192,0.0018729360308498,0.0020400884095579
3193,0.0262777060270309,0.0295496527105569
3194,0.0019063020590692,0.0025773548986762
3195,0.0021265803370624,0.0035270736552774
3196,0.0205572377890348,0.0358166843652725
3197,0.0004200218245387,0.000598826969508
3198,0.0484966523945331,0.0735407471656799
3199,0.000803765724413,0.001455288962461
3200,0.0009127014200203,0.0012618924956768
3201,0.0213363654911518,0.0236330870538949
3202,0.0011810968862846,0.0011976322857663
3203,0.0010256981477141,0.0012689705472439
3204,0.0010338280117139,0.0016707247123122
3205,0.0009916116250678,0.0014730732655152
3206,0.0521439686417579,0.0649022310972213
3207,0.0044855969026684,0.0072544426657259
3208,0.0234896391630172,0.0300168246030807
3209,0.0660207793116569,0.1284922063350677
3210,0.0275400783866643,0.0251398235559463
3211,0.0108875352889299,0.0124605726450681
3212,0.0006867818301543,0.0007179312524385
3213,0.0477101653814315,0.0472565405070781
3214,0.0016547872219234,0.0023811382707208
3215,0.0019633383490145,0.003253546077758
3216,0.0099098980426788,0.0141530036926269
3217,0.0011087094899266,0.0010252725332975
3218,0.0022501652128994,0.0027649158146232
3219,0.0022394498810172,0.0026875953190028
3220,0.0028839563019573,0.0027487878687679
3221,0.0740253776311874,0.0526862367987632
3222,0.0088589172810316,0.0083259623497724
3223,0.0138888340443372,0.0078143049031496
3224,0.376089870929718,0.1363188326358795
3225,0.064981572329998,0.0535610504448413
3226,0.0282076895236969,0.0239869449287652
3227,0.0007509471615776,0.0009654933819547
3228,0.0025723287835717,0.0026222462765872
3229,0.0112787475809454,0.0117021249607205
3230,0.0094968928024172,0.0098632089793682
3231,0.0454649180173873,0.0212989840656518
3232,0.1753666400909423,0.1232914701104164
3233,0.0373649522662162,0.000746352598071
3234,0.003586258040741,0.0010619338136166
3235,0.5026956796646118,0.0480208881199359
3236,0.0073251398280262,0.0165956858545541
3237,0.000545353279449,0.0015406229067593
3238,0.0004634402575902,0.0004723835736513
3239,0.0023482446558773,0.0017243379261344
3240,0.0542575418949127,0.0644464939832687
3241,0.0096481461077928,0.0083495397120714
3242,0.0010060572531074,0.0007192042539827
3243,0.000724897487089,0.0007912995060905
3244,0.0072553581558167,0.0041237329132854
3245,0.0075247474014759,0.0045135668478906
3246,0.4578880369663238,0.4807700216770172
3247,0.0036957566626369,0.002180193318054
3248,0.0019332605879753,0.0029705329798161
3249,0.2070461511611938,0.0615909323096275
3250,0.009479890577495,0.0053371177054941
3251,0.1019556894898414,0.2694640755653381
3252,0.0071775377728044,0.0077480361796915
3253,0.0339564457535743,0.0214615166187286
3254,0.5455230474472046,0.5414963960647583
3255,0.181768849492073,0.1351330429315567
3256,0.0958647727966308,0.1673826873302459
3257,0.0043234191834926,0.0029127199668437
3258,0.4293619990348816,0.6004965305328369
3259,0.0220707450062036,0.0196418557316064
3260,0.1279893815517425,0.0816762447357177
3261,0.0449693612754344,0.1049099192023277
3262,0.0119714438915252,0.0618467405438423
3263,0.0233274549245834,0.1720167845487594
3264,0.0168052148073911,0.0703450217843055
3265,0.1136971935629844,0.0785621628165245
3266,0.0086746262386441,0.1081588640809059
3267,0.0039280052296817,0.0318805985152721
3268,0.0008780517382547,0.0148384179919958
3269,0.0039471527561545,0.0523390471935272
3270,0.0085501130670309,0.0341982617974281
3271,0.0276271905750036,0.0268396399915218
3272,0.025239024311304,0.0296265296638011
3273,0.0021350344177335,0.0054803071543574
3274,0.2683723866939544,0.1718588918447494
3275,0.0179376974701881,0.0188346374779939
3276,0.0264536533504724,0.0572864115238189
3277,0.0032485302072018,0.0044376268051564
3278,0.0022686587180942,0.002222045790404
3279,0.0488093718886375,0.0691352635622024
3280,0.013204650953412,0.0121333245187997
3281,0.0062536895275115,0.0207561459392309
3282,0.0048600789159536,0.0980617925524711
3283,0.0017962595447897,0.0040128366090357
3284,0.0011393337044864,0.0025159737560898
3285,0.0025330130010843,0.0083572389557957
3286,0.0153423566371202,0.0710823386907577
3287,0.0023249997757375,0.0069686928763985
3288,0.0006117854500189,0.0013917714823037
3289,0.0011530602350831,0.0023930142633616
3290,0.0025352565571665,0.0037800893187522
3291,0.0529419407248497,0.1094416826963424
3292,0.2065928429365158,0.3036224246025085
3293,0.0010389797389507,0.0009001454454846
3294,0.0075557669624686,0.0085941134020686
3295,0.0549438521265983,0.0962411984801292
3296,0.0200498737394809,0.0818629115819931
3297,0.0018975269049406,0.0021226145327091
3298,0.0005389689467847,0.0020302992779761
3299,0.0012690161820501,0.0042149033397436
3300,0.01222615968436,0.0370833612978458
3301,0.331094354391098,0.3714180588722229
3302,0.0085937501862645,0.0067386226728558
3303,0.0003631640574894,0.0012009034398943
3304,0.0251823607832193,0.0391982942819595
3305,0.0713241025805473,0.0447228923439979
3306,0.1173356771469116,0.1557856649160385
3307,0.0265593435615301,0.0161852184683084
3308,0.0007037475006654,0.0031792235095053
3309,0.0309645123779773,0.103926345705986
3310,0.388940155506134,0.5001329183578491
3311,0.0241514686495065,0.1054048761725425
3312,0.0016292827203869,0.0030237808823585
3313,0.0016281992429867,0.0082914559170603
3314,0.0020678031723946,0.0193563643842935
3315,0.4867134988307953,0.1610536426305771
3316,0.0544099509716033,0.0758971124887466
3317,0.0047094733454287,0.0137822600081563
3318,0.0005912868655286,0.0018902650335803
3319,0.0019130406435579,0.0044897152110934
3320,0.0114292372018098,0.0177548434585332
3321,0.0975352302193641,0.0790648683905601
3322,0.0370755121111869,0.0091781225055456
3323,0.0548437945544719,0.0334182605147361
3324,0.0046402472071349,0.0026355013251304
3325,0.0375360697507858,0.0212515220046043
3326,0.0902593284845352,0.1390461027622223
3327,0.0066408067941665,0.0079818433150649
3328,0.0023483815602958,0.0022381958551704
3329,0.0088351480662822,0.010799060575664
3330,0.003588454099372,0.003653060644865
3331,0.0078468322753906,0.0087918099015951
3332,0.0218932926654815,0.0144154848530888
3333,0.0067277923226356,0.004242948256433
3334,0.0028141676448285,0.0023790353443473
3335,0.0038566936273127,0.0054865917190909
3336,0.0015607140958309,0.0017174212262034
3337,0.0070444382727146,0.008981755003333
3338,0.0026752252597361,0.0021752268075942
3339,0.991598904132843,0.9914212226867676
3340,0.0021337047219276,0.0017203392926603
3341,0.0064414823427796,0.0047478638589382
3342,0.0035858177579939,0.0034756809473037
3343,0.0119490372017025,0.0127146542072296
3344,0.0115270810201764,0.0076963729225099
3345,0.0645215213298797,0.0866129100322723
3346,0.0054278285242617,0.0057508894242346
3347,0.0038794209249317,0.0086058797314763
3348,0.0015710548032075,0.0018016723915934
3349,0.0060908528976142,0.0052508292719721
3350,0.004020788706839,0.0040133735164999
3351,0.001637827605009,0.2058419287204742
3352,0.0041185175068676,0.0083527686074376
3353,0.4225550293922424,0.4063380360603332
3354,0.0014611495425924,0.0023841513320803
3355,0.0045864367857575,0.0077011636458337
3356,0.0018647729884833,0.0097617153078317
3357,0.0017778379842638,0.0091398172080516
3358,0.0025666099973022,0.004880272783339
3359,0.0156089244410395,0.0469485148787498
3360,0.0069684656336903,0.0059350049123167
3361,0.0038052522577345,0.0049340832047164
3362,0.0023732061963528,0.0025832885876297
3363,0.7455368638038635,0.8837559819221497
3364,0.0022117653861641,0.0041511324234306
3365,0.0038249013014137,0.0155350621789693
3366,0.0013019980397075,0.0026576314121484
3367,0.0050507141277194,0.0180027037858963
3368,0.0067649558186531,0.0086937574669718
3369,0.0715575441718101,0.0988331213593483
3370,0.006889178417623,0.0094020124524831
3371,0.0377720296382904,0.0900996178388595
3372,0.0021883244626224,0.0023524377029389
3373,0.0029653043020516,0.0043187318369746
3374,0.0046149874106049,0.0043863370083272
3375,0.0489407032728195,0.1769897639751434
3376,0.2492150068283081,0.1244424805045127
3377,0.4813853800296783,0.6682409644126892
3378,0.1147700920701026,0.03817143663764
3379,0.932034194469452,0.9338928461074828
3380,0.3263000845909118,0.4986721873283386
3381,0.4754932522773742,0.515449583530426
3382,0.0067860819399356,0.0102881463244557
3383,0.0225781854242086,0.0883226245641708
3384,0.0027643756475299,0.0029963133856654
3385,0.0278021991252899,0.0202331729233264
3386,0.0781483873724937,0.0424508489668369
3387,0.0542153529822826,0.3097665011882782
3388,0.009439792484045,0.0327808447182178
3389,0.0245624501258134,0.261810839176178
3390,0.0270602945238351,0.0172957479953765
3391,0.0335342921316623,0.1638368964195251
3392,0.068250760436058,0.8745496869087219
3393,0.0480850897729396,0.0429932065308094
3394,0.2504697442054748,0.0691138729453086
3395,0.0221532844007015,0.0333679243922233
3396,0.9924863576889038,0.1692954897880554
3397,0.2414190024137497,0.9780052900314332
3398,0.2274355143308639,0.2878627777099609
3399,0.0007092937594279,0.0028719285037368
3400,0.1010961085557937,0.0053946669213473
3401,0.5453941822052002,0.9852201342582704
